,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,33,1,1,2,3
real_AS,0,32,1,1,6
real_MR,0,11,23,4,2
real_MS,6,21,0,10,3
real_MVP,12,9,3,1,15
