clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,29,142,18,11,0.855,0.725,0.8875,0.6170212765957447,0.8062499999999999,40
AS,35,127,33,5,0.81,0.875,0.79375,0.5147058823529411,0.834375,40
MR,24,155,5,16,0.895,0.6,0.96875,0.8275862068965517,0.784375,40
MS,17,151,9,23,0.84,0.425,0.94375,0.6538461538461539,0.684375,40
MVP,17,147,13,23,0.82,0.425,0.91875,0.5666666666666667,0.671875,40
PROMEDIO_MACRO,122,722,78,78,0.844,0.61,0.9025000000000001,0.6359652372716116,0.75625,200
