,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,33,1,0,2,4
real_AS,0,32,5,1,2
real_MR,0,8,28,3,1
real_MS,2,12,4,21,1
real_MVP,12,4,1,3,20
