clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,147,13,2,0.925,0.95,0.91875,0.7450980392156863,0.934375,40
AS,26,154,6,14,0.9,0.65,0.9625,0.8125,0.80625,40
MR,31,151,9,9,0.91,0.775,0.94375,0.775,0.859375,40
MS,32,145,15,8,0.885,0.8,0.90625,0.6808510638297872,0.853125,40
MVP,21,151,9,19,0.86,0.525,0.94375,0.7,0.734375,40
PROMEDIO_MACRO,148,748,52,52,0.8960000000000001,0.74,0.9349999999999999,0.7426898206090946,0.8375,200
