clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,144,16,5,0.895,0.875,0.9,0.6862745098039216,0.8875,40
AS,30,122,38,10,0.76,0.75,0.7625,0.4411764705882353,0.75625,40
MR,24,154,6,16,0.89,0.6,0.9625,0.8,0.78125,40
MS,16,148,12,24,0.82,0.4,0.925,0.5714285714285714,0.6625000000000001,40
MVP,18,155,5,22,0.865,0.45,0.96875,0.782608695652174,0.709375,40
PROMEDIO_MACRO,123,723,77,77,0.8459999999999999,0.615,0.9037499999999999,0.6562976494945805,0.759375,200
