indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,SNR_0db,N,New_N_001.wav,32-16-8-4,DeepONMF_H4,4,nndsvd,0.4013607039659514,4x212,0.03679829998873174,32,0.2277245112947982,0.27366369615165487,0.024518599966540933,16,0.21540334258469654,0.28433806473560885,0.0058067000936716795,8,0.19733949761204286,0.2875393655930333,0.0031397000420838594,4,0.1662537085824086,0.2745985675720317,0.002309700008481741
1,SNR_0db,N,New_N_002.wav,32-16-8-4,DeepONMF_H4,4,nndsvd,0.40576508003852474,4x212,0.036908900015987456,32,0.22725758398692109,0.2867277296563037,0.025075900019146502,16,0.20392779067722652,0.29626647550212915,0.005416100029833615,8,0.18571075968073783,0.3074752683933995,0.003086100099608302,4,0.16224855419211323,0.28110099588568854,0.0023308000527322292
2,SNR_0db,N,New_N_003.wav,32-16-8-4,DeepONMF_H4,4,nndsvd,0.40885489024537974,4x212,0.03739599999971688,32,0.23115901899546504,0.2843797484617884,0.025101900100708008,16,0.20932200138754323,0.2897466720473652,0.005503699998371303,8,0.18697450035451835,0.29249922791642796,0.0031352000078186393,4,0.1683473647290592,0.28163713861660644,0.0027657999889925122
3,SNR_0db,N,New_N_004.wav,32-16-8-4,DeepONMF_H4,4,nndsvd,0.4081475307497282,4x212,0.03696450009010732,32,0.22957970079760406,0.28576217530540615,0.024900199961848557,16,0.2154254941100223,0.30505853703229974,0.005339199909940362,8,0.19292459415893434,0.2992212491709516,0.003438199986703694,4,0.16410526959903213,0.27808683913996474,0.0024053999222815037
4,SNR_0db,N,New_N_005.wav,32-16-8-4,DeepONMF_H4,4,nndsvd,0.402250603195707,4x212,0.03827739995904267,32,0.22852364695779662,0.28223949069246873,0.025296400068327785,16,0.20833939190292786,0.2888740859520677,0.005893600056879222,8,0.18704345648729812,0.30028128137454185,0.0031632999889552593,4,0.16441738051357352,0.29126128698460024,0.002346700057387352
5,SNR_0db,N,New_N_006.wav,32-16-8-4,DeepONMF_H4,4,nndsvd,0.40859201364105086,4x212,0.03662699996493757,32,0.228791475704108,0.28072570057798857,0.024311100016348064,16,0.21491713516367272,0.2805585838543052,0.0059723000740632415,8,0.1962155055051881,0.30265820972464247,0.003023600089363754,4,0.16450366436274425,0.2666663290278595,0.0022563000675290823
6,SNR_0db,N,New_N_007.wav,32-16-8-4,DeepONMF_H4,4,nndsvd,0.41444634370299716,4x212,0.03893339994829148,32,0.2296701873919034,0.28246237247141115,0.026729000033810735,16,0.21190400232281237,0.29096119512937074,0.005218599922955036,8,0.19120737029058732,0.29224308499555435,0.003013000008650124,4,0.1700680530716597,0.2691326275060758,0.0028923999052494764
7,SNR_0db,N,New_N_008.wav,32-16-8-4,DeepONMF_H4,4,nndsvd,0.4203416272672058,4x212,0.0357306000078097,32,0.22608467791761508,0.2806129942270701,0.023874000064097345,16,0.21024297921094814,0.2877525803439964,0.0053162999683991075,8,0.19495578457533808,0.2978237723102907,0.0033849000465124846,4,0.1723538304472374,0.2770327832774664,0.0023899000370875
8,SNR_0db,N,New_N_009.wav,32-16-8-4,DeepONMF_H4,4,nndsvd,0.40977935899905327,4x212,0.0371901000617072,32,0.22887544617559985,0.28058804834446954,0.02382110001053661,16,0.20739491191688092,0.29004864229249194,0.0065212000627070665,8,0.1952095741186226,0.30045157459472893,0.003361099981702864,4,0.17440301105982126,0.2857137144505854,0.0025668999878689647
9,SNR_0db,N,New_N_010.wav,32-16-8-4,DeepONMF_H4,4,nndsvd,0.4318601244928179,4x212,0.04193039995152503,32,0.2288581370404373,0.2820459922134249,0.02863670000806451,16,0.21731535635112822,0.2762653051401165,0.005715199979022145,8,0.18736659290098306,0.2986075851766022,0.003345699980854988,4,0.16960221395013572,0.2926299463441172,0.0028199999360367656
10,SNR_0db,N,New_N_011.wav,32-16-8-4,DeepONMF_H4,4,nndsvd,0.40832344709791996,4x212,0.042677000048570335,32,0.2282326237460908,0.289918484647765,0.028831399977207184,16,0.21009923838457506,0.29226119726863276,0.006781700067222118,8,0.19330783118602743,0.3019242029901858,0.0034765000455081463,4,0.1669291589729518,0.269420361175366,0.0025876000290736556
11,SNR_0db,N,New_N_012.wav,32-16-8-4,DeepONMF_H4,4,nndsvd,0.4064328707954118,4x212,0.04327449994161725,32,0.231952271063255,0.2777125223211,0.02900099998805672,16,0.21410627697771972,0.26969849238650057,0.0063168000197038054,8,0.1921139802673818,0.30277755247973,0.003828400047495961,4,0.1701709582686717,0.2953812877616317,0.003204300068318844
12,SNR_0db,N,New_N_013.wav,32-16-8-4,DeepONMF_H4,4,nndsvd,0.416861815822343,4x212,0.045441199908964336,32,0.22611464497847739,0.2880459217318477,0.031875799992121756,16,0.20952025067984134,0.287837131000692,0.006365400040522218,8,0.1924934046945023,0.29227660802090466,0.0035563999554142356,4,0.1724026103954239,0.2734515291709964,0.0026227999478578568
13,SNR_0db,N,New_N_014.wav,32-16-8-4,DeepONMF_H4,4,nndsvd,0.4085348266489803,4x212,0.04205479996744543,32,0.22448124186893456,0.2822011843841511,0.02844389993697405,16,0.21415213026236332,0.28352437601964087,0.00647480005864054,8,0.19491663899297146,0.2878664339209707,0.0034926000516861677,4,0.16812335502777137,0.30714731953889585,0.002593299956060946
14,SNR_0db,N,New_N_015.wav,32-16-8-4,DeepONMF_H4,4,nndsvd,0.41752835589302073,4x212,0.04182320006657392,32,0.23399955442154605,0.2786737238506657,0.028334600036032498,16,0.22092854126936035,0.28296729379527896,0.006182100041769445,8,0.1927423146870588,0.31214340757356523,0.0032796000596135855,4,0.16601353447673112,0.2929789545238015,0.0028348000487312675
15,SNR_0db,N,New_N_016.wav,32-16-8-4,DeepONMF_H4,4,nndsvd,0.410464295208378,4x212,0.0378477000631392,32,0.23284284157379717,0.27938739587557787,0.025445500039495528,16,0.21266138932224393,0.27968544197925416,0.005464399931952357,8,0.19266840921793899,0.27886889494663003,0.003516600001603365,4,0.16563118998672713,0.2728567467766598,0.0024717000778764486
16,SNR_0db,N,New_N_017.wav,32-16-8-4,DeepONMF_H4,4,nndsvd,0.4182140044658343,4x212,0.03686250001192093,32,0.23417163020515508,0.2756897886312279,0.024749799980781972,16,0.2229904752966714,0.28367759127866293,0.005767099908553064,8,0.1997416794171925,0.2792261642763451,0.003140999935567379,4,0.17405304063584748,0.21098326958984867,0.002350199967622757
17,SNR_0db,N,New_N_018.wav,32-16-8-4,DeepONMF_H4,4,nndsvd,0.4164561549406683,4x212,0.04028039996046573,32,0.23148113151005803,0.27667448277257667,0.02783789997920394,16,0.21457061480634712,0.2860680037882886,0.005431900033727288,8,0.1886920618601553,0.2867454917097599,0.0033364000264555216,4,0.17088701195348718,0.2876205929582792,0.002361099934205413
18,SNR_0db,N,New_N_019.wav,32-16-8-4,DeepONMF_H4,4,nndsvd,0.4073707192429831,4x212,0.03799600002821535,32,0.2298171356487386,0.28331272000004587,0.025648900074884295,16,0.2101513389858836,0.27952231800346916,0.005400200025178492,8,0.19524330213331995,0.28903844787155375,0.0032007000409066677,4,0.16662514841348966,0.25510738412177886,0.0027258999180048704
19,SNR_0db,N,New_N_020.wav,32-16-8-4,DeepONMF_H4,4,nndsvd,0.40828306002098047,4x212,0.03750400000717491,32,0.23186848438602392,0.2830471669648476,0.02486440003849566,16,0.21233260324910108,0.29168311199540126,0.005578499985858798,8,0.1856447484190771,0.3008983267254673,0.0034856999991461635,4,0.1630643117306524,0.26958258863589096,0.0027004999574273825
20,SNR_0db,N,New_N_021.wav,32-16-8-4,DeepONMF_H4,4,nndsvd,0.40339234848813255,4x212,0.03760320006404072,32,0.22645077593142665,0.2835946695344974,0.025161399971693754,16,0.2128327930111073,0.279118878181116,0.005989200086332858,8,0.1902275009995408,0.2991403836020563,0.0031843000324442983,4,0.164216042813451,0.26031032670406645,0.002368799992837012
21,SNR_0db,N,New_N_022.wav,32-16-8-4,DeepONMF_H4,4,nndsvd,0.4080233695949191,4x212,0.038597799954004586,32,0.23202525742216257,0.2860244644410386,0.026724499999545515,16,0.2117342471659439,0.2943337152703015,0.005396699998527765,8,0.19049584473280465,0.2974194036760695,0.003070399980060756,4,0.16251301325246634,0.2724245960452392,0.0022881999611854553
22,SNR_0db,N,New_N_023.wav,32-16-8-4,DeepONMF_H4,4,nndsvd,0.4083016681403622,4x212,0.037608399987220764,32,0.22656478777083205,0.28217285899783,0.025624800007790327,16,0.20116416427065764,0.2863350063065854,0.00520050001796335,8,0.19285751349576746,0.2903428819856293,0.003384699928574264,4,0.1696070300495745,0.26380729435999756,0.002565199974924326
23,SNR_0db,N,New_N_024.wav,32-16-8-4,DeepONMF_H4,4,nndsvd,0.4070049695544911,4x212,0.038203799980692565,32,0.23201071293215503,0.2858113627084854,0.025647599948570132,16,0.21025591639427293,0.2943366391696225,0.005996800027787685,8,0.1882420999068293,0.2859126205059904,0.003258800017647445,4,0.1651625792824099,0.28588935844464275,0.002396599971689284
24,SNR_0db,N,New_N_025.wav,32-16-8-4,DeepONMF_H4,4,nndsvd,0.4231313403111726,4x212,0.03836610005237162,32,0.23077015663845024,0.28328242054885344,0.026056700036861002,16,0.21891566142819188,0.2725107068582595,0.005673700012266636,8,0.2014952104395141,0.2531891116708961,0.0030580000020563602,4,0.18346554683663888,0.22078742227808665,0.002288699964992702
