clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,157,3,1,0.98,0.975,0.98125,0.9285714285714286,0.9781249999999999,40
AS,39,151,9,1,0.95,0.975,0.94375,0.8125,0.959375,40
MR,30,159,1,10,0.945,0.75,0.99375,0.967741935483871,0.871875,40
MS,35,156,4,5,0.955,0.875,0.975,0.8974358974358975,0.925,40
MVP,33,153,7,7,0.93,0.825,0.95625,0.825,0.890625,40
PROMEDIO_MACRO,176,776,24,24,0.952,0.8800000000000001,0.97,0.8862498522982394,0.925,200
