indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
25,original,N,New_N_026.wav,30,DeepONMF_H1,1,nndsvd,0.07549188198786543,30x212,0.05064409994520247,30,0.07549188198786543,0.17053485317672,0.049330499954521656
26,original,N,New_N_027.wav,30,DeepONMF_H1,1,nndsvd,0.07385551536206583,30x212,0.047314700088463724,30,0.07385551536206582,0.16225461031575109,0.04606409999541938
27,original,N,New_N_028.wav,30,DeepONMF_H1,1,nndsvd,0.07364737059807681,30x212,0.05223939998541027,30,0.07364737059807683,0.15449868774680325,0.05085440003313124
28,original,N,New_N_029.wav,30,DeepONMF_H1,1,nndsvd,0.07241125867022698,30x212,0.05325620004441589,30,0.07241125867022696,0.16914306606295823,0.051797799998894334
29,original,N,New_N_030.wav,30,DeepONMF_H1,1,nndsvd,0.0764355345315564,30x212,0.05441059998702258,30,0.07643553453155638,0.1744083537075602,0.05295279994606972
30,original,N,New_N_031.wav,30,DeepONMF_H1,1,nndsvd,0.07659968079396973,30x212,0.04945720010437071,30,0.07659968079396968,0.16968123239316366,0.04828829993493855
31,original,N,New_N_032.wav,30,DeepONMF_H1,1,nndsvd,0.0748342600813593,30x212,0.04597119998652488,30,0.0748342600813593,0.16098689065950772,0.04469310003332794
32,original,N,New_N_033.wav,30,DeepONMF_H1,1,nndsvd,0.07187080637820378,30x212,0.04679839999880642,30,0.07187080637820377,0.1667846139091209,0.04556280001997948
33,original,N,New_N_034.wav,30,DeepONMF_H1,1,nndsvd,0.07449252478944246,30x212,0.04485419997945428,30,0.07449252478944249,0.16640693907387916,0.043791000032797456
34,original,N,New_N_035.wav,30,DeepONMF_H1,1,nndsvd,0.07474617287173374,30x212,0.04672999994363636,30,0.07474617287173373,0.17221516281714327,0.04492420004680753
35,original,N,New_N_036.wav,30,DeepONMF_H1,1,nndsvd,0.07402996108067568,30x212,0.050507100066170096,30,0.07402996108067568,0.15863760898820534,0.04896980000194162
36,original,N,New_N_037.wav,30,DeepONMF_H1,1,nndsvd,0.06742079846783942,30x212,0.05496860004495829,30,0.06742079846783941,0.1462375854795271,0.053714900044724345
37,original,N,New_N_038.wav,30,DeepONMF_H1,1,nndsvd,0.06816493737113724,30x212,0.049222900066524744,30,0.06816493737113724,0.14207186138243785,0.047933800029568374
38,original,N,New_N_039.wav,30,DeepONMF_H1,1,nndsvd,0.06739458149711813,30x212,0.04881239996757358,30,0.06739458149711813,0.1380918945847107,0.047640200005844235
39,original,N,New_N_040.wav,30,DeepONMF_H1,1,nndsvd,0.06699498393769741,30x212,0.048066799994558096,30,0.06699498393769743,0.14608118488334268,0.04625030001625419
40,original,N,New_N_041.wav,30,DeepONMF_H1,1,nndsvd,0.06440329349575089,30x212,0.045902600046247244,30,0.06440329349575091,0.1645402594870482,0.04475949995685369
41,original,N,New_N_042.wav,30,DeepONMF_H1,1,nndsvd,0.06468324192503666,30x212,0.04721280001103878,30,0.06468324192503663,0.17664350418449845,0.045994200045242906
42,original,N,New_N_043.wav,30,DeepONMF_H1,1,nndsvd,0.06476172205536249,30x212,0.048223699908703566,30,0.06476172205536244,0.17407828856912566,0.04708049993496388
43,original,N,New_N_044.wav,30,DeepONMF_H1,1,nndsvd,0.06288292377460254,30x212,0.053901199949905276,30,0.0628829237746026,0.18065507215453414,0.0527803999138996
44,original,N,New_N_045.wav,30,DeepONMF_H1,1,nndsvd,0.06626445438981997,30x212,0.05188980000093579,30,0.06626445438981997,0.16112874090985446,0.05046359996777028
45,original,N,New_N_046.wav,30,DeepONMF_H1,1,nndsvd,0.06471849227000677,30x212,0.05265660001896322,30,0.06471849227000674,0.18196634171686218,0.05154550005681813
46,original,N,New_N_047.wav,30,DeepONMF_H1,1,nndsvd,0.06422537817107526,30x212,0.04848710005171597,30,0.06422537817107528,0.1600667413123504,0.047167600016109645
47,original,N,New_N_048.wav,30,DeepONMF_H1,1,nndsvd,0.07277470899705368,30x212,0.05088450002949685,30,0.0727747089970537,0.1667247378863675,0.049525100039318204
48,original,N,New_N_049.wav,30,DeepONMF_H1,1,nndsvd,0.06113965450717399,30x212,0.05576190003193915,30,0.061139654507174006,0.20123110872302666,0.05434340005740523
49,original,N,New_N_050.wav,30,DeepONMF_H1,1,nndsvd,0.06553205839635562,30x212,0.05121140007395297,30,0.06553205839635565,0.17332843801737796,0.049711299943737686
50,original,N,New_N_051.wav,30,DeepONMF_H1,1,nndsvd,0.06510376635372586,30x212,0.04755919997114688,30,0.06510376635372583,0.1463032325107665,0.04599830007646233
51,original,N,New_N_052.wav,30,DeepONMF_H1,1,nndsvd,0.06405154833070031,30x212,0.04683050001040101,30,0.06405154833070034,0.16911365347297633,0.04558459995314479
52,original,N,New_N_053.wav,30,DeepONMF_H1,1,nndsvd,0.06559043445044539,30x212,0.050650999997742474,30,0.06559043445044539,0.1718090375238657,0.04940610006451607
53,original,N,New_N_054.wav,30,DeepONMF_H1,1,nndsvd,0.06438332985652769,30x212,0.04884359997231513,30,0.06438332985652764,0.169199161064654,0.04780119995120913
54,original,N,New_N_055.wav,30,DeepONMF_H1,1,nndsvd,0.06262097350913447,30x212,0.046934999991208315,30,0.06262097350913447,0.16617223330381067,0.045809200033545494
55,original,N,New_N_056.wav,30,DeepONMF_H1,1,nndsvd,0.06437328869407352,30x212,0.047391299973241985,30,0.06437328869407352,0.18967793200459188,0.04628860007505864
56,original,N,New_N_057.wav,30,DeepONMF_H1,1,nndsvd,0.06393486895280381,30x212,0.04844039992894977,30,0.06393486895280381,0.20211283842142944,0.0473146999720484
57,original,N,New_N_058.wav,30,DeepONMF_H1,1,nndsvd,0.06254425787957045,30x212,0.04935550002846867,30,0.06254425787957046,0.19724812063427524,0.0480735000455752
58,original,N,New_N_059.wav,30,DeepONMF_H1,1,nndsvd,0.06535027861315944,30x212,0.053603800013661385,30,0.06535027861315941,0.1695071081371901,0.052311799954622984
59,original,N,New_N_060.wav,30,DeepONMF_H1,1,nndsvd,0.0683490677479396,30x212,0.05283800000324845,30,0.0683490677479396,0.1990463104587372,0.051498400047421455
60,original,N,New_N_061.wav,30,DeepONMF_H1,1,nndsvd,0.06446059468525148,30x212,0.04923230002168566,30,0.06446059468525148,0.17038690977633017,0.04775530006736517
61,original,N,New_N_062.wav,30,DeepONMF_H1,1,nndsvd,0.06319432901477025,30x212,0.04807969997636974,30,0.06319432901477022,0.2036187554459612,0.04689229989890009
62,original,N,New_N_063.wav,30,DeepONMF_H1,1,nndsvd,0.06396170358344565,30x212,0.04696389997843653,30,0.06396170358344565,0.16424593608999463,0.04565880005247891
63,original,N,New_N_064.wav,30,DeepONMF_H1,1,nndsvd,0.062106482278631414,30x212,0.04401730000972748,30,0.062106482278631414,0.16999425989417472,0.04279370000585914
64,original,N,New_N_065.wav,30,DeepONMF_H1,1,nndsvd,0.06427924925008513,30x212,0.04597809992264956,30,0.06427924925008512,0.1688950817820951,0.04476349998731166
65,original,N,New_N_066.wav,30,DeepONMF_H1,1,nndsvd,0.062254766333555304,30x212,0.05011979991104454,30,0.06225476633355528,0.1733378205539585,0.04891030001454055
66,original,N,New_N_067.wav,30,DeepONMF_H1,1,nndsvd,0.061331460577441,30x212,0.05510080000385642,30,0.061331460577441,0.18886988784306874,0.05391830008011311
67,original,N,New_N_068.wav,30,DeepONMF_H1,1,nndsvd,0.06517613728285572,30x212,0.053660099976696074,30,0.06517613728285573,0.16098985523328296,0.05258100002538413
68,original,N,New_N_069.wav,30,DeepONMF_H1,1,nndsvd,0.06861392620129159,30x212,0.051167699974030256,30,0.06861392620129163,0.15748530395788937,0.0499538000440225
69,original,N,New_N_070.wav,30,DeepONMF_H1,1,nndsvd,0.06970546300992042,30x212,0.047760299989022315,30,0.0697054630099204,0.1466494290082405,0.046729100053198636
70,original,N,New_N_071.wav,30,DeepONMF_H1,1,nndsvd,0.06556408030585271,30x212,0.05141880002338439,30,0.06556408030585269,0.17154786962129565,0.05015779996756464
71,original,N,New_N_072.wav,30,DeepONMF_H1,1,nndsvd,0.07019830824065805,30x212,0.051224600058048964,30,0.07019830824065802,0.14904680712634502,0.04993139998987317
72,original,N,New_N_073.wav,30,DeepONMF_H1,1,nndsvd,0.06955020407348904,30x212,0.054609799990430474,30,0.06955020407348907,0.15694702591582987,0.0531110999872908
73,original,N,New_N_074.wav,30,DeepONMF_H1,1,nndsvd,0.06615940454147225,30x212,0.04767979995813221,30,0.0661594045414723,0.16621859393816202,0.04649400000926107
74,original,N,New_N_075.wav,30,DeepONMF_H1,1,nndsvd,0.06878176534244235,30x212,0.04549719998613,30,0.0687817653424423,0.16528663700095722,0.0444066000636667
75,original,N,New_N_076.wav,30,DeepONMF_H1,1,nndsvd,0.07224423259051359,30x212,0.04911919997539371,30,0.07224423259051356,0.1725521946028249,0.0480157999554649
76,original,N,New_N_077.wav,30,DeepONMF_H1,1,nndsvd,0.06593758732408656,30x212,0.04493360000196844,30,0.06593758732408654,0.18020761894754364,0.04384019994176924
77,original,N,New_N_078.wav,30,DeepONMF_H1,1,nndsvd,0.06484693212186032,30x212,0.049016500008292496,30,0.06484693212186038,0.17529471163627222,0.04787990008480847
78,original,N,New_N_079.wav,30,DeepONMF_H1,1,nndsvd,0.07003641269263826,30x212,0.04935360001400113,30,0.07003641269263826,0.17051818269943878,0.04807810008060187
79,original,N,New_N_080.wav,30,DeepONMF_H1,1,nndsvd,0.07050854927607816,30x212,0.05317620001733303,30,0.07050854927607816,0.15788694205760342,0.05196079995948821
80,original,N,New_N_081.wav,30,DeepONMF_H1,1,nndsvd,0.0725569371526199,30x212,0.053298400016501546,30,0.0725569371526199,0.17907025404261762,0.05207269999664277
81,original,N,New_N_082.wav,30,DeepONMF_H1,1,nndsvd,0.0643043352475011,30x212,0.04700209992006421,30,0.06430433524750107,0.17524498299456673,0.04582549992483109
82,original,N,New_N_083.wav,30,DeepONMF_H1,1,nndsvd,0.07097758299572413,30x212,0.047662399942055345,30,0.07097758299572413,0.16896538240342976,0.046552699990570545
83,original,N,New_N_084.wav,30,DeepONMF_H1,1,nndsvd,0.06690488155339665,30x212,0.04664099996443838,30,0.06690488155339665,0.16852766863898203,0.04521850007586181
84,original,N,New_N_085.wav,30,DeepONMF_H1,1,nndsvd,0.06595292697366412,30x212,0.04617770004551858,30,0.06595292697366409,0.16923645414617175,0.045071300002746284
85,original,N,New_N_086.wav,30,DeepONMF_H1,1,nndsvd,0.0714623265185284,30x212,0.04850530007388443,30,0.07146232651852838,0.16895342474645472,0.04734709998592734
86,original,N,New_N_087.wav,30,DeepONMF_H1,1,nndsvd,0.0691692617134377,30x212,0.05488339997828007,30,0.06916926171343768,0.1684604366581698,0.05335579998791218
87,original,N,New_N_088.wav,30,DeepONMF_H1,1,nndsvd,0.06829965941918122,30x212,0.05716369999572635,30,0.06829965941918122,0.17988555113813406,0.05565669992938638
88,original,N,New_N_089.wav,30,DeepONMF_H1,1,nndsvd,0.06671300115896532,30x212,0.05164119997061789,30,0.06671300115896538,0.16747565350548563,0.05039829993620515
89,original,N,New_N_090.wav,30,DeepONMF_H1,1,nndsvd,0.06972360629067981,30x212,0.052174300071783364,30,0.06972360629067981,0.16148413693967023,0.05093220004346222
90,original,N,New_N_091.wav,30,DeepONMF_H1,1,nndsvd,0.06853158255330191,30x212,0.05352590000256896,30,0.06853158255330191,0.1515316309631156,0.05224029999226332
91,original,N,New_N_092.wav,30,DeepONMF_H1,1,nndsvd,0.06500260339774314,30x212,0.05553400004282594,30,0.06500260339774316,0.15675742106863869,0.054027299978770316
92,original,N,New_N_093.wav,30,DeepONMF_H1,1,nndsvd,0.06656126864651306,30x212,0.05659120006021112,30,0.06656126864651306,0.1350785934162696,0.055199199938215315
93,original,N,New_N_094.wav,30,DeepONMF_H1,1,nndsvd,0.06952537533864929,30x212,0.04688370006624609,30,0.06952537533864922,0.17042994460049046,0.04572569997981191
94,original,N,New_N_095.wav,30,DeepONMF_H1,1,nndsvd,0.06757504522329141,30x212,0.04614470002707094,30,0.06757504522329141,0.1766110075036029,0.04489809996448457
95,original,N,New_N_096.wav,30,DeepONMF_H1,1,nndsvd,0.07327958784282027,30x212,0.047963500022888184,30,0.07327958784282027,0.18138957896077507,0.04663620004430413
96,original,N,New_N_097.wav,30,DeepONMF_H1,1,nndsvd,0.07143025287123761,30x212,0.04794050008058548,30,0.07143025287123761,0.18642238328562022,0.04674749996047467
97,original,N,New_N_098.wav,30,DeepONMF_H1,1,nndsvd,0.06901922760801328,30x212,0.04885280004236847,30,0.06901922760801327,0.16618283583130275,0.04772399994544685
98,original,N,New_N_099.wav,30,DeepONMF_H1,1,nndsvd,0.06489533558005568,30x212,0.045938100083731115,30,0.06489533558005574,0.18659517770818984,0.0447816998930648
99,original,N,New_N_100.wav,30,DeepONMF_H1,1,nndsvd,0.06263719300448692,30x212,0.04779480001889169,30,0.06263719300448695,0.1931744629427368,0.04658749990630895
100,original,N,New_N_101.wav,30,DeepONMF_H1,1,nndsvd,0.0622725816720849,30x212,0.04822610004339367,30,0.06227258167208493,0.1791829950284828,0.04709280002862215
101,original,N,New_N_102.wav,30,DeepONMF_H1,1,nndsvd,0.06288239942794507,30x212,0.0488914999878034,30,0.06288239942794507,0.18211989616058982,0.047801499953493476
102,original,N,New_N_103.wav,30,DeepONMF_H1,1,nndsvd,0.06337754485702099,30x212,0.0485056999605149,30,0.06337754485702099,0.18737973668762914,0.04739690001588315
103,original,N,New_N_104.wav,30,DeepONMF_H1,1,nndsvd,0.0646502615907513,30x212,0.047108299913816154,30,0.06465026159075128,0.18775011873090106,0.04597540001850575
104,original,N,New_N_105.wav,30,DeepONMF_H1,1,nndsvd,0.06198727836911292,30x212,0.050216699950397015,30,0.06198727836911297,0.1934413921658517,0.04903029999695718
105,original,N,New_N_106.wav,30,DeepONMF_H1,1,nndsvd,0.06478542158612044,30x212,0.047849299968220294,30,0.06478542158612044,0.15557017254223518,0.046760200057178736
106,original,N,New_N_107.wav,30,DeepONMF_H1,1,nndsvd,0.0625292648892674,30x212,0.048720300081186,30,0.0625292648892674,0.19352606926856808,0.04755689995363355
107,original,N,New_N_108.wav,30,DeepONMF_H1,1,nndsvd,0.06711599875446032,30x212,0.05297740001697093,30,0.06711599875446035,0.16479176264473946,0.05191359994933009
108,original,N,New_N_109.wav,30,DeepONMF_H1,1,nndsvd,0.06048946894943553,30x212,0.055825999937951565,30,0.06048946894943552,0.16563972385776818,0.054660100024193525
109,original,N,New_N_110.wav,30,DeepONMF_H1,1,nndsvd,0.06455459393647406,30x212,0.06674420007038862,30,0.06455459393647406,0.1686987222920322,0.06528340000659227
110,original,N,New_N_111.wav,30,DeepONMF_H1,1,nndsvd,0.060646896690641515,30x212,0.06335189996752888,30,0.06064689669064148,0.18373077151236364,0.06189120002090931
111,original,N,New_N_112.wav,30,DeepONMF_H1,1,nndsvd,0.06162898303643643,30x212,0.05122909997589886,30,0.06162898303643638,0.17387222065401498,0.04967229999601841
112,original,N,New_N_113.wav,30,DeepONMF_H1,1,nndsvd,0.06337187984559042,30x212,0.050013800035230815,30,0.06337187984559041,0.1693966113948194,0.048559000017121434
113,original,N,New_N_114.wav,30,DeepONMF_H1,1,nndsvd,0.06977997798449713,30x212,0.05374110001139343,30,0.0697799779844971,0.17133715907749414,0.05230850004591048
114,original,N,New_N_115.wav,30,DeepONMF_H1,1,nndsvd,0.06290762973534422,30x212,0.056015699985437095,30,0.06290762973534422,0.19990262554788582,0.054600800038315356
115,original,N,New_N_116.wav,30,DeepONMF_H1,1,nndsvd,0.06402795313446981,30x212,0.053513500024564564,30,0.06402795313446981,0.1484016037955033,0.05195069999899715
116,original,N,New_N_117.wav,30,DeepONMF_H1,1,nndsvd,0.06262491253088152,30x212,0.05856180004775524,30,0.06262491253088152,0.21126923007560625,0.05723379994742572
117,original,N,New_N_118.wav,30,DeepONMF_H1,1,nndsvd,0.06446180112805398,30x212,0.05336730007547885,30,0.06446180112805393,0.1579808121390841,0.05200000002514571
118,original,N,New_N_119.wav,30,DeepONMF_H1,1,nndsvd,0.06477131552010784,30x212,0.05308099999092519,30,0.06477131552010781,0.1687847297876532,0.05155549990013242
119,original,N,New_N_120.wav,30,DeepONMF_H1,1,nndsvd,0.06535378764621677,30x212,0.04952100000809878,30,0.06535378764621677,0.18411907604894612,0.048099800013005733
120,original,N,New_N_121.wav,30,DeepONMF_H1,1,nndsvd,0.06183808525948241,30x212,0.05183629994280636,30,0.06183808525948239,0.15551650294567876,0.05033570004161447
121,original,N,New_N_122.wav,30,DeepONMF_H1,1,nndsvd,0.06452926341643858,30x212,0.056462799897417426,30,0.06452926341643862,0.18461387790960027,0.055073600029572845
122,original,N,New_N_123.wav,30,DeepONMF_H1,1,nndsvd,0.06212120329263692,30x212,0.05048159998841584,30,0.06212120329263688,0.1835737675792581,0.04933549999259412
123,original,N,New_N_124.wav,30,DeepONMF_H1,1,nndsvd,0.06117232358624339,30x212,0.049202100024558604,30,0.06117232358624339,0.20146718584227255,0.04805470001883805
124,original,N,New_N_125.wav,30,DeepONMF_H1,1,nndsvd,0.0655750903693338,30x212,0.04788590001408011,30,0.0655750903693338,0.18933441027491638,0.04670349997468293
125,original,N,New_N_126.wav,30,DeepONMF_H1,1,nndsvd,0.07229785814152244,30x212,0.05033060000278056,30,0.07229785814152244,0.14107157025941022,0.04906470002606511
126,original,N,New_N_127.wav,30,DeepONMF_H1,1,nndsvd,0.06553722084814706,30x212,0.04634800006169826,30,0.06553722084814706,0.1460062087869858,0.04514790000393987
127,original,N,New_N_128.wav,30,DeepONMF_H1,1,nndsvd,0.06639930018096565,30x212,0.04868380003608763,30,0.06639930018096564,0.1314477901910969,0.047495300066657364
128,original,N,New_N_129.wav,30,DeepONMF_H1,1,nndsvd,0.06335082537738301,30x212,0.05343580001499504,30,0.06335082537738301,0.1557064202437891,0.052286599995568395
129,original,N,New_N_130.wav,30,DeepONMF_H1,1,nndsvd,0.06365735013350858,30x212,0.05739409988746047,30,0.06365735013350858,0.15795344633936692,0.056131600053049624
130,original,N,New_N_131.wav,30,DeepONMF_H1,1,nndsvd,0.06675477377075487,30x212,0.04802580003160983,30,0.0667547737707549,0.14604531375981694,0.04685030004475266
131,original,N,New_N_132.wav,30,DeepONMF_H1,1,nndsvd,0.07109951053043123,30x212,0.04916519997641444,30,0.07109951053043123,0.15520309755935366,0.047884700004942715
132,original,N,New_N_133.wav,30,DeepONMF_H1,1,nndsvd,0.0644158772330137,30x212,0.04884539998602122,30,0.0644158772330137,0.16106479816236274,0.04778619995340705
133,original,N,New_N_134.wav,30,DeepONMF_H1,1,nndsvd,0.06446845994312682,30x212,0.047715900000184774,30,0.0644684599431268,0.1635256942869512,0.046600200003013015
134,original,N,New_N_135.wav,30,DeepONMF_H1,1,nndsvd,0.06496487024027851,30x212,0.049197399988770485,30,0.06496487024027851,0.14791686722757022,0.04818050004541874
135,original,N,New_N_136.wav,30,DeepONMF_H1,1,nndsvd,0.0644421479387859,30x212,0.05227450001984835,30,0.06444214793878589,0.1381169048245044,0.05115429998841137
136,original,N,New_N_137.wav,30,DeepONMF_H1,1,nndsvd,0.06733955654573238,30x212,0.05564479995518923,30,0.06733955654573238,0.13307239990288489,0.054258499993011355
137,original,N,New_N_138.wav,30,DeepONMF_H1,1,nndsvd,0.068960298126389,30x212,0.055608600028790534,30,0.06896029812638899,0.15517461346441705,0.05440459994133562
138,original,N,New_N_139.wav,30,DeepONMF_H1,1,nndsvd,0.06754856255227637,30x212,0.04874489991925657,30,0.06754856255227637,0.16991152920338787,0.04746480006724596
139,original,N,New_N_140.wav,30,DeepONMF_H1,1,nndsvd,0.06561942552397876,30x212,0.05339129990898073,30,0.06561942552397872,0.16312267712638803,0.05220109992660582
140,original,N,New_N_141.wav,30,DeepONMF_H1,1,nndsvd,0.06687532980264345,30x212,0.0559955999488011,30,0.06687532980264341,0.14477921579585343,0.054688100004568696
141,original,N,New_N_142.wav,30,DeepONMF_H1,1,nndsvd,0.06551262757729884,30x212,0.05689819995313883,30,0.06551262757729885,0.13528945933604894,0.05537610000465065
142,original,N,New_N_143.wav,30,DeepONMF_H1,1,nndsvd,0.06777952372404643,30x212,0.05233500001486391,30,0.06777952372404641,0.15070382568803461,0.05123129999265075
143,original,N,New_N_144.wav,30,DeepONMF_H1,1,nndsvd,0.06412283698135376,30x212,0.048126299981959164,30,0.06412283698135376,0.12318217922832368,0.04674849996808916
144,original,N,New_N_145.wav,30,DeepONMF_H1,1,nndsvd,0.06557041734179915,30x212,0.05230310000479221,30,0.06557041734179914,0.14287420539848028,0.050938899978064
145,original,N,New_N_146.wav,30,DeepONMF_H1,1,nndsvd,0.06467347032143002,30x212,0.053059799945913255,30,0.06467347032143007,0.10963108905319731,0.051874800003133714
146,original,N,New_N_147.wav,30,DeepONMF_H1,1,nndsvd,0.0656352811983588,30x212,0.050161999999545515,30,0.0656352811983588,0.14973071614316574,0.04895259998738766
147,original,N,New_N_148.wav,30,DeepONMF_H1,1,nndsvd,0.06781222102170253,30x212,0.05169630004093051,30,0.06781222102170252,0.13190727751627668,0.050351500045508146
148,original,N,New_N_149.wav,30,DeepONMF_H1,1,nndsvd,0.06384050077666817,30x212,0.04772290005348623,30,0.06384050077666815,0.12781854767299786,0.04653560009319335
149,original,N,New_N_150.wav,30,DeepONMF_H1,1,nndsvd,0.06672374894879726,30x212,0.048516000038944185,30,0.0667237489487972,0.13590245508421972,0.047494399943389
150,original,N,New_N_151.wav,30,DeepONMF_H1,1,nndsvd,0.06833517999489049,30x212,0.04755820007994771,30,0.06833517999489049,0.15699147333143337,0.04638319998048246
151,original,N,New_N_152.wav,30,DeepONMF_H1,1,nndsvd,0.06683703855143859,30x212,0.052772599970921874,30,0.06683703855143858,0.1613031314608987,0.05144379998091608
152,original,N,New_N_153.wav,30,DeepONMF_H1,1,nndsvd,0.07175180944096111,30x212,0.05426120001357049,30,0.07175180944096113,0.1521707651970506,0.05295249994378537
153,original,N,New_N_154.wav,30,DeepONMF_H1,1,nndsvd,0.0668600567260779,30x212,0.050978099927306175,30,0.06686005672607785,0.14490752339922108,0.04962800000794232
154,original,N,New_N_155.wav,30,DeepONMF_H1,1,nndsvd,0.06664405294248865,30x212,0.04843749990686774,30,0.06664405294248862,0.14351771696878335,0.04733410000335425
155,original,N,New_N_156.wav,30,DeepONMF_H1,1,nndsvd,0.07009676748456434,30x212,0.04906360001768917,30,0.07009676748456435,0.12843266645720366,0.047926299972459674
156,original,N,New_N_157.wav,30,DeepONMF_H1,1,nndsvd,0.06508646933182538,30x212,0.047345299972221255,30,0.06508646933182538,0.14749606992212513,0.04619200003799051
157,original,N,New_N_158.wav,30,DeepONMF_H1,1,nndsvd,0.07721169981967417,30x212,0.04712859995197505,30,0.07721169981967417,0.16435078778407453,0.045914100017398596
158,original,N,New_N_159.wav,30,DeepONMF_H1,1,nndsvd,0.07597031002779751,30x212,0.049714199965819716,30,0.07597031002779754,0.15653202988143367,0.04853929998353124
159,original,N,New_N_160.wav,30,DeepONMF_H1,1,nndsvd,0.07669916764392945,30x212,0.054362300084903836,30,0.07669916764392945,0.16170137118413697,0.053169699967838824
