clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,158,2,3,0.975,0.925,0.9875,0.9487179487179487,0.95625,40
AS,40,159,1,0,0.995,1.0,0.99375,0.975609756097561,0.996875,40
MR,38,149,11,2,0.935,0.95,0.93125,0.7755102040816326,0.940625,40
MS,36,157,3,4,0.965,0.9,0.98125,0.9230769230769231,0.940625,40
MVP,29,157,3,11,0.93,0.725,0.98125,0.90625,0.8531249999999999,40
PROMEDIO_MACRO,180,780,20,20,0.96,0.9,0.975,0.905832966394813,0.9375,200
