,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,1,0,0,3
real_AS,1,28,4,5,2
real_MR,1,17,18,3,1
real_MS,7,14,1,14,4
real_MVP,12,10,1,2,15
