clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,155,5,5,0.95,0.875,0.96875,0.875,0.921875,40
AS,32,155,5,8,0.935,0.8,0.96875,0.8648648648648649,0.884375,40
MR,33,146,14,7,0.895,0.825,0.9125,0.7021276595744681,0.8687499999999999,40
MS,32,154,6,8,0.93,0.8,0.9625,0.8421052631578947,0.8812500000000001,40
MVP,30,152,8,10,0.91,0.75,0.95,0.7894736842105263,0.85,40
PROMEDIO_MACRO,162,762,38,38,0.924,0.8099999999999999,0.9525,0.8147142943615509,0.88125,200
