clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,147,13,3,0.92,0.925,0.91875,0.74,0.921875,40
AS,33,145,15,7,0.89,0.825,0.90625,0.6875,0.865625,40
MR,35,152,8,5,0.935,0.875,0.95,0.813953488372093,0.9125,40
MS,29,154,6,11,0.915,0.725,0.9625,0.8285714285714286,0.84375,40
MVP,20,156,4,20,0.88,0.5,0.975,0.8333333333333334,0.7375,40
PROMEDIO_MACRO,154,754,46,46,0.908,0.77,0.9424999999999999,0.780671650055371,0.85625,200
