,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,1,0,2,1
real_AS,0,22,4,10,4
real_MR,0,4,30,4,2
real_MS,3,4,1,23,9
real_MVP,12,5,5,0,18
