clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,159,1,5,0.97,0.875,0.99375,0.9722222222222222,0.934375,40
AS,31,155,5,9,0.93,0.775,0.96875,0.8611111111111112,0.871875,40
MR,40,138,22,0,0.89,1.0,0.8625,0.6451612903225806,0.93125,40
MS,33,157,3,7,0.95,0.825,0.98125,0.9166666666666666,0.903125,40
MVP,27,157,3,13,0.92,0.675,0.98125,0.9,0.828125,40
PROMEDIO_MACRO,166,766,34,34,0.932,0.8299999999999998,0.9575000000000001,0.8590322580645161,0.89375,200
