,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,39,0,0,1,0
real_AS,0,37,1,1,1
real_MR,0,4,30,3,3
real_MS,1,7,0,32,0
real_MVP,1,0,4,3,32
