indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
12,N,New_N_013.wav,9-6-3,3,0.2865549621437799,126x3,3x212,9,0.06591050716069136,0.3071693021600995,0.005947600002400577,6,0.24518903048465832,0.20593947280444505,0.002391399997577537,3,0.47341858631512684,0.2028753090847459,0.0020285999999032356
13,N,New_N_014.wav,9-6-3,3,0.24084477192672937,126x3,3x212,9,0.08328501888824863,0.3327170051415954,0.007191400000010617,6,0.2772067185698371,0.22914477959066898,0.0028591000009328127,3,0.49178605738125664,0.2270700010325161,0.0021828000026289374
14,N,New_N_015.wav,9-6-3,3,0.2513732553466156,126x3,3x212,9,0.06561857177101585,0.3994184231278994,0.006461400000262074,6,0.24561342810994521,0.2737200611771152,0.0025577999986126088,3,0.423400501734589,0.27458721680071785,0.0021631999989040196
15,N,New_N_016.wav,9-6-3,3,0.3328527472500865,126x3,3x212,9,0.06701598014383577,0.32186294430653856,0.006682200000796001,6,0.2592522936279959,0.1696356437298358,0.002547800002503209,3,0.5746833363773796,0.15084867309019723,0.002103399994666688
16,N,New_N_017.wav,9-6-3,3,0.28269169149004425,126x3,3x212,9,0.06693439192116947,0.34400341592080225,0.006188599996676203,6,0.14824728016322158,0.22071637815194206,0.0035366000010981224,3,0.40434088215529684,0.2050767632639701,0.002133400004822761
17,N,New_N_018.wav,9-6-3,3,0.27481447065420617,126x3,3x212,9,0.0626407292079905,0.3497171734536397,0.005979599998681806,6,0.2622779210406925,0.21818356768318245,0.002368099994782824,3,0.46626636968914664,0.1791153798834899,0.0021660999991581775
18,N,New_N_019.wav,9-6-3,3,0.2721063898659108,126x3,3x212,9,0.06581902364540294,0.3818050309761432,0.0062866000007488765,6,0.26380581440934914,0.2532422636930104,0.0026651000007404946,3,0.4822103025256874,0.29332789064824777,0.0021029999988968484
19,N,New_N_020.wav,9-6-3,3,0.3737358968308172,126x3,3x212,9,0.0747985766708678,0.3354229825274214,0.0060148000047774985,6,0.26801784359308767,0.20016734217846718,0.0025255999935325235,3,0.5327212540345234,0.18703303374151437,0.002133599999069702
20,N,New_N_021.wav,9-6-3,3,0.31736225278404756,126x3,3x212,9,0.08701115640682892,0.2988283201143288,0.006005700000969227,6,0.28400536781857355,0.19607184660993907,0.0028136999972048216,3,0.5336821291677879,0.20950296844611285,0.0022706000017933547
21,N,New_N_022.wav,9-6-3,3,0.263254547678294,126x3,3x212,9,0.07206938799287364,0.3682331414539586,0.006023099995218217,6,0.3063340918410646,0.22259506364271936,0.0037108999968040735,3,0.5140258306309317,0.16335742260374506,0.0020017999995616265
22,N,New_N_023.wav,9-6-3,3,0.38280092797126664,126x3,3x212,9,0.0640238961542233,0.3005807951724118,0.006639899998845067,6,0.18838403290878436,0.1458007376582963,0.0028511000055004843,3,0.4233299164559194,0.17349772176817954,0.0021201999988988973
23,N,New_N_024.wav,9-6-3,3,0.23971570145124882,126x3,3x212,9,0.07662708312344403,0.3969184116407976,0.006542899995110929,6,0.20915388404524782,0.3130085991276764,0.002516600005037617,3,0.4198141679973778,0.2760372244831173,0.002140299999155104
24,N,New_N_025.wav,9-6-3,3,0.255495000092323,126x3,3x212,9,0.08003508918392827,0.33823339910875877,0.006433800001104828,6,0.31990864533418545,0.32483289311403707,0.0029455000039888546,3,0.47620837234616586,0.24545477077693575,0.0025346999973407947
25,N,New_N_026.wav,9-6-3,3,0.3443543346795718,126x3,3x212,9,0.07786646276038518,0.29686016564925377,0.005755699996370822,6,0.26162342839372765,0.1881125463441022,0.002351399998588022,3,0.5259551921233431,0.18200078163179437,0.002252899997984059
26,N,New_N_027.wav,9-6-3,3,0.3033566581408251,126x3,3x212,9,0.08030147916209952,0.2929895965622726,0.006111800001235679,6,0.1369631202398156,0.18255412244927613,0.0028439000016078353,3,0.3657973424803516,0.21660723542979962,0.0020098000022699125
27,N,New_N_028.wav,9-6-3,3,0.2943180539180133,126x3,3x212,9,0.07565049040776914,0.365270663850812,0.006232299994735513,6,0.27062697991645696,0.18897163011513918,0.0024306000050273724,3,0.48880888497379027,0.19839233980694618,0.0020557999960146844
28,N,New_N_029.wav,9-6-3,3,0.2740911433278916,126x3,3x212,9,0.08411919286244574,0.35991269237032986,0.006064599998353515,6,0.22306103812955716,0.25515779329278393,0.002460399999108631,3,0.45465897348223505,0.18502177431064257,0.002082199993310496
29,N,New_N_030.wav,9-6-3,3,0.3012748294030313,126x3,3x212,9,0.06489992217976032,0.37013948272409913,0.005985900002997369,6,0.1839847318553481,0.18835582552386612,0.0036939999990863726,3,0.44199811729598604,0.16062524271185905,0.002130300003045704
30,N,New_N_031.wav,9-6-3,3,0.3593368153452482,126x3,3x212,9,0.06727841854116004,0.35298763536222044,0.0059626999936881475,6,0.3313044459147224,0.16060130182577673,0.003441700006078463,3,0.5817574133054098,0.17726875486945737,0.001981100002012681
31,N,New_N_032.wav,9-6-3,3,0.26301179993935386,126x3,3x212,9,0.07843910994188935,0.34432802607072127,0.006388800000422634,6,0.2115575673257638,0.23432572271905763,0.002637099998537451,3,0.4379945776116701,0.22560739712389155,0.0023980000041774474
32,N,New_N_033.wav,9-6-3,3,0.3139892328555262,126x3,3x212,9,0.08091352472072717,0.3165413116703509,0.0071486000015283935,6,0.23398981586589204,0.2025815811775707,0.002592100005131215,3,0.46042992387624343,0.19502245388245143,0.0021924999964539893
33,N,New_N_034.wav,9-6-3,3,0.2876540679738465,126x3,3x212,9,0.06960278833671672,0.3114422040633612,0.006161799996334594,6,0.30467913060177404,0.21560650940122658,0.0032018999991123565,3,0.520630324280837,0.1705365951261847,0.0021551999961957335
34,N,New_N_035.wav,9-6-3,3,0.2545208371699037,126x3,3x212,9,0.06182733343486016,0.2984783584495741,0.005894800000532996,6,0.26607790416225113,0.2400787073747916,0.002798399997118395,3,0.5283907606915361,0.18941888903976056,0.002666000000317581
35,N,New_N_036.wav,9-6-3,3,0.31367556786609757,126x3,3x212,9,0.06345586130515496,0.3786610685882712,0.006628000002820045,6,0.19592166356568672,0.2657263917059752,0.0032151999985217117,3,0.4396259757520031,0.24756576842840047,0.001978599997528363
36,N,New_N_037.wav,9-6-3,3,0.37099667766373134,126x3,3x212,9,0.05265675475803291,0.35334471124509714,0.0065519999989192,6,0.23281910798432748,0.1234178443484906,0.002566299997852184,3,0.5687196510639851,0.096302735240633,0.0019725000020116568
37,N,New_N_038.wav,9-6-3,3,0.3024097739941186,126x3,3x212,9,0.0588856193140328,0.30465901783841104,0.006745500002580229,6,0.25915287801268666,0.14028015815148034,0.0024051000000326894,3,0.5554175417558187,0.17435760921031332,0.0020226999986334704
38,N,New_N_039.wav,9-6-3,3,0.2743168477506985,126x3,3x212,9,0.05360660463699684,0.3299823206858481,0.006092900002840906,6,0.20383936804978822,0.16603631355331533,0.003224799998861272,3,0.5348530970459064,0.1633986104720966,0.0021975000054226257
39,N,New_N_040.wav,9-6-3,3,0.3569058198065749,126x3,3x212,9,0.056167761832071124,0.2853173629542036,0.006003700000292156,6,0.11723651504754949,0.1665637074123212,0.003618299997469876,3,0.44149381810737137,0.2572146686644466,0.0038022999942768365
40,N,New_N_041.wav,9-6-3,3,0.21797602458304569,126x3,3x212,9,0.05655564921831418,0.41939102775454695,0.0069807999971089885,6,0.1551010872345713,0.21795254205789327,0.0027728999993996695,3,0.5155117738316825,0.2011958605991596,0.00243429999682121
41,N,New_N_042.wav,9-6-3,3,0.30921994139257125,126x3,3x212,9,0.06379050434395798,0.3594520383498832,0.006273200000578072,6,0.17188897334191036,0.20868482432847235,0.0025087000030907802,3,0.4072968459204823,0.16512370225019887,0.00210019999940414
42,N,New_N_043.wav,9-6-3,3,0.26405618823016924,126x3,3x212,9,0.047193606936951196,0.4350877216013711,0.0063155000025290065,6,0.15845966326307584,0.23187931296644948,0.0025535000022500753,3,0.4166183797024219,0.20710970994450792,0.002097299999149982
43,N,New_N_044.wav,9-6-3,3,0.32012084667916374,126x3,3x212,9,0.0527999194358312,0.3855318013092714,0.006462900004407857,6,0.11087669257408377,0.22090000724592096,0.0025124000021605752,3,0.3677912631442519,0.18444731088312286,0.0020507999943220057
44,N,New_N_045.wav,9-6-3,3,0.23151102396263712,126x3,3x212,9,0.05550394035852821,0.4408323682295368,0.006015099999785889,6,0.24579469938846146,0.22456200465289966,0.003114899998763576,3,0.5735295485967294,0.197087512218269,0.0020297999944887124
45,N,New_N_046.wav,9-6-3,3,0.2851291076135403,126x3,3x212,9,0.049931556262946306,0.32835747642223656,0.0062133999963407405,6,0.2695869503635825,0.20168243944323871,0.0025489999970886856,3,0.5097713134753245,0.1683749781992796,0.0020398999986355193
46,N,New_N_047.wav,9-6-3,3,0.2852949971982964,126x3,3x212,9,0.06033878189023026,0.33860223765196273,0.007371799998509232,6,0.32089608971676475,0.1928669622197756,0.0029804000005242415,3,0.5510629603726429,0.18902764685067855,0.0020191999938106164
47,N,New_N_048.wav,9-6-3,3,0.24915574447459116,126x3,3x212,9,0.05815327245756242,0.4073635801423574,0.006558699999004602,6,0.266275255093998,0.17999279169871304,0.0028462999980547465,3,0.5565558149202396,0.22326464486078612,0.002162199998565484
48,N,New_N_049.wav,9-6-3,3,0.2768174632086224,126x3,3x212,9,0.06814219509228853,0.3910684534491566,0.006608499999856576,6,0.23026882432335172,0.17283963367503835,0.0026729999954113737,3,0.511614675963418,0.1772435617299758,0.002550500001234468
49,N,New_N_050.wav,9-6-3,3,0.27668814261568914,126x3,3x212,9,0.0694658525291528,0.4166070018685418,0.006778599999961443,6,0.2662798054023083,0.19902758034407778,0.002711499997531064,3,0.5264565308148152,0.1846526996906296,0.00230060000467347
50,N,New_N_051.wav,9-6-3,3,0.396043124898495,126x3,3x212,9,0.06559417439054305,0.39187890690188376,0.006306399998720735,6,0.16311090454005622,0.17207825798433277,0.003925800003344193,3,0.47476966984500046,0.20392096066704998,0.0021274000027915463
51,N,New_N_052.wav,9-6-3,3,0.3843957483658235,126x3,3x212,9,0.05644224795566857,0.3007988098490013,0.006172599998535588,6,0.25974766030133406,0.13653596230785237,0.0024340000018128194,3,0.5087461504849886,0.1380548699176837,0.0020766000016010366
52,N,New_N_053.wav,9-6-3,3,0.27204808295498667,126x3,3x212,9,0.06354621934310513,0.35288004186158983,0.006141300000308547,6,0.23027032504849193,0.1849864317675278,0.0025033999991137534,3,0.5339992953497814,0.17440066317596706,0.00208569999813335
53,N,New_N_054.wav,9-6-3,3,0.2370020468127966,126x3,3x212,9,0.055552844493641264,0.3852157006739868,0.006096599994634744,6,0.22008271968667403,0.23411210398706114,0.004293799996958114,3,0.4493236606472671,0.130280864340555,0.002086500004224945
54,N,New_N_055.wav,9-6-3,3,0.34685950545692273,126x3,3x212,9,0.061938116010964536,0.41399571871621604,0.006062399996153545,6,0.1392589604470503,0.1727878438312925,0.0025939999977708794,3,0.402300860079347,0.1743946710856583,0.001982900001166854
55,N,New_N_056.wav,9-6-3,3,0.2818869673263828,126x3,3x212,9,0.06308633034455767,0.42425435317897003,0.006873099999211263,6,0.14094342458585107,0.2517779974247875,0.0031006999997771345,3,0.4534535617206325,0.19885477026626938,0.00199129999964498
56,N,New_N_057.wav,9-6-3,3,0.33669687836800105,126x3,3x212,9,0.05180796196244903,0.3983029146585817,0.0069804999948246405,6,0.14187795781919368,0.1671419586836323,0.002796599997964222,3,0.46583530368058956,0.13672317774083728,0.0020067999939783476
57,N,New_N_058.wav,9-6-3,3,0.270974306052288,126x3,3x212,9,0.061826632091353945,0.45057307140113323,0.006247000004805159,6,0.24957756362564532,0.2424560524271433,0.0034927000015159138,3,0.4651852094346873,0.23282825183467082,0.0024952000021585263
58,N,New_N_059.wav,9-6-3,3,0.37207489276171646,126x3,3x212,9,0.05978688933094749,0.3581790297183101,0.005991100006212946,6,0.14798698984811356,0.15197275671765922,0.0028623999969568104,3,0.5295561096717072,0.14393348689658061,0.002204099997470621
59,N,New_N_060.wav,9-6-3,3,0.35497492796932795,126x3,3x212,9,0.06637655749725868,0.4307781394152298,0.0060941999981878325,6,0.1485955174565728,0.201666023356292,0.003780800005188212,3,0.3586102452887262,0.10956967338839234,0.0020758000027853996
60,N,New_N_061.wav,9-6-3,3,0.33348748501551123,126x3,3x212,9,0.055003004844822484,0.40228979528826414,0.005978900000627618,6,0.18773537402025683,0.1665187494752192,0.002389100001892075,3,0.5436789935734527,0.15314636879633833,0.0020334000000730157
61,N,New_N_062.wav,9-6-3,3,0.23106108148736618,126x3,3x212,9,0.05056061794898914,0.397114033230391,0.007044400001177564,6,0.17911360931689269,0.2416665407544407,0.002913999996962957,3,0.48711392617991983,0.1923546667731444,0.001986600000236649
62,N,New_N_063.wav,9-6-3,3,0.4148159933688728,126x3,3x212,9,0.060602961521646785,0.365309923980702,0.005861599995114375,6,0.1343075918525232,0.10608687556068956,0.0031692999982624315,3,0.5143822086013203,0.14676975321334748,0.0025788999992073514
63,N,New_N_064.wav,9-6-3,3,0.3104761606652559,126x3,3x212,9,0.06259910381573469,0.4828937335610941,0.006549700003233738,6,0.16497776398502756,0.20525763113025738,0.002987899999425281,3,0.48374900547493394,0.14489178211839357,0.0020742000051541254
64,N,New_N_065.wav,9-6-3,3,0.38908662399329463,126x3,3x212,9,0.06182515489018849,0.38803893787350613,0.006154800001240801,6,0.19006338976980344,0.16764134346630027,0.003537100004905369,3,0.4738237212980666,0.21666487775207346,0.002026299996941816
65,N,New_N_066.wav,9-6-3,3,0.3267085158387904,126x3,3x212,9,0.05650772075929697,0.409575895198411,0.006452300003729761,6,0.19198816572420344,0.1503936955074327,0.0024112000028253533,3,0.5220569127486471,0.17875376264146195,0.0020368000041344203
66,N,New_N_067.wav,9-6-3,3,0.3722504273824163,126x3,3x212,9,0.056980010197502554,0.3605263577886347,0.0062719999987166375,6,0.21050568189361304,0.18298208254896162,0.002920899998571258,3,0.49139709117437536,0.1252581328077069,0.002189300001191441
67,N,New_N_068.wav,9-6-3,3,0.2684194025628612,126x3,3x212,9,0.06036817625653095,0.4116140044745981,0.0064897999982349575,6,0.21414286723172432,0.15189832018181093,0.003852599998936057,3,0.4891680346253756,0.1729936198409846,0.0022506000022985972
68,N,New_N_069.wav,9-6-3,3,0.2693746440654437,126x3,3x212,9,0.06225203862047983,0.31243222327662246,0.00646049999340903,6,0.23442085133524224,0.19801354555057563,0.0029063000038149767,3,0.4986011719849261,0.23234254414612585,0.0027955999976256862
69,N,New_N_070.wav,9-6-3,3,0.3318336319328693,126x3,3x212,9,0.06375384340796109,0.3523649130468389,0.00667319999774918,6,0.22876362625018895,0.16484777079132615,0.0031000000017229468,3,0.5364505575595141,0.12794264544133638,0.002213100000517443
70,N,New_N_071.wav,9-6-3,3,0.35219130160030226,126x3,3x212,9,0.06912161811795328,0.40527803770236875,0.007278799996129237,6,0.2492207491405864,0.1577316577506567,0.0027663999935612082,3,0.471244944384602,0.10945165236572789,0.002312500000698492
71,N,New_N_072.wav,9-6-3,3,0.27995867814962083,126x3,3x212,9,0.06772451348712023,0.3313943744106408,0.008046299997658934,6,0.24599993647939675,0.23976138303284203,0.002743799996096641,3,0.46687321921146735,0.1366592845561268,0.0023126000014599413
72,N,New_N_073.wav,9-6-3,3,0.22726990514327072,126x3,3x212,9,0.05937092942421271,0.39522579446071443,0.00713499999983469,6,0.2676366195946821,0.21970536597386153,0.002733799999987241,3,0.5340202602246487,0.21233632276001635,0.0023197999980766326
73,N,New_N_074.wav,9-6-3,3,0.27555588423652244,126x3,3x212,9,0.060293489659169384,0.39349969532830176,0.006795300003432203,6,0.2330557225929142,0.19691982109301306,0.003631100000347942,3,0.5241644276261449,0.18509341583693195,0.002350099995965138
74,N,New_N_075.wav,9-6-3,3,0.24632838020050252,126x3,3x212,9,0.05434057267617347,0.39461290218050027,0.006691399998089764,6,0.25119139656322437,0.19746791531758784,0.0027123999971081503,3,0.5124957564280112,0.25646240433901196,0.0027333999969414435
75,N,New_N_076.wav,9-6-3,3,0.3077529267486314,126x3,3x212,9,0.06353475740903741,0.3574925006822999,0.006578900000022259,6,0.18362004387527434,0.21419654543567318,0.002985300001455471,3,0.4250957860642234,0.18102923102072568,0.0027178000018466264
76,N,New_N_077.wav,9-6-3,3,0.3938041613772094,126x3,3x212,9,0.0658396778188308,0.33813881822513675,0.007057299997541122,6,0.1729261247346062,0.17652042346795283,0.0030107999991741963,3,0.4414659135029024,0.21181723782991843,0.0023889000003691763
77,N,New_N_078.wav,9-6-3,3,0.3024606647993121,126x3,3x212,9,0.0682969972031145,0.3794840033473996,0.007532100004027598,6,0.1986653066988839,0.21062346069170276,0.0029246999984025024,3,0.4353371524761073,0.18936873940849822,0.002387799999269191
78,N,New_N_079.wav,9-6-3,3,0.3063634130354198,126x3,3x212,9,0.06488785809589422,0.3498738082823746,0.007833300005586352,6,0.24388906636394497,0.16531336841171532,0.0033634999999776483,3,0.5085020276388171,0.13301825926884234,0.002447599996230565
79,N,New_N_080.wav,9-6-3,3,0.304668911825891,126x3,3x212,9,0.06917158964795123,0.3564675608217075,0.007739799999399111,6,0.2116024336081076,0.2105440837374193,0.002814100000250619,3,0.3477558112099178,0.14830796904413587,0.0023971999980858527
80,N,New_N_081.wav,9-6-3,3,0.27802040724460664,126x3,3x212,9,0.06389020090710973,0.3113546633336298,0.006920299994817469,6,0.3260571984195272,0.17831742765246122,0.0026983999996446073,3,0.5398753300023864,0.19041265233849825,0.0023373000003630295
81,N,New_N_082.wav,9-6-3,3,0.3800076194995444,126x3,3x212,9,0.07144121268428774,0.3368481093600519,0.007251800001540687,6,0.2872795814942717,0.1569425429966406,0.0033851999978651293,3,0.5196404595034052,0.14391592325285904,0.002383999999437947
82,N,New_N_083.wav,9-6-3,3,0.30796170820493385,126x3,3x212,9,0.06606338541565504,0.36145222896771284,0.006389299996953923,6,0.2781033428933265,0.20759909221174241,0.003185900000971742,3,0.5362925785792866,0.2209253007161381,0.002385899999353569
83,N,New_N_084.wav,9-6-3,3,0.22479757455152546,126x3,3x212,9,0.06277783457736937,0.4207401180693331,0.006560499998158775,6,0.3011460826660141,0.231259936880015,0.0031424000044353306,3,0.4976332857413267,0.2773019078855344,0.002405699997325428
84,N,New_N_085.wav,9-6-3,3,0.2727729669609134,126x3,3x212,9,0.0587525396162164,0.3990739509071156,0.009079099996597506,6,0.2288997129363627,0.21710588133075437,0.002900200001022313,3,0.5134570884214604,0.15290343244096372,0.002376600001298357
85,N,New_N_086.wav,9-6-3,3,0.3299483114163799,126x3,3x212,9,0.0726443613970547,0.295989163298902,0.00739389999944251,6,0.24920259299825684,0.2133098510287183,0.002882200002204627,3,0.4518862671838787,0.16589914922394974,0.002331900002900511
86,N,New_N_087.wav,9-6-3,3,0.3467046113398928,126x3,3x212,9,0.060848825650254554,0.27786064643538144,0.00770139999804087,6,0.2074814896564497,0.10961403788630791,0.0030570000017178245,3,0.5178762278815888,0.1331280152440403,0.0022690000041620806
87,N,New_N_088.wav,9-6-3,3,0.3093150031998174,126x3,3x212,9,0.06121664841246625,0.34138044126174427,0.0066939000025740825,6,0.25656418667568337,0.21180298277107978,0.002931499999249354,3,0.47664180683461094,0.2390159433956048,0.002169200000935234
88,N,New_N_089.wav,9-6-3,3,0.26694910078063094,126x3,3x212,9,0.06003790429789386,0.3928982499303222,0.006193699999130331,6,0.24006168594882862,0.2461799458050732,0.0030168999946909025,3,0.5274040704900921,0.27759882291355126,0.0021572999976342544
89,N,New_N_090.wav,9-6-3,3,0.3146709530849491,126x3,3x212,9,0.06167213663612169,0.3548949236459774,0.006241400005819742,6,0.2054977470338824,0.21094798692324748,0.002393299997493159,3,0.47941726394204104,0.1627698050058636,0.0021473000015248545
90,N,New_N_091.wav,9-6-3,3,0.30802752385163995,126x3,3x212,9,0.06350995760836911,0.3371180956672737,0.0059554000035859644,6,0.2716123645995746,0.1901250317015532,0.002432600005704444,3,0.5251800926638036,0.18261994994764677,0.0020689000011770986
91,N,New_N_092.wav,9-6-3,3,0.26838475701297665,126x3,3x212,9,0.06895048074519416,0.3432946219670283,0.006283599999733269,6,0.2052012145583554,0.19048031016945727,0.0032484999974258244,3,0.5279009956534713,0.17895250579286182,0.0020490000024437904
92,N,New_N_093.wav,9-6-3,3,0.2724870535068949,126x3,3x212,9,0.05942619903957138,0.39412233213982883,0.006893400000990368,6,0.18121436681939515,0.21603179140465906,0.0032796000014059246,3,0.4339972757808462,0.1299457276883886,0.0021211000057519414
93,N,New_N_094.wav,9-6-3,3,0.26157226222853,126x3,3x212,9,0.07737368416032951,0.3575393240469362,0.0061916999984532595,6,0.1514032601318602,0.20314924475924676,0.003410799996345304,3,0.4191762832013467,0.12694750702065902,0.0021304999972926453
94,N,New_N_095.wav,9-6-3,3,0.26283211252670696,126x3,3x212,9,0.0647795065374268,0.3946970630168032,0.005981200003589038,6,0.15921245105259904,0.23939115405052844,0.0033015000008163042,3,0.3899500839232948,0.19648955691918898,0.0020545000006677583
95,N,New_N_096.wav,9-6-3,3,0.28451670832401915,126x3,3x212,9,0.06916852075170908,0.38625268884536595,0.006125899999460671,6,0.2243957785782638,0.18715174388927572,0.002672200003871694,3,0.5382596265778686,0.1840857666626348,0.0020394000021042302
96,N,New_N_097.wav,9-6-3,3,0.2514513425375895,126x3,3x212,9,0.06703557005309074,0.3733245748550987,0.006964299995161127,6,0.19999867232117383,0.240374296836425,0.003174199999193661,3,0.4885215134977113,0.15437128632464261,0.00201349999406375
97,N,New_N_098.wav,9-6-3,3,0.32957523029375885,126x3,3x212,9,0.07128276460238375,0.32208669594283107,0.006158300006063655,6,0.2219134405053448,0.21391341668035607,0.0027828000020235777,3,0.4096983806918389,0.22038986951000658,0.0020624999961000867
98,N,New_N_099.wav,9-6-3,3,0.30724342359480555,126x3,3x212,9,0.052171287899707965,0.38991901084003644,0.005897300005017314,6,0.1950497547483176,0.22877272224056716,0.0027139000012539327,3,0.4832136787581036,0.21611977898153079,0.0022600000011152588
99,N,New_N_100.wav,9-6-3,3,0.2823250473443922,126x3,3x212,9,0.05880105014417452,0.4195243039001066,0.006450000000768341,6,0.18070093137832394,0.16310512290320886,0.0024956999986898154,3,0.46187333413027865,0.16672888426291685,0.002095300005748868
100,N,New_N_101.wav,9-6-3,3,0.26218324151466094,126x3,3x212,9,0.05231815244629774,0.37022120947082104,0.006261800001084339,6,0.24029889044845973,0.16297916490453446,0.0029998000027262606,3,0.5919003553246488,0.15770865715937116,0.002049299997452181
101,N,New_N_102.wav,9-6-3,3,0.30421176203836103,126x3,3x212,9,0.07693907756853108,0.3776585385745271,0.007313100002647843,6,0.20350337767926407,0.20718069218662372,0.003140799999528099,3,0.46748361088338786,0.16115558338639188,0.0021571000033873133
102,N,New_N_103.wav,9-6-3,3,0.39554526444731913,126x3,3x212,9,0.0629149959227455,0.4214399462408719,0.007103199997800402,6,0.23890416258645705,0.21130048918730387,0.0028696000008494593,3,0.484180273014267,0.1441990673061734,0.0022394999978132546
103,N,New_N_104.wav,9-6-3,3,0.3856017241154514,126x3,3x212,9,0.0666710228860743,0.36837142173650483,0.0062360000010812655,6,0.16696784102278078,0.16599575571097494,0.003729899995960295,3,0.44654463510112985,0.16045165395882646,0.0021370999966165982
104,N,New_N_105.wav,9-6-3,3,0.3495824284135582,126x3,3x212,9,0.058260172404619205,0.29281071804274367,0.006056400001398288,6,0.18802665451292147,0.14205386870917236,0.003254199997172691,3,0.4207527342229384,0.1326197607853787,0.0021103000035509467
105,N,New_N_106.wav,9-6-3,3,0.23594394660242143,126x3,3x212,9,0.0659456669772212,0.3895740140758302,0.006353700002364349,6,0.2073425421256288,0.22656733438722348,0.0023641000007046387,3,0.5104350643138686,0.2394462594378289,0.002021799999056384
106,N,New_N_107.wav,9-6-3,3,0.30708642412362597,126x3,3x212,9,0.0561427027957647,0.2858386014079594,0.008857300003001,6,0.26946575211660884,0.15808702158377866,0.0024550000016461127,3,0.4650654602456318,0.19165451424435384,0.002039099999819882
107,N,New_N_108.wav,9-6-3,3,0.2545939903774221,126x3,3x212,9,0.06954777265673097,0.35903140578498266,0.0063405999972019345,6,0.14646826785542155,0.20233554699657266,0.0025529999984428287,3,0.4845367586262435,0.2074535106840606,0.0020799999983864836
