base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H3,1,PROMEDIO_MACRO,195,795,5,5,0.99,0.975,0.99375,0.9766899766899767,0.984375,200
original,DeepONMF_H3,2,PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.942951678686222,0.9625,200
original,DeepONMF_H3,3,PROMEDIO_MACRO,189,789,11,11,0.978,0.945,0.9862500000000001,0.9464617726960624,0.965625,200
original,DeepONMF_H3,4,PROMEDIO_MACRO,190,790,10,10,0.9799999999999999,0.95,0.9875,0.9531436314363144,0.96875,200
original,DeepONMF_H3,5,PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.9850000000000001,0.9418520428333247,0.9625,200
