distribucion,numero_capas,clasificador,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
18-9-4-2,4,UjaNet,DeepONMF_H4,1,PROMEDIO_MACRO,191,791,9,9,0.982,0.9550000000000001,0.9887500000000001,0.9563159837578443,0.971875,200
18-9-4-2,4,UjaNet,DeepONMF_H4,2,PROMEDIO_MACRO,183,783,17,17,0.966,0.915,0.97875,0.9162067330488384,0.946875,200
18-9-4-2,4,UjaNet,DeepONMF_H4,3,PROMEDIO_MACRO,183,783,17,17,0.966,0.9149999999999998,0.97875,0.9151380198748619,0.946875,200
18-9-4-2,4,UjaNet,DeepONMF_H4,4,PROMEDIO_MACRO,184,784,16,16,0.968,0.9200000000000002,0.9799999999999999,0.9201879699248121,0.95,200
18-9-4-2,4,UjaNet,DeepONMF_H4,5,PROMEDIO_MACRO,180,780,20,20,0.96,0.9,0.975,0.9132335741314069,0.9375,200
