,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,0,1,2
real_AS,0,36,1,1,2
real_MR,0,4,30,3,3
real_MS,2,1,0,35,2
real_MVP,2,0,2,3,33
