,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,30,2,5,3
real_MR,0,5,29,6,0
real_MS,3,3,0,29,5
real_MVP,11,2,5,2,20
