clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,148,12,6,0.91,0.85,0.925,0.7391304347826086,0.8875,40
AS,36,133,27,4,0.845,0.9,0.83125,0.5714285714285714,0.8656250000000001,40
MR,31,156,4,9,0.935,0.775,0.975,0.8857142857142857,0.875,40
MS,15,149,11,25,0.82,0.375,0.93125,0.5769230769230769,0.653125,40
MVP,23,153,7,17,0.88,0.575,0.95625,0.7666666666666667,0.765625,40
PROMEDIO_MACRO,139,739,61,61,0.8779999999999999,0.695,0.9237500000000001,0.7079726071030418,0.809375,200
