clase,archivo,origen,tSNE_1,tSNE_2
MR,columna_H_005535,columnas_H_final,12.854449,19.066246
MR,columna_H_005573,columnas_H_final,-29.77603,6.122102
MR,columna_H_005779,columnas_H_final,-3.546295,-7.6845293
MR,columna_H_006122,columnas_H_final,42.43019,-18.97853
MR,columna_H_006225,columnas_H_final,-31.006453,5.9851236
MR,columna_H_006251,columnas_H_final,12.948337,2.8338869
MR,columna_H_006379,columnas_H_final,13.240288,2.5130885
MR,columna_H_006395,columnas_H_final,9.862862,-2.1272745
MR,columna_H_006615,columnas_H_final,-6.9869437,-2.8057497
MR,columna_H_006635,columnas_H_final,-35.830387,-1.5978587
MR,columna_H_006679,columnas_H_final,48.284103,-14.445092
MR,columna_H_006804,columnas_H_final,11.800828,-11.448224
MR,columna_H_007078,columnas_H_final,-16.977108,-2.437565
MR,columna_H_007171,columnas_H_final,13.422951,22.545633
MR,columna_H_007454,columnas_H_final,24.153004,11.58082
MR,columna_H_007470,columnas_H_final,-0.5219784,9.020894
MR,columna_H_007903,columnas_H_final,-15.582848,13.916195
MR,columna_H_008308,columnas_H_final,4.1552825,-3.2922142
MR,columna_H_008498,columnas_H_final,18.496502,-8.223134
MR,columna_H_008667,columnas_H_final,42.117233,-20.55936
MR,columna_H_009035,columnas_H_final,2.8731518,-7.4788604
MR,columna_H_009382,columnas_H_final,-30.726961,-13.269256
MR,columna_H_009434,columnas_H_final,43.01197,-17.830677
MR,columna_H_009728,columnas_H_final,-34.82113,6.6704464
MR,columna_H_010342,columnas_H_final,-41.746544,-13.1853285
MR,columna_H_010614,columnas_H_final,-33.331104,9.3447275
MR,columna_H_010624,columnas_H_final,-0.40666434,8.596921
MR,columna_H_010695,columnas_H_final,-3.4540277,10.926293
MR,columna_H_010960,columnas_H_final,-22.495167,-14.890479
MR,columna_H_011093,columnas_H_final,-37.23146,-2.4816775
MR,columna_H_011600,columnas_H_final,-40.040535,-1.8273301
MR,columna_H_011653,columnas_H_final,-18.273317,-18.33047
MR,columna_H_011985,columnas_H_final,31.368286,3.7523654
MR,columna_H_012116,columnas_H_final,42.21141,-16.706
MR,columna_H_012879,columnas_H_final,16.108429,-19.644861
MR,columna_H_012981,columnas_H_final,-13.684017,-9.590924
MR,columna_H_013133,columnas_H_final,-27.420889,6.9351134
MR,columna_H_013436,columnas_H_final,-35.241814,-14.811595
MR,columna_H_013555,columnas_H_final,12.077005,-2.1377184
MR,columna_H_013572,columnas_H_final,17.929314,-19.324194
MR,columna_H_013640,columnas_H_final,-42.46739,-3.174171
MR,columna_H_013670,columnas_H_final,49.860256,-15.06847
MR,columna_H_014209,columnas_H_final,37.203274,-19.975187
MR,columna_H_014419,columnas_H_final,27.185884,0.966834
MR,columna_H_014427,columnas_H_final,13.681114,14.441706
MR,columna_H_014784,columnas_H_final,-39.220802,-0.87750196
MR,columna_H_015132,columnas_H_final,23.283327,9.564596
MR,columna_H_015561,columnas_H_final,17.807148,-19.9751
MR,columna_H_015765,columnas_H_final,-31.766891,5.361123
MR,columna_H_015981,columnas_H_final,-12.076974,-19.694027
MR,columna_H_016079,columnas_H_final,13.929042,1.2465591
MR,columna_H_016207,columnas_H_final,14.097622,3.2426798
MR,columna_H_016572,columnas_H_final,16.10685,3.5015447
MR,columna_H_016760,columnas_H_final,21.286808,-22.54785
MR,columna_H_016976,columnas_H_final,18.466257,-22.11127
MR,columna_H_017276,columnas_H_final,13.946642,19.8292
MR,columna_H_017410,columnas_H_final,7.446933,19.49907
MR,columna_H_017623,columnas_H_final,12.565819,15.066571
MR,columna_H_017720,columnas_H_final,-10.229962,10.664261
MR,columna_H_017753,columnas_H_final,-48.068794,-0.23285684
MR,columna_H_017934,columnas_H_final,-12.913172,-9.508587
MR,columna_H_018022,columnas_H_final,21.166718,10.06709
MR,columna_H_018042,columnas_H_final,12.533588,13.600214
MR,columna_H_018059,columnas_H_final,1.3818421,7.917952
MR,columna_H_018340,columnas_H_final,12.87518,20.999336
MR,columna_H_018444,columnas_H_final,-56.295048,-0.97716326
MR,columna_H_018613,columnas_H_final,-0.70942116,-16.803562
MR,columna_H_018859,columnas_H_final,-54.971985,-1.0193081
MR,columna_H_019072,columnas_H_final,-55.58079,-1.1810026
MR,columna_H_019233,columnas_H_final,31.886806,-10.518368
MR,columna_H_019312,columnas_H_final,11.615598,5.931373
MR,columna_H_019383,columnas_H_final,-53.363117,-1.4446055
MR,columna_H_019424,columnas_H_final,13.696946,4.7614536
MR,columna_H_019748,columnas_H_final,40.8986,-18.452528
MR,columna_H_019759,columnas_H_final,25.905018,14.307454
MR,columna_H_019892,columnas_H_final,-35.85022,11.82802
MR,columna_H_020174,columnas_H_final,43.375282,-17.034658
MR,columna_H_020433,columnas_H_final,-54.702793,-0.6477436
MR,columna_H_020446,columnas_H_final,-55.149914,0.43031377
MR,columna_H_020581,columnas_H_final,30.1389,-5.417528
MR,columna_H_021053,columnas_H_final,-15.980634,13.643067
MR,columna_H_021331,columnas_H_final,15.921075,3.7069373
MR,columna_H_021676,columnas_H_final,31.235476,-10.885813
MR,columna_H_021735,columnas_H_final,31.63103,12.103023
MR,columna_H_021745,columnas_H_final,30.158566,-8.251543
MR,columna_H_021904,columnas_H_final,-20.091066,-14.827213
MR,columna_H_021924,columnas_H_final,-56.01356,-0.11279913
MR,columna_H_021959,columnas_H_final,29.784315,-4.9042077
MR,columna_H_022124,columnas_H_final,-58.66519,-0.8295627
MR,columna_H_022415,columnas_H_final,-32.995102,10.30395
MR,columna_H_022455,columnas_H_final,41.248005,-17.02373
MR,columna_H_022492,columnas_H_final,13.952034,-0.6297683
MR,columna_H_022696,columnas_H_final,13.6535,-7.150604
MR,columna_H_022711,columnas_H_final,27.194365,4.585305
MR,columna_H_022852,columnas_H_final,14.833207,-20.03424
MR,columna_H_023158,columnas_H_final,-36.478287,-13.883114
MR,columna_H_023315,columnas_H_final,-20.19084,-11.975341
MR,columna_H_023385,columnas_H_final,-30.56828,6.5896277
MR,columna_H_023591,columnas_H_final,-40.372353,-0.08423744
MR,columna_H_023595,columnas_H_final,-13.0231,-8.434372
MR,columna_H_023691,columnas_H_final,-33.37146,9.49015
MR,columna_H_024036,columnas_H_final,17.982933,-16.841507
MR,columna_H_024093,columnas_H_final,-34.664368,-11.69398
MR,columna_H_024401,columnas_H_final,23.932768,-4.168577
MR,columna_H_024408,columnas_H_final,39.66492,6.9602456
MR,columna_H_024654,columnas_H_final,-18.014416,-1.0873015
MR,columna_H_024688,columnas_H_final,28.440193,0.58064884
MR,columna_H_024900,columnas_H_final,32.770382,3.749665
MR,columna_H_025326,columnas_H_final,33.329758,1.151732
MR,columna_H_025365,columnas_H_final,-35.650677,0.25255886
MR,columna_H_025434,columnas_H_final,-31.904848,-12.076058
MR,columna_H_025492,columnas_H_final,-32.457264,-13.00431
MR,columna_H_025938,columnas_H_final,-32.94921,-13.545039
MR,columna_H_025955,columnas_H_final,29.67801,-12.05797
MR,columna_H_026324,columnas_H_final,41.27726,-16.344551
MR,columna_H_026337,columnas_H_final,-40.320473,-1.4009938
MR,columna_H_026495,columnas_H_final,-27.258646,6.9258456
MR,columna_H_026532,columnas_H_final,14.724983,-5.8965397
MR,columna_H_026600,columnas_H_final,29.539532,1.7032017
MR,columna_H_027009,columnas_H_final,17.06856,-19.899714
MR,columna_H_027109,columnas_H_final,43.720592,-18.290611
MR,columna_H_027357,columnas_H_final,22.523651,-9.67974
MR,columna_H_027410,columnas_H_final,-35.28689,-10.52202
MR,columna_H_027697,columnas_H_final,-14.917909,-9.7631
MR,columna_H_027948,columnas_H_final,23.806139,-4.6248813
MR,columna_H_027971,columnas_H_final,-16.989998,-18.952091
MR,columna_H_028143,columnas_H_final,17.876572,-19.544765
MR,columna_H_028146,columnas_H_final,25.36252,11.449148
MR,columna_H_028876,columnas_H_final,-17.569838,-16.336243
MR,columna_H_029172,columnas_H_final,-19.96907,8.07721
MR,columna_H_029715,columnas_H_final,44.24994,-17.36694
MR,columna_H_029770,columnas_H_final,21.69667,-3.8261707
MR,columna_H_030147,columnas_H_final,-17.663397,-18.72739
MR,columna_H_030278,columnas_H_final,15.252179,1.141686
MR,columna_H_030483,columnas_H_final,23.661833,-2.1326454
MR,columna_H_030499,columnas_H_final,30.932379,2.876815
MR,columna_H_030551,columnas_H_final,24.060183,-5.484637
MR,columna_H_030555,columnas_H_final,29.214796,1.7639848
MR,columna_H_030632,columnas_H_final,27.793362,-0.15612152
MR,columna_H_030756,columnas_H_final,21.85606,-3.9107409
MR,columna_H_031557,columnas_H_final,14.587918,-6.2110243
MR,columna_H_031615,columnas_H_final,32.950893,8.150511
MR,columna_H_031652,columnas_H_final,-32.779194,8.773868
MR,columna_H_031790,columnas_H_final,-17.790722,-3.1921158
MR,columna_H_032073,columnas_H_final,-33.9658,9.276707
MR,columna_H_032258,columnas_H_final,37.594913,-19.95396
MR,columna_H_032544,columnas_H_final,33.060318,3.070363
MR,columna_H_032666,columnas_H_final,26.567986,0.5711302
MR,columna_H_032699,columnas_H_final,-19.14622,-14.072851
MR,columna_H_033167,columnas_H_final,14.73782,-19.610912
MR,columna_H_033298,columnas_H_final,13.305776,-7.0368924
MR,columna_H_033361,columnas_H_final,-31.71086,6.2189155
MR,columna_H_033768,columnas_H_final,-16.77844,-13.386845
MR,columna_H_033862,columnas_H_final,-31.011475,7.3775463
MR,columna_H_033969,columnas_H_final,-14.49383,-4.1125345
MR,columna_H_034524,columnas_H_final,50.662735,-14.767811
MR,columna_H_034660,columnas_H_final,36.18618,-19.977394
MR,columna_H_034878,columnas_H_final,38.6555,3.5802894
MR,columna_H_035001,columnas_H_final,42.00133,-14.588535
MR,columna_H_035484,columnas_H_final,-31.276543,5.1988163
MR,columna_H_035725,columnas_H_final,36.81635,7.4858575
MR,columna_H_036130,columnas_H_final,26.292227,13.70378
MR,columna_H_036146,columnas_H_final,15.350584,18.097937
MR,columna_H_036153,columnas_H_final,35.751045,-19.919647
MR,columna_H_036219,columnas_H_final,43.845978,-13.399139
MR,columna_H_036278,columnas_H_final,48.447678,-14.120994
MR,columna_H_036352,columnas_H_final,15.26744,2.5141547
MR,columna_H_036451,columnas_H_final,-6.6441164,-3.0035193
MR,columna_H_036625,columnas_H_final,-28.203365,6.17015
MR,columna_H_036693,columnas_H_final,14.073984,14.626062
MR,columna_H_036996,columnas_H_final,42.051315,-20.483667
MR,columna_H_037496,columnas_H_final,47.007473,1.2605811
MR,columna_H_037587,columnas_H_final,-32.19643,-14.619756
MR,columna_H_038066,columnas_H_final,11.686755,-2.1706576
MR,columna_H_038251,columnas_H_final,13.573748,15.14797
MR,columna_H_038988,columnas_H_final,12.015456,-17.963604
MR,columna_H_039374,columnas_H_final,-23.786736,12.117211
MR,columna_H_039689,columnas_H_final,-13.754945,14.563365
MR,columna_H_039749,columnas_H_final,45.309032,-17.919872
MR,columna_H_039788,columnas_H_final,-30.736965,4.7515564
MR,columna_H_040003,columnas_H_final,-32.15499,7.28583
MR,columna_H_040526,columnas_H_final,19.702364,26.309526
MR,columna_H_040750,columnas_H_final,-35.738052,-10.882856
MR,columna_H_040851,columnas_H_final,-47.7413,-4.7992463
MR,columna_H_040922,columnas_H_final,18.326355,22.7684
MR,columna_H_041407,columnas_H_final,-49.26269,-3.4888668
MR,columna_H_041417,columnas_H_final,-50.847816,-2.7302303
MR,columna_H_041499,columnas_H_final,-48.06928,-3.5960863
MR,columna_H_041878,columnas_H_final,31.62661,17.566774
MR,columna_H_041950,columnas_H_final,21.21989,26.920128
MR,columna_H_042191,columnas_H_final,29.884335,17.05023
MR,columna_H_042203,columnas_H_final,20.312498,26.361343
MR,columna_H_042762,columnas_H_final,-29.069267,1.1358026
MR,columna_H_042819,columnas_H_final,30.523745,15.819786
MR,columna_H_043010,columnas_H_final,14.795403,18.783197
MS,columna_H_000055,columnas_H_final,-20.740032,15.401015
MS,columna_H_000069,columnas_H_final,-7.6417446,10.257987
MS,columna_H_000074,columnas_H_final,22.590437,17.368893
MS,columna_H_000418,columnas_H_final,-28.714201,18.240889
MS,columna_H_000794,columnas_H_final,-13.490862,-10.449295
MS,columna_H_000928,columnas_H_final,-16.659449,-16.345236
MS,columna_H_001125,columnas_H_final,8.198392,2.9613488
MS,columna_H_001319,columnas_H_final,-3.4928386,-7.687701
MS,columna_H_001412,columnas_H_final,-59.82967,-2.63063
MS,columna_H_001615,columnas_H_final,-59.636223,-1.9685996
MS,columna_H_001851,columnas_H_final,-57.98918,-1.1128438
MS,columna_H_002138,columnas_H_final,3.653135,21.122824
MS,columna_H_002142,columnas_H_final,-2.6419175,16.442257
MS,columna_H_002192,columnas_H_final,2.1431463,10.505298
MS,columna_H_002297,columnas_H_final,-58.60732,-0.09792014
MS,columna_H_002309,columnas_H_final,-59.386852,-0.280057
MS,columna_H_002711,columnas_H_final,-60.034424,-0.9474983
MS,columna_H_002729,columnas_H_final,-60.199966,-1.7307783
MS,columna_H_002730,columnas_H_final,-57.957645,-0.4996632
MS,columna_H_002953,columnas_H_final,-58.58436,-2.4706016
MS,columna_H_003021,columnas_H_final,11.385034,20.380154
MS,columna_H_003707,columnas_H_final,15.931838,24.620222
MS,columna_H_003812,columnas_H_final,8.127002,-14.315733
MS,columna_H_004055,columnas_H_final,29.601725,0.941071
MS,columna_H_004590,columnas_H_final,-45.727478,-9.437111
MS,columna_H_004633,columnas_H_final,2.7440856,10.889119
MS,columna_H_004642,columnas_H_final,37.08212,-7.020774
MS,columna_H_005011,columnas_H_final,3.9667456,-3.254635
MS,columna_H_005031,columnas_H_final,15.206564,21.749308
MS,columna_H_005054,columnas_H_final,7.0202346,-14.081935
MS,columna_H_005148,columnas_H_final,-57.931274,-2.3436093
MS,columna_H_005365,columnas_H_final,-10.026131,-15.543432
MS,columna_H_006043,columnas_H_final,19.485506,-1.495611
MS,columna_H_006151,columnas_H_final,17.988422,23.570751
MS,columna_H_006239,columnas_H_final,1.0139093,10.922993
MS,columna_H_006294,columnas_H_final,-16.339514,-14.49597
MS,columna_H_006791,columnas_H_final,22.625439,16.873186
MS,columna_H_006831,columnas_H_final,20.62934,-22.999256
MS,columna_H_006933,columnas_H_final,-1.7380639,9.407014
MS,columna_H_006998,columnas_H_final,19.73913,-2.7927308
MS,columna_H_007332,columnas_H_final,9.706816,22.194077
MS,columna_H_007712,columnas_H_final,18.859436,15.323425
MS,columna_H_007986,columnas_H_final,-23.723486,19.050243
MS,columna_H_008342,columnas_H_final,-14.943706,2.1864715
MS,columna_H_008394,columnas_H_final,1.0553423,-6.386687
MS,columna_H_008431,columnas_H_final,17.32858,24.49938
MS,columna_H_008503,columnas_H_final,9.095656,18.585884
MS,columna_H_008638,columnas_H_final,12.689805,6.103872
MS,columna_H_009085,columnas_H_final,3.0202055,10.988873
MS,columna_H_009335,columnas_H_final,14.528259,6.6990247
MS,columna_H_009706,columnas_H_final,12.088343,4.830232
MS,columna_H_009871,columnas_H_final,35.738464,-8.507706
MS,columna_H_010301,columnas_H_final,7.2926865,0.08963209
MS,columna_H_010333,columnas_H_final,15.436208,-2.3844604
MS,columna_H_010397,columnas_H_final,-45.302517,-8.779473
MS,columna_H_010580,columnas_H_final,10.844171,-12.432143
MS,columna_H_010866,columnas_H_final,21.456095,29.14208
MS,columna_H_010942,columnas_H_final,-47.203823,-14.300034
MS,columna_H_011090,columnas_H_final,-47.509174,0.11715667
MS,columna_H_011142,columnas_H_final,8.920396,5.157971
MS,columna_H_011285,columnas_H_final,5.5694914,-1.6546265
MS,columna_H_011516,columnas_H_final,-13.608116,-10.669319
MS,columna_H_011747,columnas_H_final,44.525707,6.0124397
MS,columna_H_011893,columnas_H_final,17.467428,23.892834
MS,columna_H_012028,columnas_H_final,-22.46152,-15.234765
MS,columna_H_012350,columnas_H_final,24.973675,-20.805946
MS,columna_H_012397,columnas_H_final,18.809952,15.363903
MS,columna_H_012754,columnas_H_final,23.376678,-3.1935818
MS,columna_H_012804,columnas_H_final,-6.3796134,9.508448
MS,columna_H_013079,columnas_H_final,-59.404434,-0.9737517
MS,columna_H_013234,columnas_H_final,6.239923,5.410798
MS,columna_H_013323,columnas_H_final,21.133488,-0.53029394
MS,columna_H_013477,columnas_H_final,22.30632,13.401441
MS,columna_H_013492,columnas_H_final,-3.0635066,-8.96659
MS,columna_H_013577,columnas_H_final,11.008497,22.176962
MS,columna_H_013621,columnas_H_final,10.042756,-2.4645777
MS,columna_H_013773,columnas_H_final,-11.253544,-15.621538
MS,columna_H_014090,columnas_H_final,3.37464,19.757948
MS,columna_H_014371,columnas_H_final,8.262142,5.4823947
MS,columna_H_014392,columnas_H_final,12.218442,-15.984549
MS,columna_H_014402,columnas_H_final,8.388686,14.30965
MS,columna_H_014519,columnas_H_final,10.456551,-0.33414477
MS,columna_H_014551,columnas_H_final,1.9972517,-7.876694
MS,columna_H_014642,columnas_H_final,4.4378924,5.8602834
MS,columna_H_014927,columnas_H_final,23.593538,10.970297
MS,columna_H_015026,columnas_H_final,18.702427,9.032896
MS,columna_H_015044,columnas_H_final,1.8959534,-18.050678
MS,columna_H_015369,columnas_H_final,9.013497,-16.992245
MS,columna_H_015445,columnas_H_final,21.528685,-0.8386442
MS,columna_H_015474,columnas_H_final,1.8018242,19.313255
MS,columna_H_015602,columnas_H_final,0.014235164,8.825274
MS,columna_H_015624,columnas_H_final,8.317791,-12.621406
MS,columna_H_015782,columnas_H_final,20.447042,-2.206858
MS,columna_H_016434,columnas_H_final,27.858961,-0.93624836
MS,columna_H_017336,columnas_H_final,18.699259,8.993311
MS,columna_H_017386,columnas_H_final,-4.4528837,10.202284
MS,columna_H_017645,columnas_H_final,22.998789,16.361341
MS,columna_H_017773,columnas_H_final,9.0699835,3.1225634
MS,columna_H_017838,columnas_H_final,7.337371,2.8228405
MS,columna_H_018340,columnas_H_final,15.080475,23.772036
MS,columna_H_018502,columnas_H_final,37.727985,6.085442
MS,columna_H_018708,columnas_H_final,34.020096,4.599625
MS,columna_H_018788,columnas_H_final,-48.635963,0.0396655
MS,columna_H_018914,columnas_H_final,-44.94476,2.3460882
MS,columna_H_019099,columnas_H_final,40.651306,4.8802037
MS,columna_H_019245,columnas_H_final,-46.914356,-12.916138
MS,columna_H_019459,columnas_H_final,-20.987682,-3.1002083
MS,columna_H_019511,columnas_H_final,6.182536,3.8789284
MS,columna_H_019743,columnas_H_final,-46.15549,-10.336861
MS,columna_H_020175,columnas_H_final,-44.4749,2.537412
MS,columna_H_020220,columnas_H_final,-14.817334,12.913988
MS,columna_H_020233,columnas_H_final,19.237007,26.081043
MS,columna_H_020258,columnas_H_final,-45.329662,-9.568571
MS,columna_H_020391,columnas_H_final,-24.737282,18.911913
MS,columna_H_020515,columnas_H_final,-14.207199,-19.624844
MS,columna_H_020798,columnas_H_final,-43.68543,-9.892975
MS,columna_H_021080,columnas_H_final,45.46999,-15.016337
MS,columna_H_021185,columnas_H_final,-36.880817,10.709467
MS,columna_H_021450,columnas_H_final,-30.095455,-2.7322338
MS,columna_H_021654,columnas_H_final,-33.79123,-0.72699285
MS,columna_H_021783,columnas_H_final,-43.33034,4.4027576
MS,columna_H_022081,columnas_H_final,-44.79462,-8.861653
MS,columna_H_022120,columnas_H_final,-43.290115,4.5428925
MS,columna_H_022297,columnas_H_final,-40.928844,-11.848485
MS,columna_H_022332,columnas_H_final,-27.812351,17.950235
MS,columna_H_022348,columnas_H_final,45.676952,-15.98275
MS,columna_H_022638,columnas_H_final,-13.139613,11.279056
MS,columna_H_022922,columnas_H_final,-43.754894,-11.142209
MS,columna_H_023104,columnas_H_final,-47.223373,-12.9007225
MS,columna_H_023264,columnas_H_final,-16.378555,-1.0825974
MS,columna_H_023835,columnas_H_final,0.80288905,-10.393768
MS,columna_H_023901,columnas_H_final,-22.185137,1.083512
MS,columna_H_023986,columnas_H_final,-37.207672,7.4792476
MS,columna_H_024016,columnas_H_final,15.366201,6.7674923
MS,columna_H_024338,columnas_H_final,-40.38207,-13.729208
MS,columna_H_024703,columnas_H_final,-37.37382,11.826933
MS,columna_H_024866,columnas_H_final,10.470609,0.7117638
MS,columna_H_024957,columnas_H_final,-14.181994,-9.963909
MS,columna_H_025224,columnas_H_final,-36.937504,8.204297
MS,columna_H_025284,columnas_H_final,-46.431892,-12.480494
MS,columna_H_025327,columnas_H_final,-47.288956,-0.42602944
MS,columna_H_025788,columnas_H_final,0.22693357,8.046012
MS,columna_H_025847,columnas_H_final,47.47508,-12.320942
MS,columna_H_026345,columnas_H_final,22.845526,-1.5692545
MS,columna_H_026527,columnas_H_final,43.617462,-19.211597
MS,columna_H_026530,columnas_H_final,8.798078,15.193582
MS,columna_H_026592,columnas_H_final,44.629982,-16.163033
MS,columna_H_026766,columnas_H_final,2.6794007,4.3897824
MS,columna_H_026959,columnas_H_final,44.31719,-15.72445
MS,columna_H_027248,columnas_H_final,-6.5748615,-10.708344
MS,columna_H_027904,columnas_H_final,19.062012,-3.1624305
MS,columna_H_028547,columnas_H_final,-11.5477705,2.1087139
MS,columna_H_028593,columnas_H_final,-8.361024,-5.8849993
MS,columna_H_028655,columnas_H_final,-7.135102,-3.006417
MS,columna_H_028692,columnas_H_final,-9.946004,8.704936
MS,columna_H_029415,columnas_H_final,-3.7484708,9.790251
MS,columna_H_029418,columnas_H_final,-12.505586,8.51394
MS,columna_H_030252,columnas_H_final,21.556826,-9.522793
MS,columna_H_030340,columnas_H_final,-8.925162,-5.1389832
MS,columna_H_030385,columnas_H_final,-18.942127,9.580452
MS,columna_H_030532,columnas_H_final,38.179554,-6.3013372
MS,columna_H_030834,columnas_H_final,-10.398734,-7.1404333
MS,columna_H_031482,columnas_H_final,-5.8539605,13.642104
MS,columna_H_031516,columnas_H_final,-13.224792,10.323044
MS,columna_H_032120,columnas_H_final,-11.136548,1.9098037
MS,columna_H_032258,columnas_H_final,-9.999703,-2.5908802
MS,columna_H_033037,columnas_H_final,-9.517894,-3.8893375
MS,columna_H_033316,columnas_H_final,-8.782331,-2.454147
MS,columna_H_033413,columnas_H_final,-5.610071,-1.0794275
MS,columna_H_033575,columnas_H_final,-9.198602,-2.4551258
MS,columna_H_033836,columnas_H_final,-16.816666,7.4452505
MS,columna_H_034855,columnas_H_final,-10.845337,1.7553518
MS,columna_H_035056,columnas_H_final,-12.114101,0.13061066
MS,columna_H_035126,columnas_H_final,-1.5375065,11.54583
MS,columna_H_035217,columnas_H_final,-11.751523,0.017932763
MS,columna_H_035299,columnas_H_final,-8.569076,12.133061
MS,columna_H_035480,columnas_H_final,-9.18496,-5.7192006
MS,columna_H_035620,columnas_H_final,37.31982,-6.74977
MS,columna_H_035664,columnas_H_final,30.123543,-8.196862
MS,columna_H_036296,columnas_H_final,45.172245,6.3277903
MS,columna_H_036695,columnas_H_final,-8.177485,12.102761
MS,columna_H_036870,columnas_H_final,-10.730171,-3.9631903
MS,columna_H_037954,columnas_H_final,48.105404,-12.740581
MS,columna_H_038410,columnas_H_final,23.403648,-9.769753
MS,columna_H_038474,columnas_H_final,-11.069331,-1.6030214
MS,columna_H_038476,columnas_H_final,-9.460678,-6.398324
MS,columna_H_038776,columnas_H_final,-16.615755,-1.4954238
MS,columna_H_038914,columnas_H_final,7.7545414,-13.365052
MS,columna_H_038936,columnas_H_final,20.791874,-9.440947
MS,columna_H_038957,columnas_H_final,-12.189363,-8.437731
MS,columna_H_038999,columnas_H_final,-17.339317,8.977774
MS,columna_H_039367,columnas_H_final,-47.0643,-8.540465
MS,columna_H_039623,columnas_H_final,6.260632,3.544248
MS,columna_H_039844,columnas_H_final,4.84358,18.073212
MS,columna_H_039927,columnas_H_final,-37.45552,11.84496
MS,columna_H_040096,columnas_H_final,7.1530824,-13.02734
MS,columna_H_040367,columnas_H_final,17.176449,25.09722
MS,columna_H_040481,columnas_H_final,-9.76573,-11.160639
MS,columna_H_040657,columnas_H_final,-46.610874,-10.341206
MS,columna_H_040916,columnas_H_final,-8.221776,11.921997
MS,columna_H_041163,columnas_H_final,10.28381,-15.930407
MS,columna_H_041252,columnas_H_final,14.130138,22.874987
MS,columna_H_041483,columnas_H_final,-23.056273,-7.677728
MS,columna_H_041992,columnas_H_final,9.721732,3.8617742
MS,columna_H_042117,columnas_H_final,-12.022865,-11.744612
MS,columna_H_042121,columnas_H_final,-12.041043,12.466661
MS,columna_H_042272,columnas_H_final,11.864818,6.931709
MS,columna_H_042785,columnas_H_final,1.0656332,11.358197
MS,columna_H_043047,columnas_H_final,11.0644655,19.798231
MS,columna_H_043159,columnas_H_final,22.755604,10.920423
MS,columna_H_043254,columnas_H_final,21.67969,26.255917
MS,columna_H_043301,columnas_H_final,8.77744,21.94532
MS,columna_H_043329,columnas_H_final,18.341728,24.954407
MS,columna_H_044063,columnas_H_final,9.222143,-16.67782
MS,columna_H_044122,columnas_H_final,9.355896,18.040941
MS,columna_H_044291,columnas_H_final,50.57791,-15.806638
MS,columna_H_044381,columnas_H_final,-16.159727,-0.32771105
MS,columna_H_044802,columnas_H_final,-18.97943,-13.933509
MS,columna_H_044856,columnas_H_final,27.783695,3.863432
MS,columna_H_044898,columnas_H_final,2.5571034,6.6062827
MVP,columna_H_000071,columnas_H_final,-51.116604,-2.8697836
MVP,columna_H_000132,columnas_H_final,10.037324,21.148592
MVP,columna_H_000369,columnas_H_final,-47.490894,-3.3446724
MVP,columna_H_000438,columnas_H_final,-46.82478,-2.8980966
MVP,columna_H_001019,columnas_H_final,-48.68961,-3.725719
MVP,columna_H_001298,columnas_H_final,-29.384573,-7.2338424
MVP,columna_H_001301,columnas_H_final,-34.791397,-7.24882
MVP,columna_H_001578,columnas_H_final,24.951405,-20.827024
MVP,columna_H_001862,columnas_H_final,-37.437054,-13.554658
MVP,columna_H_001945,columnas_H_final,-14.193785,-16.258345
MVP,columna_H_002013,columnas_H_final,-13.694705,-4.181031
MVP,columna_H_002167,columnas_H_final,-26.327751,-14.457536
MVP,columna_H_002457,columnas_H_final,-5.282829,-0.882607
MVP,columna_H_002653,columnas_H_final,11.078856,-0.74048674
MVP,columna_H_002913,columnas_H_final,-35.600132,5.1371503
MVP,columna_H_003095,columnas_H_final,21.872444,-23.173714
MVP,columna_H_003101,columnas_H_final,-1.9955705,0.89255834
MVP,columna_H_003209,columnas_H_final,-17.125315,-4.230713
MVP,columna_H_003528,columnas_H_final,-16.209455,-16.399513
MVP,columna_H_003862,columnas_H_final,-24.91683,-13.991316
MVP,columna_H_003870,columnas_H_final,-39.21035,-13.141315
MVP,columna_H_004181,columnas_H_final,-35.15334,-8.204084
MVP,columna_H_004259,columnas_H_final,7.14863,-2.983922
MVP,columna_H_004332,columnas_H_final,14.564346,-20.400036
MVP,columna_H_004535,columnas_H_final,-39.035637,-4.180216
MVP,columna_H_004600,columnas_H_final,-36.49458,-2.5507245
MVP,columna_H_004769,columnas_H_final,9.998017,0.28839153
MVP,columna_H_004788,columnas_H_final,-10.755927,-14.447063
MVP,columna_H_005140,columnas_H_final,-34.22195,-8.125189
MVP,columna_H_005206,columnas_H_final,-30.171679,-6.308488
MVP,columna_H_005428,columnas_H_final,22.105492,-21.106537
MVP,columna_H_005512,columnas_H_final,5.180099,-11.05553
MVP,columna_H_005643,columnas_H_final,33.474102,10.185669
MVP,columna_H_005691,columnas_H_final,-33.22237,-0.3392495
MVP,columna_H_005788,columnas_H_final,-37.422485,3.1818593
MVP,columna_H_005835,columnas_H_final,19.261765,-21.106972
MVP,columna_H_005940,columnas_H_final,22.304567,-26.291246
MVP,columna_H_006163,columnas_H_final,-9.590887,0.40040678
MVP,columna_H_006339,columnas_H_final,3.6087766,4.8413725
MVP,columna_H_006610,columnas_H_final,16.132557,20.810493
MVP,columna_H_006788,columnas_H_final,22.792494,-23.5304
MVP,columna_H_006913,columnas_H_final,12.941316,22.095348
