epoca,loss_train,loss_val
1,0.5442342024884725,0.4077339172363281
2,0.33676087268088994,0.1994825005531311
3,0.20386990395031476,0.2025686502456665
4,0.21765057428887016,0.1509508639574051
5,0.17949536442756653,0.14201641082763672
6,0.1617034669524353,0.1229495033621788
7,0.1249701784139401,0.10617193579673767
8,0.1338625383811488,0.09369204193353653
9,0.15339016946228712,0.15950019657611847
10,0.14093049664638543,0.1005740612745285
11,0.1097727689009748,0.09210898727178574
12,0.10456818780910812,0.15026013553142548
13,0.0986051806922708,0.10537998378276825
14,0.09680640721375025,0.09613800048828125
15,0.10357467452750395,0.09835198521614075
16,0.09459543385003742,0.09693022817373276
17,0.08929750155412446,0.12113624811172485
18,0.08872001052000805,0.09332340955734253
19,0.06937946661032345,0.1011262908577919
20,0.07185796113978875,0.11246780306100845
21,0.08100010015952744,0.09722111374139786
