clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,153,7,3,0.95,0.925,0.95625,0.8409090909090909,0.940625,40
AS,40,147,13,0,0.935,1.0,0.91875,0.7547169811320755,0.959375,40
MR,31,157,3,9,0.94,0.775,0.98125,0.9117647058823529,0.878125,40
MS,31,151,9,9,0.91,0.775,0.94375,0.775,0.859375,40
MVP,28,159,1,12,0.935,0.7,0.99375,0.9655172413793104,0.846875,40
PROMEDIO_MACRO,167,767,33,33,0.9339999999999999,0.835,0.95875,0.8495816038605659,0.896875,200
