epoca,loss_train,loss_val
1,1.5994604920086108,1.5491759777069092
2,1.4619586154034263,1.2748055458068848
3,1.247707956715634,1.1618225574493408
4,1.1956457683914585,1.1245143413543701
5,1.13694345794226,1.1176615953445435
6,1.0847530631642592,1.0083646774291992
7,1.055185368186549,1.0309195518493652
8,1.0073321893026954,0.9775810837745667
9,0.9571269091806913,0.9300724864006042
10,0.9044030889084465,0.8824487924575806
11,0.859646654442737,0.8958953619003296
12,0.8465730187140013,0.9032842516899109
13,0.8018619927920794,0.7677006721496582
14,0.7957311154980409,0.7937401533126831
15,0.7680136655506334,0.7651827931404114
16,0.6986294043691534,0.7080766558647156
17,0.6859754308273918,0.6729757785797119
18,0.6813961196886865,0.7145622968673706
19,0.630941073361196,0.6342251300811768
20,0.5962581089452693,0.6302094459533691
21,0.5579010295240503,0.7224849462509155
22,0.6214952296332309,0.5606892108917236
23,0.5341196805238724,0.5285727977752686
24,0.49712880112622915,0.5059862732887268
25,0.49021725631073904,0.5817757248878479
26,0.4801211247318669,0.47498664259910583
27,0.4401625112483376,0.5559185147285461
28,0.4094676653805532,0.4339278042316437
29,0.4138177680341821,0.42250698804855347
30,0.40641739121393156,0.5105593800544739
