epoca,loss_train,loss_val
1,1.591185726617512,1.4974206686019897
2,1.4365190267562866,1.2575260400772095
3,1.2459651388620074,1.09809410572052
4,1.1653942732434523,1.0662890672683716
5,1.1372284700995998,0.9964523315429688
6,1.0666161242284273,0.9601680040359497
7,1.0583181302798421,0.9554370045661926
8,0.9785598845858323,0.9229891896247864
9,0.9152448742013228,0.8383939862251282
10,0.8430379095830416,0.8183097839355469
11,0.7802865489533073,0.7540913224220276
12,0.7386900500247353,0.7301996350288391
13,0.7175099653633017,0.6885963678359985
14,0.6485885656193683,0.6745638251304626
15,0.6377820921571631,0.6464416980743408
16,0.6283450248210054,0.6242236495018005
17,0.5706385523080826,0.7111260294914246
18,0.5908006900235226,0.6388604640960693
19,0.555145189166069,0.6090403199195862
20,0.4810698108845635,0.5251182317733765
21,0.4694591148903495,0.600548505783081
22,0.4795538347802664,0.5696808099746704
23,0.43714646357846887,0.5976873636245728
24,0.4469783435526647,0.5569043755531311
25,0.4353235177695751,0.5365245342254639
26,0.4039501761527438,0.5072435140609741
27,0.3510302462075886,0.5504785776138306
28,0.39156312985639824,0.5042755603790283
29,0.3395620323717594,0.498464971780777
30,0.3325213508582429,0.5722168684005737
