clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,153,7,4,0.945,0.9,0.95625,0.8372093023255814,0.9281250000000001,40
AS,32,155,5,8,0.935,0.8,0.96875,0.8648648648648649,0.884375,40
MR,32,150,10,8,0.91,0.8,0.9375,0.7619047619047619,0.86875,40
MS,35,148,12,5,0.915,0.875,0.925,0.7446808510638298,0.9,40
MVP,28,157,3,12,0.925,0.7,0.98125,0.9032258064516129,0.840625,40
PROMEDIO_MACRO,163,763,37,37,0.9259999999999999,0.8150000000000001,0.95375,0.8223771173221301,0.884375,200
