clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,141,19,4,0.885,0.9,0.88125,0.6545454545454545,0.890625,40
AS,32,136,24,8,0.84,0.8,0.85,0.5714285714285714,0.825,40
MR,27,155,5,13,0.91,0.675,0.96875,0.84375,0.821875,40
MS,13,155,5,27,0.84,0.325,0.96875,0.7222222222222222,0.646875,40
MVP,28,149,11,12,0.885,0.7,0.93125,0.717948717948718,0.815625,40
PROMEDIO_MACRO,136,736,64,64,0.8720000000000001,0.68,0.9200000000000002,0.7019789932289933,0.8,200
