clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,143,17,3,0.9,0.925,0.89375,0.6851851851851852,0.909375,40
AS,33,124,36,7,0.785,0.825,0.775,0.4782608695652174,0.8,40
MR,27,156,4,13,0.915,0.675,0.975,0.8709677419354839,0.825,40
MS,11,150,10,29,0.805,0.275,0.9375,0.5238095238095238,0.60625,40
MVP,22,157,3,18,0.895,0.55,0.98125,0.88,0.765625,40
PROMEDIO_MACRO,130,730,70,70,0.8600000000000001,0.65,0.9125,0.687644664099082,0.78125,200
