indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,original,N,New_N_001.wav,14-13-11-10,DeepONMF_H4,4,nndsvd,0.24663186058561304,10x212,0.029974599950946867,14,0.08061906346488269,0.22656222549747837,0.016603299998678267,13,0.05572689829925894,0.21139877355002626,0.004578000050969422,11,0.05584422752341857,0.23046046936248393,0.00424040004145354,10,0.05577853822415521,0.22338304874522344,0.0035786000080406666
1,original,N,New_N_002.wav,14-13-11-10,DeepONMF_H4,4,nndsvd,0.24507092089780994,10x212,0.029369399999268353,14,0.0736559229778472,0.24808841530262862,0.016322700073942542,13,0.0560696515273154,0.21490574480323005,0.004462799988687038,11,0.0560345849853596,0.22356319493581744,0.0037522000493481755,10,0.0558868724653696,0.21371315874907945,0.0037379999412223697
2,original,N,New_N_003.wav,14-13-11-10,DeepONMF_H4,4,nndsvd,0.2469698882518084,10x212,0.028450399986468256,14,0.07903660288453167,0.21230493644168802,0.015772499958984554,13,0.05574469412830068,0.21489771787569603,0.004398300079628825,11,0.056038099535486614,0.22777085129307084,0.003675100044347346,10,0.05596185138319477,0.21737557216104209,0.0034984999801963568
3,original,N,New_N_004.wav,14-13-11-10,DeepONMF_H4,4,nndsvd,0.24604530507960062,10x212,0.027961399988271296,14,0.079226009512118,0.2469484191905362,0.014733399963006377,13,0.05555210843589241,0.24680750270401552,0.00469069997780025,11,0.055727232585627014,0.25801061938137165,0.0038429000414907932,10,0.0556924896795156,0.28302058641254535,0.0033599999733269215
4,original,N,New_N_005.wav,14-13-11-10,DeepONMF_H4,4,nndsvd,0.24525454232683497,10x212,0.029014999978244305,14,0.0760952995232025,0.2555679432189188,0.016079199966043234,13,0.05579831097227432,0.23745791844046182,0.00420930003747344,11,0.05604407847992904,0.2404475328117761,0.004081199993379414,10,0.05635586191697622,0.24814674965394531,0.0033666000235825777
5,original,N,New_N_006.wav,14-13-11-10,DeepONMF_H4,4,nndsvd,0.2474152192923448,10x212,0.027377399965189397,14,0.08075105828008552,0.24784847831048193,0.0150722999824211,13,0.05573995162766293,0.22902742394574296,0.004104699939489365,11,0.056037914563019035,0.21686643924212545,0.0037063000490888953,10,0.055999933383233724,0.21811646050434155,0.0033358000218868256
6,original,N,New_N_007.wav,14-13-11-10,DeepONMF_H4,4,nndsvd,0.24479706031021148,10x212,0.028715700027532876,14,0.07510746797315178,0.240615816320712,0.01545900001656264,13,0.05560726801854003,0.23403829711038343,0.004456400056369603,11,0.05609233719656323,0.23022660811600962,0.00381949997972697,10,0.056369063875668285,0.21719833594158958,0.003313399967737496
7,original,N,New_N_008.wav,14-13-11-10,DeepONMF_H4,4,nndsvd,0.24528535948358265,10x212,0.028650199994444847,14,0.07389446923921751,0.20878686574774824,0.01518350001424551,13,0.05568408234753867,0.20840428839773376,0.004613499972037971,11,0.05637707202061356,0.2001207408567665,0.00415429996792227,10,0.05736805564032901,0.2158031797572206,0.0034826999763026834
8,original,N,New_N_009.wav,14-13-11-10,DeepONMF_H4,4,nndsvd,0.24670356251389572,10x212,0.028530800016596913,14,0.07841378297438464,0.2310836421819794,0.01595089992042631,13,0.05703082254623358,0.19460537748754847,0.004297700012102723,11,0.055756649802917446,0.18851692039968937,0.003625400015152991,10,0.05592167846374448,0.1849856854412216,0.003607399994507432
9,original,N,New_N_010.wav,14-13-11-10,DeepONMF_H4,4,nndsvd,0.2482697435972016,10x212,0.029734799987636507,14,0.0853481316786923,0.243722149861961,0.015825500013306737,13,0.05635831994876659,0.22220735980944267,0.005177200073376298,11,0.05600362832672418,0.2146328575372556,0.004085000022314489,10,0.05620516027784059,0.21542580702258426,0.003590799984522164
10,original,N,New_N_011.wav,14-13-11-10,DeepONMF_H4,4,nndsvd,0.2454561808989871,10x212,0.030785499955527484,14,0.07502833214657753,0.26014549433188855,0.016607899917289615,13,0.055625384374996784,0.23743733369592407,0.005197999998927116,11,0.05632718029034931,0.2339913822876125,0.004162500030361116,10,0.05620627383361894,0.23269209457681506,0.003773400094360113
11,original,N,New_N_012.wav,14-13-11-10,DeepONMF_H4,4,nndsvd,0.24537107510785733,10x212,0.03274759999476373,14,0.07553123620598895,0.26063030890977756,0.01803689997177571,13,0.055795970989301336,0.2255932239330665,0.005789899965748191,11,0.056152059255368314,0.24316664637524946,0.004234599997289479,10,0.05651681465950146,0.24514288972624113,0.00369230005890131
12,original,N,New_N_013.wav,14-13-11-10,DeepONMF_H4,4,nndsvd,0.24822085066773633,10x212,0.03197549993637949,14,0.08085718841203815,0.21515707171719653,0.017926099942997098,13,0.05717142582257238,0.1980198458979494,0.005156199913471937,11,0.056218855775384304,0.20520585815866607,0.004251399892382324,10,0.05632233366595581,0.20966052218693856,0.0037013000110164285
13,original,N,New_N_014.wav,14-13-11-10,DeepONMF_H4,4,nndsvd,0.24654838592245504,10x212,0.03312290005851537,14,0.07666853431703788,0.26752240427975427,0.017556300037540495,13,0.05580878677255916,0.23582851143979033,0.006413399940356612,11,0.05618977137785601,0.2501754746160803,0.004321300075389445,10,0.056092341015996805,0.25925809771062963,0.003878300078213215
14,original,N,New_N_015.wav,14-13-11-10,DeepONMF_H4,4,nndsvd,0.24838919558495876,10x212,0.03122030000668019,14,0.08494502487952837,0.21286635046109306,0.01693640009034425,13,0.05582556210791061,0.21296104925689738,0.005311299930326641,11,0.05607947420246101,0.21031719376413013,0.004329100018367171,10,0.056066885065592265,0.20922314490026064,0.003643799922429025
15,original,N,New_N_016.wav,14-13-11-10,DeepONMF_H4,4,nndsvd,0.2500127060279884,10x212,0.03211769997142255,14,0.07528077372497748,0.2287979350245438,0.01789640006609261,13,0.058697043462383865,0.1667806797885143,0.005513699958100915,11,0.05707919433891081,0.18999818275666405,0.004063299973495305,10,0.05742878227472117,0.19536542472275767,0.0033718999475240707
16,original,N,New_N_017.wav,14-13-11-10,DeepONMF_H4,4,nndsvd,0.24975967560704973,10x212,0.02878469997085631,14,0.07950606748814198,0.21515181365513014,0.015434899949468672,13,0.05761828972741436,0.14889740760446377,0.0040828000055626035,11,0.0558366924085396,0.12632822999010115,0.003877700073644519,10,0.05649955509959053,0.14008902274164206,0.004488400067202747
17,original,N,New_N_018.wav,14-13-11-10,DeepONMF_H4,4,nndsvd,0.2471257186165232,10x212,0.030772499972954392,14,0.07985827916337118,0.22190681060866713,0.01691699994262308,13,0.05560785762442472,0.18134073349519048,0.004662399995140731,11,0.05585106402761697,0.1957600222171892,0.004177500028163195,10,0.055932055333286435,0.19381233264194764,0.003944199997931719
18,original,N,New_N_019.wav,14-13-11-10,DeepONMF_H4,4,nndsvd,0.2470742921851176,10x212,0.03203800006303936,14,0.08178849149022534,0.23118413123824028,0.017953200032934546,13,0.05577820480866357,0.20755856252652785,0.005046199890784919,11,0.055826496436880424,0.20527000372106405,0.004154199967160821,10,0.055993154017929585,0.22354932005620004,0.0035450999857857823
19,original,N,New_N_020.wav,14-13-11-10,DeepONMF_H4,4,nndsvd,0.24702870780730968,10x212,0.030321199912577868,14,0.08115110023229137,0.2202636026110983,0.016690899967215955,13,0.05570445204428611,0.1971049919750036,0.005127100041136146,11,0.056268730071157895,0.20234304217664678,0.003874200046993792,10,0.055939183074502324,0.19752875526485753,0.003350400016643107
