clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,147,13,3,0.92,0.925,0.91875,0.74,0.921875,40
AS,34,147,13,6,0.905,0.85,0.91875,0.723404255319149,0.8843749999999999,40
MR,36,150,10,4,0.93,0.9,0.9375,0.782608695652174,0.91875,40
MS,27,151,9,13,0.89,0.675,0.94375,0.75,0.809375,40
MVP,19,158,2,21,0.885,0.475,0.9875,0.9047619047619048,0.73125,40
PROMEDIO_MACRO,153,753,47,47,0.906,0.7649999999999999,0.9412499999999999,0.7801549711466456,0.853125,200
