indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
10,N,New_N_011.wav,14-8-3,3,0.30582179268676307,126x3,3x212,14,0.05478225934126827,0.3977868892448179,0.007924100005766377,8,0.28510057414364176,0.20377881487378405,0.003769399998418521,3,0.5772215038239371,0.21525619119125228,0.0025852999970084056
11,N,New_N_012.wav,14-8-3,3,0.26677565817012067,126x3,3x212,14,0.06255224139525602,0.361842233888757,0.007747100004053209,8,0.30503962877537844,0.2015171999350628,0.0037735000005341135,3,0.5861332660569637,0.20219455685205137,0.0021097999997437
12,N,New_N_013.wav,14-8-3,3,0.3803312172842428,126x3,3x212,14,0.05269887369976436,0.3353642552471599,0.007880600001954008,8,0.22239342484628485,0.19363155861548084,0.0025528000041958876,3,0.5201174277414421,0.23071508600795285,0.002453199995215982
13,N,New_N_014.wav,14-8-3,3,0.3821154495108544,126x3,3x212,14,0.05115927572796739,0.3213620920444098,0.008723599996301346,8,0.3411305759804872,0.1701267212327737,0.003843799997412134,3,0.6198460402667147,0.1873447257152097,0.0021964999978081323
14,N,New_N_015.wav,14-8-3,3,0.36210256856008355,126x3,3x212,14,0.05659879463096962,0.3564163198397621,0.008368200004042592,8,0.2861067463377593,0.21103750985195338,0.003884599995217286,3,0.6000095024119624,0.2175187780688054,0.002701500001421664
15,N,New_N_016.wav,14-8-3,3,0.3212636687827436,126x3,3x212,14,0.05277660241125205,0.3546171971648435,0.008338700004969724,8,0.2635981871556457,0.17519010342413724,0.0031589999998686835,3,0.5149528946149428,0.14344848329170165,0.0020867999992333353
16,N,New_N_017.wav,14-8-3,3,0.3085340371437605,126x3,3x212,14,0.05394978938677069,0.3688972548062739,0.008041900000534952,8,0.26979314607734195,0.21045651328777826,0.003041500000108499,3,0.5755988513145152,0.17319030357309906,0.002005599999392871
17,N,New_N_018.wav,14-8-3,3,0.27279620822728007,126x3,3x212,14,0.05612810993812861,0.3738824578645311,0.008501999996951781,8,0.2201307557855837,0.2004214657550451,0.002555200000642799,3,0.5464500635674371,0.18292689104998805,0.002014400000916794
18,N,New_N_019.wav,14-8-3,3,0.32754686589667137,126x3,3x212,14,0.06334692050288854,0.37421489288101945,0.009227000002283603,8,0.3154538401832071,0.19083319016086195,0.002526299998862669,3,0.641188224772906,0.24144804354197422,0.002016600003116764
19,N,New_N_020.wav,14-8-3,3,0.2673229295110324,126x3,3x212,14,0.05054411877610402,0.3700216151591695,0.008318799998960458,8,0.3028537532342755,0.20847566703198864,0.002495700005965773,3,0.5850261010084791,0.17435270588910043,0.002003600005991757
20,N,New_N_021.wav,14-8-3,3,0.42521232269446274,126x3,3x212,14,0.052162736024703324,0.3229509564591082,0.00794319999840809,8,0.27223936922746267,0.16936368382677092,0.00305099999968661,3,0.5807272414899509,0.17900031961353335,0.0020131999990553595
21,N,New_N_022.wav,14-8-3,3,0.4019652163063001,126x3,3x212,14,0.05679935851003456,0.3353122912178846,0.007891299996117596,8,0.21689407399456404,0.1723218851242177,0.0029998999962117523,3,0.4863502495529422,0.19507238760711876,0.0020987999960198067
22,N,New_N_023.wav,14-8-3,3,0.33000831677294434,126x3,3x212,14,0.05132059468658288,0.36975355634749846,0.007909699997981079,8,0.33393579151277897,0.19701459370659333,0.003954899999371264,3,0.6197895616591446,0.1857833284594691,0.0020249000008334406
23,N,New_N_024.wav,14-8-3,3,0.37844029174717303,126x3,3x212,14,0.058887994450877376,0.3888116510446288,0.007782700005918741,8,0.1798793472130113,0.15191466146668198,0.0034463000047253445,3,0.575945754284008,0.13604517618349676,0.002113499998813495
24,N,New_N_025.wav,14-8-3,3,0.32215938510672076,126x3,3x212,14,0.05635554533133929,0.38284739886185937,0.00816820000181906,8,0.3008268653050866,0.22260726059288247,0.003415099999983795,3,0.6307879178220689,0.1931814444416847,0.0021932000017841347
25,N,New_N_026.wav,14-8-3,3,0.35600846877019504,126x3,3x212,14,0.060831035616713096,0.37505001949956773,0.007953200001793448,8,0.2416460262150371,0.1822453932768863,0.003450200005318038,3,0.5171711258404667,0.1844510924118742,0.0020865999977104366
26,N,New_N_027.wav,14-8-3,3,0.2576401749591539,126x3,3x212,14,0.05464878696773838,0.34960962991154554,0.007994899999175686,8,0.2970591576771241,0.218134298816284,0.0035308000005898066,3,0.634239941342212,0.20309043695371154,0.0020523999992292374
27,N,New_N_028.wav,14-8-3,3,0.37699691729779766,126x3,3x212,14,0.0516398104529445,0.377275740282067,0.008067499999015126,8,0.25099244530311426,0.1849075787548015,0.0024762000030023046,3,0.5416367163293985,0.2222632362723325,0.0020329000035417266
28,N,New_N_029.wav,14-8-3,3,0.3346294197212887,126x3,3x212,14,0.06236168937410599,0.36066645119122387,0.008914199999708217,8,0.2908853181911384,0.20755674981317548,0.0027178000018466264,3,0.5943126185369799,0.1993617401216328,0.0019743000011658296
29,N,New_N_030.wav,14-8-3,3,0.27750053215174925,126x3,3x212,14,0.06017453805026844,0.34827975079963525,0.007872599999245722,8,0.30359319002460666,0.1891877753858727,0.003027800004929304,3,0.6529086008755237,0.20620032757872178,0.002052799994999077
30,N,New_N_031.wav,14-8-3,3,0.2897555721506333,126x3,3x212,14,0.055902622034176445,0.3431299588588878,0.010045399998489302,8,0.3363651533145206,0.23810323901149072,0.0029905000046710484,3,0.5715242941976523,0.2383275789510978,0.0024124999981722794
31,N,New_N_032.wav,14-8-3,3,0.37097525784354896,126x3,3x212,14,0.05300257516007365,0.3914497279520374,0.00890380000055302,8,0.2633998995424166,0.23087745123587802,0.0027275999964331277,3,0.518500022043208,0.2112910635805765,0.0021485999968717806
32,N,New_N_033.wav,14-8-3,3,0.36202567536268915,126x3,3x212,14,0.049257515619879545,0.37826857795478397,0.008672500000102445,8,0.29212368208394535,0.1958160639098089,0.002745199999480974,3,0.5819158019033087,0.2235222003496081,0.002210699996794574
33,N,New_N_034.wav,14-8-3,3,0.250747877753473,126x3,3x212,14,0.06764420504232005,0.3539272038377017,0.008527100006176624,8,0.2607497888654684,0.23583737502278726,0.002740199997788295,3,0.575901816956259,0.22695285474522156,0.0021253000013530254
34,N,New_N_035.wav,14-8-3,3,0.23595981792674908,126x3,3x212,14,0.05158779090505021,0.3463973549147036,0.007971799997903872,8,0.2792351584317908,0.20570862670847084,0.002734900001087226,3,0.5056894428513549,0.13577924997696547,0.0020940000031259842
35,N,New_N_036.wav,14-8-3,3,0.45600700805731037,126x3,3x212,14,0.05641406498780273,0.3563147271733777,0.007961399998748675,8,0.22140655102120288,0.15343436598970012,0.0026180999993812293,3,0.49447882218724964,0.11879491919436787,0.0021525999982259236
36,N,New_N_037.wav,14-8-3,3,0.4182842697973537,126x3,3x212,14,0.03438936569637427,0.40435036004114844,0.00830100000166567,8,0.18882893228227712,0.14678724506110713,0.0025448000014876015,3,0.5761607578005973,0.12672047296602482,0.002116700001352001
37,N,New_N_038.wav,14-8-3,3,0.3978170112045696,126x3,3x212,14,0.035325505460527956,0.3544419029121221,0.008437799995590467,8,0.2578745136348615,0.15977212309966513,0.0025854999985313043,3,0.6031784952155367,0.18607984279162304,0.002044400003796909
38,N,New_N_039.wav,14-8-3,3,0.2543133706161464,126x3,3x212,14,0.03752717860119739,0.38710991081294494,0.009854299998551141,8,0.27575930962931194,0.13637590609830053,0.0026079000017489307,3,0.643721124353594,0.09782555931821456,0.0020759999970323406
39,N,New_N_040.wav,14-8-3,3,0.33120763023687555,126x3,3x212,14,0.041747277457630655,0.3742797050808921,0.008263399999123067,8,0.1617331368034324,0.17438042772786977,0.003166100002999883,3,0.46652904514548926,0.20566250276351108,0.0020336000015959144
40,N,New_N_041.wav,14-8-3,3,0.4096217148664006,126x3,3x212,14,0.04780683693805867,0.42519511240218255,0.009502200002316386,8,0.20264883475959697,0.17665421677942797,0.0038695999974152073,3,0.5438153364727684,0.133351151290832,0.002050099996267818
41,N,New_N_042.wav,14-8-3,3,0.28737096993541694,126x3,3x212,14,0.04092666195073161,0.40464534287323317,0.008137800003169104,8,0.24767614559133005,0.15958933412364718,0.0025740999990375713,3,0.6570282001549216,0.2246012013065489,0.002038300001004245
42,N,New_N_043.wav,14-8-3,3,0.28710059249545883,126x3,3x212,14,0.03680303526133608,0.4345409928047331,0.00826519999827724,8,0.22302795114981339,0.21155675349050343,0.0029313999984879047,3,0.5007458347289558,0.24136169986230516,0.0020409999997355044
43,N,New_N_044.wav,14-8-3,3,0.2895739924363376,126x3,3x212,14,0.03966474465604416,0.44041442782443035,0.008000800000445452,8,0.22504503297044268,0.213225665177001,0.002767500001937151,3,0.5875394618275062,0.18467079789139337,0.002085800006170757
44,N,New_N_045.wav,14-8-3,3,0.3267335222130366,126x3,3x212,14,0.04826727678896765,0.39938062560167137,0.007941600000776816,8,0.19553433716008303,0.2061971470942396,0.0035502000027918257,3,0.5630270098130565,0.16313147502015388,0.002045599998382386
45,N,New_N_046.wav,14-8-3,3,0.34368332867505225,126x3,3x212,14,0.04700139398809105,0.3245995286955046,0.007820400001946837,8,0.2823683532025253,0.12795244379096501,0.002653600000485312,3,0.6105628340351663,0.1849555610550331,0.0024447999967378564
46,N,New_N_047.wav,14-8-3,3,0.21911351801430407,126x3,3x212,14,0.044601736766134124,0.43267860969352995,0.008636400001705624,8,0.2932895981351129,0.23078278588239773,0.002988300002471078,3,0.6181451863464842,0.23277346044475322,0.002355199998419266
47,N,New_N_048.wav,14-8-3,3,0.43392749043815426,126x3,3x212,14,0.04061895802305521,0.4161726840808544,0.008435900002950802,8,0.24487128924067006,0.1488904672000309,0.0035205000021960586,3,0.5971164792071315,0.17049830023908705,0.0020867999992333353
48,N,New_N_049.wav,14-8-3,3,0.40188407179594515,126x3,3x212,14,0.04373808615580308,0.4006186663765401,0.008172100002411753,8,0.2659524988220442,0.15609903993506724,0.003917900001397356,3,0.6164100454245452,0.15661282806785956,0.001965700001164805
49,N,New_N_050.wav,14-8-3,3,0.3205482366281148,126x3,3x212,14,0.062085654087538654,0.4130196803398432,0.008619899999757763,8,0.24046512627245256,0.1655790831256588,0.002728600004047621,3,0.5462325054844046,0.14457111706014303,0.0019575999976950698
50,N,New_N_051.wav,14-8-3,3,0.3399306152988838,126x3,3x212,14,0.03842638552502978,0.4105687017337015,0.00796989999798825,8,0.19743752686208613,0.2194202726606495,0.0025064000001293607,3,0.457157618372065,0.21862622484755592,0.002009600000747014
51,N,New_N_052.wav,14-8-3,3,0.28977692843216246,126x3,3x212,14,0.042505154937271875,0.41601098404491743,0.009135699998296332,8,0.2653976986848699,0.20288506759874192,0.003729899995960295,3,0.6291332618858055,0.1877930207695607,0.0020072999977855943
52,N,New_N_053.wav,14-8-3,3,0.2972035342633147,126x3,3x212,14,0.03444802761443297,0.40745938729447434,0.008495800000673626,8,0.19414167478276423,0.22019906119906782,0.0039146999988588504,3,0.5174837467240007,0.20219685296733422,0.001965700001164805
53,N,New_N_054.wav,14-8-3,3,0.4231162008152199,126x3,3x212,14,0.043905579910447225,0.4093781392733252,0.007971599996380974,8,0.1775729664705896,0.16740978051036715,0.002915700002631638,3,0.4395509758776317,0.06424564470854256,0.0020912000036332756
54,N,New_N_055.wav,14-8-3,3,0.29751007946653163,126x3,3x212,14,0.04133513152410113,0.429766014446632,0.009181599998555612,8,0.23894198957974008,0.2630598660741695,0.003177599995979108,3,0.552644891909906,0.2134499989702623,0.0021530999947572127
55,N,New_N_056.wav,14-8-3,3,0.3904021306287753,126x3,3x212,14,0.03997167736624045,0.4607842493756624,0.008355800004210323,8,0.2511773609200583,0.1826175543458343,0.002623100001073908,3,0.5319049969636388,0.13137171653807653,0.0020963999995728955
56,N,New_N_057.wav,14-8-3,3,0.2799120530475195,126x3,3x212,14,0.04514850554543564,0.3946821411451597,0.007980399997904897,8,0.23380304156940895,0.184952209683882,0.003435200000240002,3,0.5986508344974495,0.13499646558676376,0.0021212999999988824
57,N,New_N_058.wav,14-8-3,3,0.2559598815456591,126x3,3x212,14,0.05110289490097518,0.4434337074384995,0.008065300004091114,8,0.1947287406618777,0.20694088565167826,0.00293690000398783,3,0.5291135299779547,0.22070954182676153,0.0021762000033049844
58,N,New_N_059.wav,14-8-3,3,0.27770206253373236,126x3,3x212,14,0.04131359131962204,0.4247754396350071,0.007885999999416526,8,0.21053504236314355,0.22620034825789403,0.003704300004756078,3,0.5465646703900621,0.1647607039992126,0.002450100000714883
59,N,New_N_060.wav,14-8-3,3,0.2194401278476158,126x3,3x212,14,0.04015111104345412,0.4247577636712563,0.008255299995653331,8,0.27927515002315806,0.2112852220102459,0.0027493000015965663,3,0.5952274676510827,0.20578813078500327,0.0023595000020577572
60,N,New_N_061.wav,14-8-3,3,0.39041633773337364,126x3,3x212,14,0.0437074990393473,0.40054646699087265,0.008839800000714604,8,0.18711367971938603,0.17769708913193197,0.002806199998303782,3,0.5311000457147552,0.21727798725108904,0.0022591000015381724
61,N,New_N_062.wav,14-8-3,3,0.29434491278464103,126x3,3x212,14,0.047079428297041516,0.42882849040232274,0.009357800001453143,8,0.23016018702601515,0.25311535429705195,0.0032439999995403923,3,0.5634870046550305,0.19849816762040065,0.0023167999970610254
62,N,New_N_063.wav,14-8-3,3,0.2974081826956464,126x3,3x212,14,0.042749136134145105,0.3928493315303629,0.009354800000437535,8,0.20906672601966125,0.23177428383787593,0.0031783000013092533,3,0.5121968123217807,0.1756373699635411,0.0022918999966350384
63,N,New_N_064.wav,14-8-3,3,0.305412791414033,126x3,3x212,14,0.038608466588550945,0.41781614883940393,0.00913379999838071,8,0.28784253634741847,0.204270541522106,0.0028075999944121577,3,0.6112867416849851,0.16795922233576407,0.002263700000185054
64,N,New_N_065.wav,14-8-3,3,0.3043361810897851,126x3,3x212,14,0.04780680900729008,0.42255571080685156,0.009392700005264487,8,0.2460646495823491,0.21107041657627987,0.003305000005639158,3,0.5962882918066442,0.2009217609712783,0.0022470999974757433
65,N,New_N_066.wav,14-8-3,3,0.4358257568396497,126x3,3x212,14,0.04349454221579636,0.37954538726379444,0.009073900000657886,8,0.2324983427974336,0.14542775422061735,0.003138500003842637,3,0.567642572107591,0.22510652589135308,0.002245700001367368
66,N,New_N_067.wav,14-8-3,3,0.34116220782300516,126x3,3x212,14,0.039583168652100244,0.40995511624125214,0.009644900004786905,8,0.1611743920018443,0.18307032849927504,0.0031644000046071596,3,0.5460960958445499,0.17205489032676813,0.0022380000009434298
67,N,New_N_068.wav,14-8-3,3,0.3759197328440081,126x3,3x212,14,0.046249322172779675,0.36677224164047634,0.008885400005965494,8,0.23705372498631494,0.2002457931974248,0.002816600004734937,3,0.5091040976444043,0.16478099075743594,0.0022662999981548637
68,N,New_N_069.wav,14-8-3,3,0.3282598579553393,126x3,3x212,14,0.05864163126589251,0.3833487443930062,0.009011699999973644,8,0.2344586288764758,0.22898046523374502,0.0029925999988336116,3,0.47978582777203327,0.16325626153776715,0.002223700001195539
69,N,New_N_070.wav,14-8-3,3,0.321643480457839,126x3,3x212,14,0.046949718061157115,0.37410725788878235,0.009559600002830848,8,0.2982360984293372,0.16747748098465245,0.0028984999953536317,3,0.6146710247748247,0.16495789773571456,0.002276999999594409
70,N,New_N_071.wav,14-8-3,3,0.2662379867788397,126x3,3x212,14,0.04803769970912904,0.3873909009857435,0.009155399995506741,8,0.2746580473489972,0.23270961753940614,0.0028326999963610433,3,0.5195366502235407,0.2694797714216794,0.002300799998920411
71,N,New_N_072.wav,14-8-3,3,0.38577796416946203,126x3,3x212,14,0.04569751056359536,0.41416836210575675,0.00892579999344889,8,0.1992562317646914,0.1506413415553399,0.0034959999975399114,3,0.6169122245932848,0.2030308652293481,0.0023071000032359734
72,N,New_N_073.wav,14-8-3,3,0.36759053298560673,126x3,3x212,14,0.04658729209751881,0.3504036748030711,0.009245000001101289,8,0.2146076535346244,0.2207049614683763,0.0028392000021995045,3,0.3786851481886996,0.1645370560834448,0.0022396000058506615
73,N,New_N_074.wav,14-8-3,3,0.315214358891438,126x3,3x212,14,0.05603078083337606,0.38515086581085917,0.009265300002880394,8,0.2786885117260778,0.18540575728191136,0.002791400002024602,3,0.5798453466496473,0.13906869391668203,0.002217599998402875
74,N,New_N_075.wav,14-8-3,3,0.25850316739004287,126x3,3x212,14,0.045140546435751376,0.3676094483637966,0.009282400002120994,8,0.2478339163896848,0.1948465377667299,0.002886399997805711,3,0.6113120503484637,0.17068660361435298,0.0022660000031464733
75,N,New_N_076.wav,14-8-3,3,0.3023209936856219,126x3,3x212,14,0.053041500737647136,0.3655368609188283,0.009784600006241817,8,0.27650351089217107,0.1738916860101281,0.003793199997744523,3,0.6170930047934483,0.17081104737025762,0.002370499998505693
76,N,New_N_077.wav,14-8-3,3,0.4086906687199556,126x3,3x212,14,0.047952198164736254,0.4281464007778791,0.008659999999508727,8,0.22755734690021037,0.2123324850480714,0.0030182999980752356,3,0.5586055147957536,0.23744254813898028,0.0021261000001686625
77,N,New_N_078.wav,14-8-3,3,0.25747597929024746,126x3,3x212,14,0.0421230733079631,0.38327645483158773,0.008514900000591297,8,0.21030691192479165,0.1834221098794845,0.003006800005096011,3,0.5410931324359645,0.2187996246472904,0.002060500002698973
78,N,New_N_079.wav,14-8-3,3,0.2955235066919736,126x3,3x212,14,0.05137989066188884,0.41422591146021753,0.008539800001017284,8,0.24357270821648805,0.20707285366425582,0.0027663000000757165,3,0.5985113724054717,0.1262733817309024,0.002074600000923965
79,N,New_N_080.wav,14-8-3,3,0.30111483825345753,126x3,3x212,14,0.047251188991874866,0.36874385715652475,0.00804519999655895,8,0.2750821038492989,0.1959992739528445,0.003056599998672027,3,0.5670243893188355,0.2151421760669713,0.0021611000047414564
80,N,New_N_081.wav,14-8-3,3,0.2746356731634656,126x3,3x212,14,0.043983324012701726,0.363537561601508,0.00803059999452671,8,0.2888050441955259,0.22509463297984514,0.003627899997809436,3,0.6312135634859111,0.237753916157448,0.002129200001945719
81,N,New_N_082.wav,14-8-3,3,0.3371171208879483,126x3,3x212,14,0.04998066137497098,0.39430722700027515,0.007978499997989275,8,0.21952257256756685,0.17879066110094952,0.0031436999997822568,3,0.5576750275880935,0.17270243305799612,0.0021248000048217364
82,N,New_N_083.wav,14-8-3,3,0.37471516435803964,126x3,3x212,14,0.05504145404512257,0.31690492679196997,0.0078027999988989905,8,0.26404115117220966,0.16712421121780813,0.0025030999968294054,3,0.6033947982482998,0.18769278384649926,0.0025001999965752475
83,N,New_N_084.wav,14-8-3,3,0.41129069680421176,126x3,3x212,14,0.05293430601695076,0.37052589400683666,0.00842969999939669,8,0.27031942189847613,0.19842744706151424,0.0028673000051639974,3,0.4910773551706453,0.2117409544315314,0.002079600002616644
84,N,New_N_085.wav,14-8-3,3,0.31586119077101765,126x3,3x212,14,0.04722902301953086,0.4173000884087486,0.008216900001571048,8,0.1961970208465248,0.21374314624414956,0.003302000004623551,3,0.46534866911013195,0.19896200076500203,0.002019399995333515
85,N,New_N_086.wav,14-8-3,3,0.40129724983421855,126x3,3x212,14,0.054211598050784134,0.3530167367798005,0.00841430000582477,8,0.2574892477183025,0.16027541313266727,0.003412999998545274,3,0.5047830311658122,0.15635157951583892,0.0019851000033668242
86,N,New_N_087.wav,14-8-3,3,0.3798490653412918,126x3,3x212,14,0.04973394537347518,0.4020361571337034,0.00835969999752706,8,0.2656770042688755,0.2315020194211388,0.002576200000476092,3,0.5011880093667312,0.24580004675146103,0.0020614000022760592
87,N,New_N_088.wav,14-8-3,3,0.3264664635929767,126x3,3x212,14,0.04847650801227098,0.38060383466354997,0.008379899998544715,8,0.23202562899476606,0.22827119912953522,0.002824700000928715,3,0.573789565938153,0.26247649723475863,0.002026599999226164
88,N,New_N_089.wav,14-8-3,3,0.33762268667918127,126x3,3x212,14,0.05134500708261782,0.3555035158271419,0.00794359999417793,8,0.24075692896529727,0.16170819153784674,0.0025900999971781857,3,0.5454552909525262,0.12994977338293148,0.0020488000009208918
89,N,New_N_090.wav,14-8-3,3,0.24102592715606616,126x3,3x212,14,0.05179683144556538,0.38748271887422464,0.007764499998302199,8,0.2911689569318914,0.2536633836387324,0.0025975000025937334,3,0.6483623769222431,0.3267122926221569,0.002121500001521781
90,N,New_N_091.wav,14-8-3,3,0.30148964909527676,126x3,3x212,14,0.04825403679557356,0.39918561871214064,0.00822919999336591,8,0.3031379854646144,0.21794036910392028,0.003715300001204014,3,0.6307051623559148,0.20063619542630917,0.0022446000002673827
91,N,New_N_092.wav,14-8-3,3,0.248511602488777,126x3,3x212,14,0.04504011160200076,0.4247259638457321,0.00839510000514565,8,0.26137951901050765,0.22434331542467995,0.003002800003741868,3,0.600840058423588,0.21053963788374,0.002348800000618212
92,N,New_N_093.wav,14-8-3,3,0.3266471816139104,126x3,3x212,14,0.050133729401389965,0.41587788350167604,0.0083669999949052,8,0.18261268702274172,0.2424774584969687,0.0032304999986081384,3,0.4954006074672532,0.2086327831080078,0.0020836999974562787
93,N,New_N_094.wav,14-8-3,3,0.3150287721276164,126x3,3x212,14,0.05712151812122028,0.3995980942334971,0.007764900001347996,8,0.2247727411894872,0.20876643637615075,0.003700799999933224,3,0.6150227482703905,0.19304888592326727,0.0019757999980356544
94,N,New_N_095.wav,14-8-3,3,0.3127283323816046,126x3,3x212,14,0.054201719054640066,0.3942052128578776,0.008057599996391218,8,0.31327657767094225,0.19905737804025284,0.0024924999961513095,3,0.6246914946872721,0.1843488467911223,0.0019975999966845848
95,N,New_N_096.wav,14-8-3,3,0.3795808162908159,126x3,3x212,14,0.04532004096722183,0.3388624023975101,0.007954799999424722,8,0.2538394569329497,0.1576168589444166,0.0038664999956381507,3,0.6550056303146827,0.16311966591570445,0.0019794999971054494
96,N,New_N_097.wav,14-8-3,3,0.32557597642427216,126x3,3x212,14,0.048201176549899326,0.38812279373297837,0.008425600004557054,8,0.21529422945280505,0.18583344296765772,0.003486399997200351,3,0.5787032135742954,0.19048663053533257,0.0019784999967669137
97,N,New_N_098.wav,14-8-3,3,0.3707299233206161,126x3,3x212,14,0.0523043748395163,0.33143137103326514,0.008331099998031277,8,0.2453115536008159,0.1481992206756217,0.003024800003913697,3,0.47162950401266124,0.18076190688748364,0.0019824999981210567
98,N,New_N_099.wav,14-8-3,3,0.3232441392134472,126x3,3x212,14,0.04607744790604147,0.39157215496300507,0.008429900000919588,8,0.24826672640097547,0.19735454987177553,0.002509899997676257,3,0.5928417132487205,0.17063166768748086,0.0020077000008313917
99,N,New_N_100.wav,14-8-3,3,0.24908967607347507,126x3,3x212,14,0.03634212648053114,0.41447125041141575,0.009150399993814062,8,0.1679955164644597,0.2066532152598088,0.0027096000048913993,3,0.579954137889897,0.14094308228234864,0.0024033000008785166
100,N,New_N_101.wav,14-8-3,3,0.276777959521504,126x3,3x212,14,0.034876336203780715,0.4553387509799036,0.008601299996371381,8,0.25308619394104237,0.23204005951239468,0.0027138000004924834,3,0.5572302379177002,0.17842025463034175,0.0021390999972936697
101,N,New_N_102.wav,14-8-3,3,0.28468761773368106,126x3,3x212,14,0.05396847919301398,0.4369822235851276,0.008418400000664406,8,0.2129610083741699,0.1879506706552078,0.0030657000024802983,3,0.5558853681480647,0.17388763840836274,0.002113000002282206
102,N,New_N_103.wav,14-8-3,3,0.34141693686786195,126x3,3x212,14,0.04097422074630258,0.4005540439026962,0.00805450000189012,8,0.2310857572535033,0.1700809990242587,0.003472100004728418,3,0.6268168281832397,0.13754054343351133,0.0022081999995862134
103,N,New_N_104.wav,14-8-3,3,0.3502672785594611,126x3,3x212,14,0.04864880887115748,0.41083500308774207,0.008123699997668155,8,0.2330705124823221,0.14065437644938292,0.0032254999969154596,3,0.5294492358793063,0.12443084860345081,0.0021884000016143546
104,N,New_N_105.wav,14-8-3,3,0.4247788123562164,126x3,3x212,14,0.03838321732773506,0.3957203722540599,0.008050800002820324,8,0.24098653161645758,0.1564704543398758,0.0024655000015627593,3,0.628631304702895,0.155709059020411,0.0024937000052887015
105,N,New_N_106.wav,14-8-3,3,0.42292298105160264,126x3,3x212,14,0.046199155815244274,0.3958009521659303,0.0077998999986448325,8,0.1375318114582384,0.1753794100456772,0.002502300005289726,3,0.4540618417241002,0.1301572676551158,0.002000400003453251
106,N,New_N_107.wav,14-8-3,3,0.4159102667857746,126x3,3x212,14,0.04724593449764407,0.4175714277563922,0.00871779999579303,8,0.18746628056390102,0.20910739743424744,0.0030116999987512827,3,0.5132321067160354,0.1450806126084516,0.002004100002523046
107,N,New_N_108.wav,14-8-3,3,0.3222283474403216,126x3,3x212,14,0.03584553495693867,0.43068997527867325,0.008489399995596614,8,0.2145029789621348,0.1794701223107738,0.0028103000004193746,3,0.6381055268744001,0.19180211384664822,0.0020733999990625307
