distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
14-3,2,KNN,DeepONMF_H2,0.968,0.01440486029088796,0.97625,0.009270248108869589,0.9349999999999999,0.03791437722025772,0.9836394395350687,0.00952883638997595,0.9556250000000001,0.023006452899132425
14-3,2,KNN,DeepONMF_W,0.908,0.014832396974191335,0.92875,0.007126096406869612,0.825,0.0770551750371122,0.955341097388066,0.018874685540864303,0.8768750000000001,0.037668890513260396
14-3,2,SVM,DeepONMF_H2,0.9719999999999999,0.013509256086106316,0.97875,0.010458250331675942,0.945,0.03259601202601323,0.9861549599736724,0.008176517631755116,0.961875,0.02005850816985152
14-3,2,SVM,DeepONMF_W,0.915,0.007905694150420946,0.9099999999999999,0.012183492931011139,0.9349999999999999,0.028504385627478403,0.9825469014546275,0.007475975944116509,0.9225,0.011775902300885422
14-3,2,UjaNet,DeepONMF_H2,0.99,0.006123724356957934,0.9949999999999999,0.005229125165837957,0.97,0.020916500663351913,0.9925386281726862,0.0051948700918371775,0.9824999999999999,0.010959798697968858
14-3,2,UjaNet,DeepONMF_W,0.9629999999999999,0.02079663434308545,0.9737500000000001,0.02044428404224515,0.9199999999999999,0.05419870847169701,0.979982309275135,0.01316359829268374,0.946875,0.03021731188408395
