epoca,loss_train,loss_val
1,1.3789482697060234,0.7123453617095947
2,0.8100571769632792,0.5220619440078735
3,0.6265937587932536,0.4267498850822449
4,0.5444605770079713,0.3816235661506653
5,0.45538857402770144,0.377304345369339
6,0.439198589246524,0.35316669940948486
7,0.34771474911586236,0.3295268714427948
8,0.30999595240542765,0.3279591500759125
9,0.2866411691433505,0.3266981542110443
10,0.25647426695611913,0.3160041868686676
11,0.23690079789804785,0.2906281650066376
12,0.219341965294198,0.28478652238845825
13,0.19620014844756378,0.2793809175491333
14,0.17074004656292105,0.2788134515285492
15,0.17403092823530497,0.25650331377983093
16,0.15371137403111024,0.3368278443813324
17,0.14399376031207411,0.2735365927219391
18,0.12828139811264058,0.23348599672317505
19,0.09503953834064305,0.32750093936920166
20,0.11930162180827833,0.253142774105072
21,0.082316603692322,0.277495414018631
22,0.07600470903746195,0.2994583547115326
23,0.09375917553705604,0.3213571608066559
24,0.10848385829778731,0.3047909140586853
25,0.08943152749347255,0.30769529938697815
26,0.060860900465693125,0.2831961512565613
27,0.0586078844652021,0.2996225655078888
28,0.05599437732445566,0.3611902594566345
