clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,143,17,1,0.91,0.975,0.89375,0.6964285714285714,0.934375,40
AS,29,143,17,11,0.86,0.725,0.89375,0.6304347826086957,0.809375,40
MR,32,156,4,8,0.94,0.8,0.975,0.8888888888888888,0.8875,40
MS,27,147,13,13,0.87,0.675,0.91875,0.675,0.796875,40
MVP,18,156,4,22,0.87,0.45,0.975,0.8181818181818182,0.7125,40
PROMEDIO_MACRO,145,745,55,55,0.89,0.725,0.93125,0.7417868122215948,0.828125,200
