,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,23,4,9,4
real_MR,0,5,32,3,0
real_MS,3,4,0,27,6
real_MVP,11,5,2,3,19
