,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,0,3,0
real_AS,0,23,4,5,8
real_MR,0,3,35,2,0
real_MS,0,14,2,23,1
real_MVP,15,6,2,1,16
