,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,0,2,1
real_AS,0,26,5,5,4
real_MR,0,6,28,5,1
real_MS,2,3,1,31,3
real_MVP,10,8,3,2,17
