indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
0,original,N,New_N_001.wav,10-2,DeepONMF_H2,2,nndsvd,0.15694393270981544,2x212,0.019259699969552457,10,0.08307367076087013,0.2880466581419741,0.016009200015105307,2,0.1024002692056229,0.3690911851307522,0.002508200006559491
1,original,N,New_N_002.wav,10-2,DeepONMF_H2,2,nndsvd,0.156015924596057,2x212,0.017588399932719767,10,0.07754072743080838,0.267898499135348,0.014171699993312359,2,0.10647792642273815,0.33580633841294677,0.002574699930846691
2,original,N,New_N_003.wav,10-2,DeepONMF_H2,2,nndsvd,0.15282237937316057,2x212,0.019013899960555136,10,0.08061334908874908,0.2608357932456679,0.014955000020563602,2,0.09864138405103656,0.4642038534559204,0.003184500033967197
3,original,N,New_N_004.wav,10-2,DeepONMF_H2,2,nndsvd,0.15095579992515318,2x212,0.018467199988663197,10,0.07997055673848953,0.29900487547502974,0.01491979998536408,2,0.09864691964626332,0.34224781701755974,0.002542800037190318
4,original,N,New_N_005.wav,10-2,DeepONMF_H2,2,nndsvd,0.1536711690275227,2x212,0.019681099918670952,10,0.08073440287714456,0.2911553482317909,0.015698499977588654,2,0.09592445357126296,0.4838534717281072,0.003193699987605214
5,original,N,New_N_006.wav,10-2,DeepONMF_H2,2,nndsvd,0.15844498350715513,2x212,0.018768199952319264,10,0.08499274845668904,0.2934755479830352,0.01531970000360161,2,0.1030264241107083,0.38542324512957404,0.0026975999353453517
6,original,N,New_N_007.wav,10-2,DeepONMF_H2,2,nndsvd,0.15786837894705041,2x212,0.018804999999701977,10,0.07723549016035852,0.25740656431917347,0.01560869999229908,2,0.10745713652011116,0.4208936690576417,0.0023675000993534923
7,original,N,New_N_008.wav,10-2,DeepONMF_H2,2,nndsvd,0.16184033245553434,2x212,0.01974410004913807,10,0.07881585021701931,0.26091883069905675,0.01625460002105683,2,0.11271025376604496,0.375683870522281,0.0026894999900832772
8,original,N,New_N_009.wav,10-2,DeepONMF_H2,2,nndsvd,0.16145798638300726,2x212,0.021049499977380037,10,0.07972374295882892,0.25648160939630105,0.016749400063417852,2,0.11012368125546097,0.39922256238579645,0.0032308000372722745
9,original,N,New_N_010.wav,10-2,DeepONMF_H2,2,nndsvd,0.17479246638048862,2x212,0.01988289994187653,10,0.08758594559282158,0.26390982917491285,0.016143899993039668,2,0.12421339236165016,0.5135196741022694,0.002834100043401122
10,original,N,New_N_011.wav,10-2,DeepONMF_H2,2,nndsvd,0.15595698907825944,2x212,0.02022420009598136,10,0.07794445151284592,0.2889708399334668,0.01691400003619492,2,0.10727340134598111,0.3699166435239529,0.002566399984061718
11,original,N,New_N_012.wav,10-2,DeepONMF_H2,2,nndsvd,0.16888745371630354,2x212,0.021189199993386865,10,0.07752976468972046,0.2904592010900346,0.01703829993493855,2,0.1285387333323792,0.44211824722008136,0.0032485000556334853
12,original,N,New_N_013.wav,10-2,DeepONMF_H2,2,nndsvd,0.1561750072757904,2x212,0.01848899992182851,10,0.08452228087791724,0.2636680086438909,0.01515690004453063,2,0.09945461127557136,0.4213476729159723,0.002509600017219782
13,original,N,New_N_014.wav,10-2,DeepONMF_H2,2,nndsvd,0.1587936454166996,2x212,0.019042499945499003,10,0.07923011934674411,0.3004475224652011,0.015332299983128905,2,0.1071347276913094,0.48241720775307234,0.0028182000387459993
14,original,N,New_N_015.wav,10-2,DeepONMF_H2,2,nndsvd,0.15916908759336665,2x212,0.018277499941177666,10,0.08777510849391787,0.26863391828160604,0.014337699976749718,2,0.10765651905969795,0.3133240800781344,0.0031990999123081565
