clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,153,7,3,0.95,0.925,0.95625,0.8409090909090909,0.940625,40
AS,35,155,5,5,0.95,0.875,0.96875,0.875,0.921875,40
MR,32,147,13,8,0.895,0.8,0.91875,0.7111111111111111,0.859375,40
MS,33,159,1,7,0.96,0.825,0.99375,0.9705882352941176,0.909375,40
MVP,25,148,12,15,0.865,0.625,0.925,0.6756756756756757,0.775,40
PROMEDIO_MACRO,162,762,38,38,0.924,0.8099999999999999,0.9525,0.8146568225979991,0.88125,200
