indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
94,16-11-8,3,0.2545598020672281,8x212,0.03348830001777969,16,0.045074533459056994,0.4356713742623956,11,0.2600369013029708,0.2045746663343461,8,0.42824005139644317,0.1602042795978935
95,16-11-8,3,0.2378138632272268,8x212,0.03839110000990331,16,0.044552714896473854,0.4064771750643172,11,0.23797752612509807,0.17660589262785786,8,0.35943408460696374,0.1491135012951012
96,16-11-8,3,0.239856797772707,8x212,0.03124410001328215,16,0.047043785352786124,0.3771542343761049,11,0.1622237071786533,0.21397412700791768,8,0.29778095403343624,0.17617070191384146
97,16-11-8,3,0.24005952638090355,8x212,0.04297270000097342,16,0.04579493170931025,0.4228529768187702,11,0.25125572934588486,0.1839436421093748,8,0.3929898655233297,0.12515024393774282
98,16-11-8,3,0.2260882209587763,8x212,0.03330750000895932,16,0.03979303059188842,0.4099833661954681,11,0.22158303549310954,0.20421569105066437,8,0.29633353745064567,0.15314664884141413
99,16-11-8,3,0.24635349630186862,8x212,0.035739799990551546,16,0.03517556447981014,0.36188053912125506,11,0.15161329193700426,0.138462518488682,8,0.2770965244645502,0.11275112594908344
100,16-11-8,3,0.20616498192192456,8x212,0.0393694999802392,16,0.03945925963050186,0.4181485628218456,11,0.18511777121769157,0.19503759864539935,8,0.28368115105006314,0.14777699986772735
101,16-11-8,3,0.22772524131292562,8x212,0.03580019998480566,16,0.042197252777924965,0.38671049246694245,11,0.17048576145744432,0.12967480171659035,8,0.2913041034995543,0.09415150802169024
102,16-11-8,3,0.20814399341812848,8x212,0.037209899979643524,16,0.03300097738499781,0.4432788295686734,11,0.19127263742749828,0.2018090694892838,8,0.2698831235511763,0.13433643847665908
103,16-11-8,3,0.25741415618900587,8x212,0.045370399981038645,16,0.04669985357934936,0.38606601194750484,11,0.16139026203951204,0.13346641628200306,8,0.3363072796198431,0.09828029368167555
104,16-11-8,3,0.2246384859360038,8x212,0.04812449999735691,16,0.03352726666822817,0.4518303173056098,11,0.20891436009155354,0.1865239487051604,8,0.28645587954975404,0.15219682968637985
105,16-11-8,3,0.20246603577569836,8x212,0.04893839999567717,16,0.03813749207916334,0.4213307028066253,11,0.2235469141681482,0.22683557718941863,8,0.2586400013252008,0.15397125267735318
106,16-11-8,3,0.2551428232299451,8x212,0.041488699993351474,16,0.03999871712008045,0.4059816619332319,11,0.20204867665383627,0.15728583530507234,8,0.35531137326833745,0.12735114110019802
107,16-11-8,3,0.23137364886763442,8x212,0.03521319999708794,16,0.05028948400406209,0.4143909165881295,11,0.17263499923992312,0.16658586272526058,8,0.30299206693517333,0.13871374224973712
108,16-11-8,3,0.23186067692868956,8x212,0.031998899998143315,16,0.03610697111493887,0.4554413710387423,11,0.21288472202560116,0.1533553710572759,8,0.3487431884669419,0.14150206440608254
109,16-11-8,3,0.24433845639498733,8x212,0.0396916999889072,16,0.040034411575381276,0.44070839232793063,11,0.1750266016719639,0.16637908697298706,8,0.32445072452842016,0.17044566406166808
110,16-11-8,3,0.19346096382201927,8x212,0.04565689997980371,16,0.045176940084422995,0.4424657082365401,11,0.15439151257822184,0.12733038152797754,8,0.3878931740013478,0.11088092650367465
111,16-11-8,3,0.25710919767548684,8x212,0.03201590001117438,16,0.03364829406662914,0.48730371583413157,11,0.22231241674042188,0.16811135801780372,8,0.34343335574476735,0.1782381491569847
112,16-11-8,3,0.23817275818967049,8x212,0.031889100006083027,16,0.037518913140812175,0.3792007908860956,11,0.1757664140815308,0.1273303654847097,8,0.2767783923727536,0.09430179959448412
113,16-11-8,3,0.22075416256110544,8x212,0.034920799982501194,16,0.043875938208268614,0.42361322631502873,11,0.18657636139206152,0.1711451192498564,8,0.3494033007204132,0.10175882243225508
114,16-11-8,3,0.23449428491783622,8x212,0.03802959999302402,16,0.029814442689929305,0.4027859158416673,11,0.21079194081125638,0.16362872061459574,8,0.2545480468468385,0.10417533988215845
115,16-11-8,3,0.2953212473677809,8x212,0.047410400002263486,16,0.03806817514733727,0.38952778328356963,11,0.20754701293412384,0.09695721914523554,8,0.39204111047233403,0.08861944845188867
116,16-11-8,3,0.23100629850828616,8x212,0.04440019998583011,16,0.03732609072335351,0.43519855366380106,11,0.18108653148908627,0.20005313711005962,8,0.30896414159862734,0.1432848115753959
117,16-11-8,3,0.2283616986819156,8x212,0.044943799992324784,16,0.036584613692290914,0.3899656070302951,11,0.21280473475843148,0.15165900776787225,8,0.34769617689844357,0.10932557283003888
118,16-11-8,3,0.21960897930856557,8x212,0.04881419998127967,16,0.04054208254296284,0.4268207880340635,11,0.1928086722523987,0.1715082849045113,8,0.3084078282634677,0.12865587508787552
119,16-11-8,3,0.23593822940519257,8x212,0.03271070000482723,16,0.03408111177819303,0.4019179933811781,11,0.2020324566038354,0.1421426090186342,8,0.2832563343048305,0.11373665377468692
120,16-11-8,3,0.20918609000480134,8x212,0.050064300012309104,16,0.03414875630204972,0.3789858919979423,11,0.1756479638072697,0.18765461249579138,8,0.2631737227502442,0.14335057154384115
121,16-11-8,3,0.2310383452133602,8x212,0.03725379999377765,16,0.039107279305676784,0.425407867988901,11,0.19961552258020782,0.18833977367919097,8,0.3161354475612677,0.14111114017693296
122,16-11-8,3,0.22990069695549234,8x212,0.029727899993304163,16,0.037887705355439,0.3842156083790241,11,0.22064895917606311,0.10915552654684794,8,0.33522164772686225,0.09977057745856174
123,16-11-8,3,0.20564587932517667,8x212,0.04254470000159927,16,0.03950097217317074,0.42825516586103435,11,0.18954386905449563,0.16932606945989526,8,0.3290590909246206,0.15246755205341816
124,16-11-8,3,0.20451199775933213,8x212,0.04874160001054406,16,0.039120952224830044,0.4516676066441615,11,0.16413049070751487,0.16598292005757312,8,0.28104104693755094,0.07989083340201875
125,16-11-8,3,0.20042427755751335,8x212,0.03559109999332577,16,0.041392925605994446,0.38105267896293865,11,0.17466334506182132,0.0913473764250174,8,0.3597815835873536,0.047131469907865195
126,16-11-8,3,0.21763261242093382,8x212,0.06365789999836124,16,0.03705856365758014,0.41041008213614133,11,0.15891705236157858,0.13566010757613073,8,0.29447661349571214,0.09695961880452546
127,16-11-8,3,0.22200679404765533,8x212,0.03569029999198392,16,0.044020233931527666,0.4267188272455483,11,0.16343855699783613,0.13801565329372456,8,0.326868784434077,0.09669162598929366
128,16-11-8,3,0.2123798129550738,8x212,0.03664589999243617,16,0.03707311836732677,0.39493523103370276,11,0.13578573802715627,0.12736233169048222,8,0.2788551686006706,0.08856000784675941
129,16-11-8,3,0.22289848882958177,8x212,0.03159379999851808,16,0.0416883754777104,0.40514233254564525,11,0.16899396491491997,0.14493970957272617,8,0.2506723450500055,0.09690468199411154
130,16-11-8,3,0.22333411816781065,8x212,0.0347378000151366,16,0.03717250647866838,0.4094636414012909,11,0.18683781684087467,0.12048671480373713,8,0.2963943897660198,0.0658344132014247
131,16-11-8,3,0.21012081757573603,8x212,0.043659200018737465,16,0.040180206656007494,0.35683182645436484,11,0.18046466117299556,0.13397706547361032,8,0.317554767093368,0.08733159185274715
132,16-11-8,3,0.2633819722212594,8x212,0.028707999998005107,16,0.04435728062306433,0.3917684256147901,11,0.1625192522328404,0.10700904213930303,8,0.3139860891097269,0.08965626473866936
133,16-11-8,3,0.2034933820334972,8x212,0.03559139999561012,16,0.03937209793592774,0.42207719053160986,11,0.16839544632231157,0.17543114745516347,8,0.2612471711434071,0.10518390496616419
134,16-11-8,3,0.26645714523661046,8x212,0.037646699987817556,16,0.03751248846328454,0.3924684394947899,11,0.1605010584619951,0.10573132358939985,8,0.3431186480606072,0.09058397239628935
135,16-11-8,3,0.2083666941885961,8x212,0.040399699995759875,16,0.04393243787312988,0.41470960679440744,11,0.11078148840127136,0.14784626536148748,8,0.2655271640001986,0.09554809797953265
136,16-11-8,3,0.21058612097178234,8x212,0.03278370000771247,16,0.038309776435250825,0.40232858920559955,11,0.1596300611831216,0.12813953067913558,8,0.22728925360787927,0.07360501358595095
137,16-11-8,3,0.2422762481722091,8x212,0.05037320000701584,16,0.03997520431830527,0.40362291745715,11,0.1892768534210451,0.11037977169061382,8,0.2857384642543975,0.07420426063984735
138,16-11-8,3,0.2833219434012257,8x212,0.0475954000139609,16,0.04469896604277926,0.35953157901382454,11,0.16819438429511263,0.09427111007555915,8,0.32601465080100683,0.07901323253305757
139,16-11-8,3,0.22249994365662837,8x212,0.0354724999924656,16,0.04236959080435572,0.4622554726092415,11,0.19600781551146584,0.19693368124725252,8,0.2467124242575213,0.12731199320092118
140,16-11-8,3,0.24143061835504073,8x212,0.04869150000740774,16,0.04032453509567435,0.38878799084498833,11,0.18143372826669235,0.15139961462756366,8,0.2905024527296923,0.10244298921808508
141,16-11-8,3,0.28865379632813115,8x212,0.0421587000018917,16,0.041818923456338475,0.3755377379987547,11,0.1564743285991717,0.12052524066135308,8,0.34587195524282394,0.062269673445239135
142,16-11-8,3,0.2008028164147679,8x212,0.046240299998316914,16,0.03811581775759206,0.3998049050627922,11,0.19667316045884742,0.16011821465369286,8,0.30406124922785016,0.11312994080031091
143,16-11-8,3,0.24898216612740434,8x212,0.051256799983093515,16,0.04195032455605825,0.3752521768173034,11,0.23497793429439964,0.12147875350072267,8,0.29843776850825926,0.0888994623209957
144,16-11-8,3,0.20812523667440172,8x212,0.03971749998163432,16,0.03743347180034388,0.43418500387302905,11,0.2163247569771102,0.14903507146275,8,0.2826997586389142,0.09777788952421297
145,16-11-8,3,0.24122461045605562,8x212,0.03339849997428246,16,0.042770923536948786,0.452552100062117,11,0.20452797249162727,0.17470879074637585,8,0.3238435195438127,0.1458311468791486
146,16-11-8,3,0.21466639707028246,8x212,0.04303439997602254,16,0.04120415014116404,0.42356309972571055,11,0.15873319752930726,0.1303341372767337,8,0.3124082524453063,0.06871784229231673
147,16-11-8,3,0.20577001300611553,8x212,0.03549350000685081,16,0.03575967127879751,0.3959345988008853,11,0.1584545542519361,0.11320299559849739,8,0.27487072309568505,0.10547780383525492
148,16-11-8,3,0.20491605993746653,8x212,0.047354100010124967,16,0.042056224130977135,0.431461473330269,11,0.14929722242619348,0.13636607069376336,8,0.26354041667005906,0.06495507102476412
