epoca,loss_train,loss_val
1,0.5237863683386853,0.3714525103569031
2,0.29682716923324687,0.1835906207561493
3,0.20344030749248831,0.2016090601682663
4,0.18531776332345448,0.14218172430992126
5,0.1618698898114656,0.12564893066883087
6,0.1454406747055289,0.14348077774047852
7,0.12263888722334645,0.1334967315196991
8,0.11652403782232125,0.15608227252960205
9,0.12819096612695016,0.14862415194511414
10,0.10308543323098045,0.17303131520748138
11,0.09891451044792407,0.17585282027721405
12,0.10239598647642292,0.16889511048793793
13,0.0849876408434571,0.16814962029457092
14,0.07785708650848583,0.18025463819503784
15,0.08036757862857102,0.19521461427211761
