distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
16-3,2,KNN,DeepONMF_H2,0.9730000000000001,0.012549900398011139,0.985,0.007126096406869635,0.925,0.03952847075210473,0.9813582145859285,0.009772208538081096,0.9550000000000001,0.022382505724337434
16-3,2,KNN,DeepONMF_W,0.9120000000000001,0.012549900398011123,0.9262499999999999,0.010269797953221896,0.8550000000000001,0.032596012026013275,0.9623596261811581,0.008334478755458433,0.890625,0.019136638615493543
16-3,2,SVM,DeepONMF_H2,0.975,0.014142135623730952,0.98125,0.012500000000000015,0.95,0.030618621784789694,0.9874280358006773,0.007647908654816079,0.965625,0.019263793759278044
16-3,2,SVM,DeepONMF_W,0.9099999999999999,0.010000000000000009,0.90625,0.008838834764831813,0.925,0.03535533905932739,0.9797998272244847,0.009366045539773564,0.915625,0.018221724671391576
16-3,2,UjaNet,DeepONMF_H2,0.993,0.006708203932499367,0.9974999999999999,0.0034232659844073057,0.975,0.030618621784789725,0.993819018404908,0.007514036368537624,0.9862500000000001,0.015404696929832797
16-3,2,UjaNet,DeepONMF_W,0.961,0.015572411502397444,0.96875,0.021194781197266473,0.93,0.0325960120260132,0.9823590376139638,0.008061641977218524,0.9493750000000001,0.015530967049736414
