clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,160,0,3,0.985,0.925,1.0,1.0,0.9625,40
AS,40,157,3,0,0.985,1.0,0.98125,0.9302325581395349,0.990625,40
MR,36,158,2,4,0.97,0.9,0.9875,0.9473684210526315,0.9437500000000001,40
MS,36,159,1,4,0.975,0.9,0.99375,0.972972972972973,0.946875,40
MVP,39,154,6,1,0.965,0.975,0.9625,0.8666666666666667,0.96875,40
PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.9434481237663611,0.9625,200
