indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
878,SNR_8db,MVP,New_MVP_079.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.2880858643934931,6x212,0.02417390001937747,8,0.1662010905800071,0.2724570522319975,0.013270199997350574,7,0.0637712227874234,0.2725730540585107,0.003344799974001944,7,0.055732033550244864,0.2687898194358624,0.0035885999677702785,6,0.06357179009641603,0.2738072784335582,0.003008000086992979
879,SNR_8db,MVP,New_MVP_080.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.2884710733962963,6x212,0.023292599944397807,8,0.16753505087078557,0.2869884810044308,0.0133208999177441,7,0.0634829559986986,0.2879513273896212,0.003043500008061528,7,0.05572220876625025,0.2844842997961391,0.002965599996969104,6,0.06449045956404399,0.3002434659755039,0.0027048999909311533
880,SNR_8db,MVP,New_MVP_081.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.29257158922212306,6x212,0.023872800054959953,8,0.17393103696310178,0.28900645899506394,0.013444700045511127,7,0.06298640438821057,0.2886184427504308,0.003374099964275956,7,0.055725441394637365,0.2848978477157658,0.0028509999392554164,6,0.06528820281582086,0.29648767189363634,0.0032463000388816
881,SNR_8db,MVP,New_MVP_082.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.28819301995999735,6x212,0.02318999997805804,8,0.1664470118859263,0.26294522580183805,0.012222800054587424,7,0.062150925540033465,0.2525079721060558,0.004134599934332073,7,0.055719503073422556,0.2488985395517623,0.0031106999376788735,6,0.06394725282537697,0.2505963196201974,0.0027299999492242932
882,SNR_8db,MVP,New_MVP_083.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.2902205469291608,6x212,0.022709800046868622,8,0.17070670501255303,0.2551723376530081,0.012978299986571074,7,0.061369560167459064,0.2539881835161332,0.003000900032930076,7,0.055719243906140775,0.25147434390644324,0.0029128999449312687,6,0.06345925802397168,0.24400191420491604,0.0026540999533608556
883,SNR_8db,MVP,New_MVP_084.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.2871193438256187,6x212,0.023454500013031065,8,0.16480607914628334,0.25520813387447605,0.013098100083880126,7,0.06287285087849448,0.26314349027217543,0.0035498999059200287,7,0.055727474480006624,0.2588120391221047,0.0031695000361651182,6,0.06374729090650011,0.25589703873967296,0.002711899927817285
884,SNR_8db,MVP,New_MVP_085.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.2910846276281348,6x212,0.02253369998652488,8,0.16951601381429565,0.27811451020756534,0.012669800082221627,7,0.06411139846988785,0.28430917264375327,0.0032234000973403454,7,0.055722754163700594,0.2811172871350091,0.00289820006582886,6,0.06595295677309616,0.28202027237785515,0.0026448999997228384
885,SNR_8db,MVP,New_MVP_086.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.28742768484851206,6x212,0.022995500010438263,8,0.16587777793184055,0.2717626711164797,0.013362800003960729,7,0.06106437983955389,0.27529677070218056,0.0030195999424904585,7,0.0557240248002794,0.2729066148566549,0.002881699940189719,6,0.06380305885745054,0.2957744380942025,0.0028602000093087554
886,SNR_8db,MVP,New_MVP_087.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.28827710751243596,6x212,0.023401399957947433,8,0.16592522147621883,0.3045082171618065,0.013138700043782592,7,0.06276562402827497,0.3035189820768513,0.0035340000176802278,7,0.055721195035689744,0.2989442412633548,0.0030338000506162643,6,0.06335743355479274,0.2973432759807231,0.002805099938996136
887,SNR_8db,MVP,New_MVP_088.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.28771347098542166,6x212,0.024246899993158877,8,0.16500735967326816,0.2809793532583407,0.014456499950028956,7,0.06389033239786854,0.2888789794172781,0.0033135999692603946,7,0.05572124938465147,0.28584583291226195,0.0029265000484883785,6,0.06497851369082086,0.2836346686943532,0.0026331000262871385
