indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
18,original,N,New_N_019.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18950838872450773,6x212,0.0594211999559775,28,0.0795465832292623,0.175047475280643,0.04482130007818341,13,0.05719615990135878,0.20644252817674286,0.00818579993210733,6,0.0651425078386199,0.28411315915808993,0.004941600025631487
19,original,N,New_N_020.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18767777573027486,6x212,0.05786519998218864,28,0.0786211533849742,0.18327662065586645,0.04350619995966554,13,0.05721806897804249,0.16792976610865623,0.008385500055737793,6,0.06301259785444602,0.1995231949369928,0.004716999945230782
20,original,N,New_N_021.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18681346079798025,6x212,0.0583541999803856,28,0.07155743793722918,0.1847477458638009,0.04486449994146824,13,0.05746493363676827,0.182627666354156,0.0075530000030994415,6,0.06724295484063857,0.2576129784657107,0.004897899925708771
21,original,N,New_N_022.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18857081756382116,6x212,0.05609970004297793,28,0.07406009369023127,0.17570528306312033,0.042195399990305305,13,0.056875614064157046,0.14016288513998004,0.008015799918211997,6,0.07026561372971292,0.17490725264750376,0.004662399995140731
22,original,N,New_N_023.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.19495349608335738,6x212,0.05698689993005246,28,0.0703562746051312,0.14671106001265122,0.04359660006593913,13,0.059944621158874015,0.15525413964340204,0.007577899959869683,6,0.07513029384823598,0.20502890056526343,0.00477380002848804
23,original,N,New_N_024.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.19049310529810898,6x212,0.058744799927808344,28,0.07311710878378759,0.1729229030366156,0.043977799941785634,13,0.062200042784489186,0.1733682273832796,0.008810200029984117,6,0.06645432833563976,0.19577352318665683,0.004748600069433451
24,original,N,New_N_025.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.1974040847561488,6x212,0.05682600010186434,28,0.07676659303735428,0.15697261146198124,0.04351590003352612,13,0.0604025547784347,0.14618217547116474,0.007567499997094274,6,0.07697766909826402,0.24643750999624067,0.004628199967555702
25,original,N,New_N_026.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.1941489357509356,6x212,0.05834440002217889,28,0.07555432841135115,0.17229547121643324,0.044217800023034215,13,0.05796813346140482,0.16371081063859114,0.00823200005106628,6,0.07716317135023545,0.24811985302566397,0.00468040001578629
26,original,N,New_N_027.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18823941828487256,6x212,0.05756590003147721,28,0.07381476759533416,0.16033277236008062,0.04399119992740452,13,0.05814105723313596,0.17177439983961834,0.007576399948447943,6,0.06746104188107821,0.26880839120795724,0.004819100024178624
27,original,N,New_N_028.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18776467331478877,6x212,0.05858980002813041,28,0.07392218033653282,0.16838221007630363,0.0439825999783352,13,0.056947366929143456,0.15222154808748478,0.008008799981325865,6,0.0644445001686874,0.22575134683292902,0.005267100059427321
28,original,N,New_N_029.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.1889414689765701,6x212,0.058841299964115024,28,0.07245478374426838,0.1681159964345488,0.045262200059369206,13,0.0575374759039318,0.19430573584413827,0.007568500004708767,6,0.07389418371660131,0.2174757404959495,0.004646499990485609
29,original,N,New_N_030.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.19294554554527202,6x212,0.058506099972873926,28,0.07647706221552922,0.1838863325960056,0.043797099962830544,13,0.06207063812818502,0.14544761613202284,0.008674399927258492,6,0.06862912251208177,0.23716763617505052,0.00480039999820292
30,original,N,New_N_031.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.19191618582390305,6x212,0.05864010006189346,28,0.07665069147447101,0.1750068748847941,0.04492340004071593,13,0.057854473103565854,0.18311605034192988,0.007730599958449602,6,0.07341074322434746,0.25409936516387066,0.004729999927803874
31,original,N,New_N_032.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.19166104675405424,6x212,0.05865580006502569,28,0.07493598722988626,0.16609679900101135,0.04425229993648827,13,0.05948329127471611,0.11639034011884447,0.008382299914956093,6,0.07245949484287675,0.19030418645317057,0.00470399996265769
32,original,N,New_N_033.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18949562345728363,6x212,0.05718519992660731,28,0.07237994342897587,0.1765432947348515,0.043665200006216764,13,0.05985533728890232,0.16216938002799713,0.007716699969023466,6,0.06690244027660626,0.2635724445912794,0.004629100090824068
33,original,N,New_N_034.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.1898756741293794,6x212,0.05787130002863705,28,0.07526198554729531,0.17522989078708068,0.04361880000215024,13,0.05749274729763816,0.16426846227420178,0.008323100046254694,6,0.06709307209232915,0.203689124996496,0.004731099936179817
34,original,N,New_N_035.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18804914030418585,6x212,0.057038199971430004,28,0.07477640366349438,0.1728763933864132,0.04294270009268075,13,0.05729142010597527,0.20962581656452295,0.008020299952477217,6,0.06778605147613495,0.23585335143720287,0.005075399996712804
35,original,N,New_N_036.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.19132590929514784,6x212,0.06369530002120882,28,0.07411691774258024,0.16398850239219245,0.04341939999721944,13,0.05724413219447765,0.18267273700651643,0.013578800018876791,6,0.06750332895775323,0.26561232005065505,0.005432600039057434
36,original,N,New_N_037.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18139268367138234,6x212,0.0643853999208659,28,0.06743245818638213,0.14878521105988596,0.04522020008880645,13,0.05570536044328433,0.18653996594118666,0.013076000032015145,6,0.0610710931445754,0.24547183720825924,0.004840000066906214
37,original,N,New_N_038.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18055501584934933,6x212,0.05625040002632886,28,0.06821203119153116,0.148893463661182,0.04274260008241981,13,0.055816406636911176,0.1763627425957626,0.007691200007684529,6,0.05964745520689153,0.28641363344061016,0.004602300003170967
38,original,N,New_N_039.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18009049491312926,6x212,0.06305889994837344,28,0.06744177308402854,0.1419960655345497,0.046635700040496886,13,0.05569319419838429,0.15690957291387397,0.010550900013186038,6,0.06012990916301024,0.20958674047981596,0.004674799973145127
39,original,N,New_N_040.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.17951077203595772,6x212,0.058774700039066374,28,0.06701043551177159,0.15174595102050956,0.04452959995251149,13,0.055680008814188414,0.16569130889218117,0.00755749992094934,6,0.05855314132259483,0.21918954378181021,0.005717199994251132
40,original,N,New_N_041.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18012639899066482,6x212,0.058384999982081354,28,0.06440634191542463,0.16626967902298934,0.04418460000306368,13,0.056183910750526894,0.1947306738586323,0.008294500061310828,6,0.059426998695217,0.31152598276416993,0.0047605000436306
41,original,N,New_N_042.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18067538088177557,6x212,0.05868750007357448,28,0.06469143146956188,0.17914921586117744,0.04456710000522435,13,0.05603837011440039,0.13643757239204568,0.007652699947357178,6,0.06133073850038176,0.1752811464532874,0.0051868000300601125
42,original,N,New_N_043.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18054492325518884,6x212,0.0564271000912413,28,0.06512696698751011,0.18554373792561682,0.0425230999244377,13,0.05579110732190696,0.1804356822993963,0.008112399955280125,6,0.05879795079817888,0.2747100496731817,0.004682699916884303
43,original,N,New_N_044.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18003388607592677,6x212,0.05891769996378571,28,0.06288487996865423,0.19063242617241852,0.04484540002886206,13,0.05594166372505691,0.19321022667149435,0.007723800023086369,6,0.059887429112941995,0.30136758383511364,0.0053786999778822064
44,original,N,New_N_045.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18322422497210444,6x212,0.058002600097097456,28,0.06751039028649834,0.16639384725530124,0.04363920004107058,13,0.05658181628892366,0.13576808450771644,0.008525299956090748,6,0.06237374073150295,0.20444005801033638,0.004656899953261018
45,original,N,New_N_046.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18086420899708552,6x212,0.05911030003335327,28,0.06474758383002872,0.18633206526743692,0.04456049995496869,13,0.05607716754749204,0.19683525845865502,0.0076660000486299396,6,0.059459209917709054,0.3539911435994793,0.005685599986463785
46,original,N,New_N_047.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18030759647766986,6x212,0.05780830001458526,28,0.06423080342221889,0.16360734769280527,0.043444600072689354,13,0.05609051725772963,0.18534259994718721,0.008498799987137318,6,0.059395381130037034,0.27412552060086537,0.004652800038456917
47,original,N,New_N_048.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.182857185691364,6x212,0.05866719991900027,28,0.07279163483757463,0.17504840212365258,0.04449809994548559,13,0.05575119246914254,0.14398549752379794,0.007967999903485179,6,0.05915377170592589,0.2295805832681533,0.005127999931573868
48,original,N,New_N_049.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.1798066747008282,6x212,0.05898190010339022,28,0.061148726716145796,0.2078683026237863,0.04436359996907413,13,0.05617922621026351,0.1967133417520572,0.008923899964429438,6,0.05899997353242594,0.2593635622050242,0.004667599918320775
49,original,N,New_N_050.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.1794430366770298,6x212,0.05813070002477616,28,0.06625785742811931,0.17985732354407874,0.043920000083744526,13,0.05568995390565313,0.16710398347541847,0.0075527000008150935,6,0.057128732926981535,0.21753441994157435,0.005687700002454221
50,original,N,New_N_051.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18101103519927125,6x212,0.05940339993685484,28,0.06733936474156421,0.15525620989413502,0.04428839997854084,13,0.05606736135083286,0.19071225451996052,0.00910000002477318,6,0.05898012545107077,0.24007109569028023,0.0047073999885469675
51,original,N,New_N_052.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.1807211125142107,6x212,0.058525800006464124,28,0.06406878479511362,0.1742110543492188,0.043568900087848306,13,0.055842057248982536,0.1657786847478176,0.007605800055898726,6,0.05961392175533273,0.2546437857285334,0.006303700036369264
52,original,N,New_N_053.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.1801178231267175,6x212,0.05842150002717972,28,0.06560997014721223,0.17762866625977977,0.04414040001574904,13,0.0557816448699256,0.19856224472213077,0.008221899974159896,6,0.05793462053715294,0.3498765122040159,0.004907800001092255
53,original,N,New_N_054.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.17961829186211872,6x212,0.05682240007445216,28,0.06439128556423646,0.17067225234799702,0.04268640000373125,13,0.05588939098452285,0.19364260235299666,0.007699900073930621,6,0.058376281374671525,0.30439932490638755,0.0054419999942183495
54,original,N,New_N_055.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.17994747236382364,6x212,0.06382609996944666,28,0.06288665131471818,0.17965254658403043,0.045674099936150014,13,0.055628131219155656,0.23996574264736653,0.01155080005992204,6,0.06019472138523254,0.3032581722068034,0.005426199990324676
55,original,N,New_N_056.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18170769482202692,6x212,0.06007310003042221,28,0.06438258287732924,0.19317727914434896,0.04528520000167191,13,0.05619652225452804,0.15809257688401815,0.00864649994764477,6,0.06046030116049545,0.3115392022683107,0.004728499916382134
56,original,N,New_N_057.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.17938503692415483,6x212,0.05750300001818687,28,0.06396469645064737,0.21022450292636602,0.04386159998830408,13,0.05586790216697219,0.20668143518161763,0.00753840000834316,6,0.057443379599856834,0.3005093939068419,0.0049368999898433685
57,original,N,New_N_058.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.1793893713778965,6x212,0.057667499990202487,28,0.06254760005658536,0.19776017945632632,0.043705500080250204,13,0.05602394497443076,0.2138567339263376,0.008111099945381284,6,0.05894074494484258,0.269936366874805,0.004635400022380054
58,original,N,New_N_059.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.17944813855824968,6x212,0.05758390005212277,28,0.06535188652341033,0.17473826791592473,0.044285899959504604,13,0.055800019189048276,0.21284077895711967,0.007604200043715537,6,0.058092213939471574,0.3390654540333412,0.004622300039045513
59,original,N,New_N_060.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18033597933548573,6x212,0.0576030999654904,28,0.06837171977274324,0.2017111284408011,0.04343269998207688,13,0.05556586401259507,0.19738900967206296,0.008115799981169403,6,0.05736254099821314,0.30728737061543154,0.004937399993650615
60,original,N,New_N_061.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18081291249853315,6x212,0.05679239996243268,28,0.06450474064717664,0.180283995087428,0.04355920001398772,13,0.05635797834144535,0.18072526662101263,0.007581900106742978,6,0.059505278486011656,0.23037402014699765,0.004607700044289231
61,original,N,New_N_062.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.1789026756411601,6x212,0.0608878000639379,28,0.06320780727954158,0.20321509588251221,0.04653240006882697,13,0.0556666319907967,0.26814415854871493,0.008480999968014657,6,0.05739589539420943,0.37744062832226427,0.004815499996766448
62,original,N,New_N_063.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18084471391098436,6x212,0.056163999950513244,28,0.06396678762093828,0.17093497427776638,0.04258450004272163,13,0.056348715091151996,0.19841562142160873,0.00778590003028512,6,0.06013308593491149,0.2629414868701411,0.004700400051660836
63,original,N,New_N_064.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.1797558292706965,6x212,0.061361299944110215,28,0.0621091708993286,0.18263942052323381,0.04369290010072291,13,0.055986896031234856,0.18602919806939536,0.00772489991504699,6,0.059959815111214995,0.34679399702582986,0.008613100042566657
64,original,N,New_N_065.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18162826598700008,6x212,0.06843730004038662,28,0.06429926997646536,0.1734340275903567,0.04449120000936091,13,0.05607666092985197,0.1638785349903971,0.013538100058212876,6,0.0626679999029563,0.19507676971200977,0.008886400028131902
65,original,N,New_N_066.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.17909729064237292,6x212,0.06571690004784614,28,0.062260719575684076,0.1762502868477297,0.042630999931134284,13,0.05586941686516697,0.1835672863875184,0.012701000086963177,6,0.059151368178798805,0.2649004990328174,0.009040700038895011
66,original,N,New_N_067.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.1797839634340318,6x212,0.06578810000792146,28,0.0613400661167961,0.19461990721589473,0.044179299962706864,13,0.0560043842900695,0.2070153901622197,0.011220600106753409,6,0.06019754013969975,0.2381760389074131,0.008992400020360947
67,original,N,New_N_068.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18160792088010017,6x212,0.06913000007625669,28,0.06557549612448085,0.16530110617878602,0.044819099945016205,13,0.05622896185098235,0.17416628139742854,0.014020200003869832,6,0.06141136597499912,0.2699526369104276,0.00889270007610321
68,original,N,New_N_069.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.1832972340921297,6x212,0.07270379993133247,28,0.06959463840876684,0.17078860798335202,0.04809910000767559,13,0.05641181040494121,0.19395597576373882,0.013980599935166538,6,0.062184276574084804,0.2880493583735873,0.009159700013697147
69,original,N,New_N_070.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18494461124237502,6x212,0.05919639999046922,28,0.06974047003309612,0.1585187262688904,0.04560259997379035,13,0.05723377124023768,0.19034300947113428,0.007713499944657087,6,0.06477890117589084,0.27290796839229897,0.004773300024680793
70,original,N,New_N_071.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18587627914736815,6x212,0.06003490008879453,28,0.06557451773036085,0.17473301299589544,0.044462200021371245,13,0.05611110312827942,0.1758993154667825,0.008307399926707149,6,0.06477431892076148,0.2764329987516031,0.005806599976494908
71,original,N,New_N_072.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18411091020900064,6x212,0.055815900093875825,28,0.07024372027269092,0.16583494973580545,0.04160659993067384,13,0.0567339984566746,0.17677802691906236,0.0083812999073416,6,0.06300777072858849,0.28463835850619085,0.004716399940662086
72,original,N,New_N_073.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18424662298465902,6x212,0.0662607999984175,28,0.06958904682497613,0.15729198150586626,0.044989599962718785,13,0.05646045997677219,0.17426969133218784,0.014711300027556717,6,0.06275223244175003,0.2742205120157758,0.005451400065794587
73,original,N,New_N_074.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18410687579157253,6x212,0.06303869991097599,28,0.06616638611179392,0.17244670619161226,0.044540600036270916,13,0.0564881172200956,0.1701944877270825,0.010466500069014728,6,0.06417256762987641,0.22452187838937118,0.006828299956396222
74,original,N,New_N_075.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18298411537616746,6x212,0.060485800029709935,28,0.06895135721934309,0.17289639097692924,0.04525229998398572,13,0.05664733639928018,0.19998257939028186,0.009138899971731007,6,0.0617879654304195,0.2767964233197381,0.0048473000060766935
75,original,N,New_N_076.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18621891150581177,6x212,0.05839419993571937,28,0.0722228566368894,0.17994232242240865,0.04314439999870956,13,0.05667419029359571,0.2110937660297594,0.008271099999547005,6,0.06456020497133898,0.27634187136632443,0.00569969997741282
76,original,N,New_N_077.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18345790323727645,6x212,0.057929900009185076,28,0.06606864761252747,0.1853839503609313,0.044283200055360794,13,0.056280244254927524,0.1629525266636184,0.007558000041171908,6,0.062809938001295,0.24203135447764865,0.005060299998149276
77,original,N,New_N_078.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18133181292044995,6x212,0.05737779999617487,28,0.06485792416978235,0.18114446933115796,0.04210600000806153,13,0.05638329512785043,0.19207131763576746,0.008319400018081069,6,0.06129124316294056,0.2335817655709939,0.005669000092893839
78,original,N,New_N_079.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18618109205174804,6x212,0.06139950000215322,28,0.07009551745981736,0.1814672790141985,0.046629899996332824,13,0.05708878055540877,0.19796404851873248,0.00843929999973625,6,0.06412505459536914,0.3144785711299847,0.004826499964110553
79,original,N,New_N_080.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18395118806187521,6x212,0.0584239000454545,28,0.07052613727091032,0.16311009239932922,0.04375789989717305,13,0.05674727059900752,0.1797219615148637,0.008844699943438172,6,0.061470769334037945,0.2867877821310863,0.004685900057666004
80,original,N,New_N_081.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18370517168702785,6x212,0.05711769999470562,28,0.07266529333125996,0.18180497526968703,0.04340920003596693,13,0.05617627035968881,0.165326032029444,0.007671600091271102,6,0.06038144824518971,0.23838433545097296,0.004828599980100989
81,original,N,New_N_082.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.1817098474888981,6x212,0.058124099974520504,28,0.0643547697268842,0.17926619587270567,0.04356789996381849,13,0.056931490253317646,0.21935140402285042,0.008211900014430285,6,0.06094737751133143,0.27174243883715804,0.005124399904161692
82,original,N,New_N_083.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18453792592087528,6x212,0.05528510001022369,28,0.07136341110473572,0.17822345513306775,0.04177290003281087,13,0.05651021063490567,0.1466639480188614,0.007772700046189129,6,0.06106901393440535,0.22916946695330256,0.004634400014765561
83,original,N,New_N_084.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18369924417258285,6x212,0.05816439993213862,28,0.06689454295945922,0.17268727902421516,0.04360749991610646,13,0.05657979736234836,0.16715049621326353,0.00775330001488328,6,0.0645924267479004,0.25786156841942387,0.005504000000655651
84,original,N,New_N_085.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18196862771503663,6x212,0.057746100006625056,28,0.0663038521037107,0.18257080177514412,0.04405010002665222,13,0.056248005541773,0.2094476246476586,0.007874300004914403,6,0.060840973971941686,0.29475220729284074,0.00463719991967082
85,original,N,New_N_086.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18720457629433293,6x212,0.05829770001582801,28,0.07153073190444852,0.1802629170605411,0.04355439997743815,13,0.057418866550364066,0.17508777034783327,0.007541899918578565,6,0.06367809863024568,0.23684019203103013,0.005901800002902746
86,original,N,New_N_087.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18469761680997304,6x212,0.05543099995702505,28,0.06919863088147622,0.1673613044569723,0.04093919997103512,13,0.056870266393870404,0.14412687005158334,0.008462200057692826,6,0.06379145995157873,0.21870881237764936,0.004739199997857213
87,original,N,New_N_088.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.1844778258233188,6x212,0.0561199999647215,28,0.06833499760038295,0.18099899844598133,0.04271329997573048,13,0.05650095387519718,0.17580561798391103,0.007532300078310072,6,0.06506740937319953,0.26262442468275227,0.004638200043700635
88,original,N,New_N_089.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18257600250961162,6x212,0.05802559992298484,28,0.066719546680549,0.16946499161027062,0.0434489999897778,13,0.05620010473236397,0.19240357414963058,0.00865410000551492,6,0.062492847177431476,0.28334698043771794,0.004852799931541085
89,original,N,New_N_090.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.1861870667970056,6x212,0.056166699971072376,28,0.06987097458531902,0.16308703798272137,0.04267009999603033,13,0.05730388330303245,0.18477962860424815,0.007682999945245683,6,0.06380570490213044,0.33129053740432685,0.0048180000158026814
90,original,N,New_N_091.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.18627302264551673,6x212,0.05710129998624325,28,0.06857470448036973,0.15310861072177892,0.04245529999025166,13,0.05863659046782533,0.14803392073055988,0.007850500056520104,6,0.06771009016049069,0.1812031112388079,0.005774300079792738
91,original,N,New_N_092.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.1822161823885961,6x212,0.07162180007435381,28,0.06500820180694773,0.17218387979031732,0.04591660003643483,13,0.056243310874633044,0.20420558819562912,0.01593310001771897,6,0.06322338901546838,0.29038773988108996,0.00872959999833256
