indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,14-11-8,3,0.27364873856971983,8x212,0.03455529999337159,14,0.0535656243125963,0.34836581187597687,11,0.1786074044115099,0.11874337189192051,8,0.3270214181933629,0.1006426409684058
1,14-11-8,3,0.21507126858962775,8x212,0.031200299999909475,14,0.053023177366931615,0.4502479674245606,11,0.18557171506755554,0.205289867944699,8,0.31525880505661663,0.16811500321979203
2,14-11-8,3,0.23908257866045945,8x212,0.03801640000892803,14,0.053604784375801885,0.3838207425355239,11,0.2083853900994709,0.16497385317904537,8,0.32207380873706226,0.14220230913149975
3,14-11-8,3,0.21888108211413246,8x212,0.030131999985314906,14,0.057978049636739054,0.3663927509494035,11,0.1708679570741237,0.16644547804132953,8,0.17613806629689918,0.11866379613881328
4,14-11-8,3,0.2473414917141575,8x212,0.03183570000692271,14,0.056848279394518454,0.3707482290246424,11,0.20848596990302543,0.24518357871681262,8,0.3241305657054661,0.1721608934078465
5,14-11-8,3,0.2853928538942654,8x212,0.03158059998531826,14,0.058135707978809535,0.36619316221706977,11,0.18273949139827797,0.17713555154907587,8,0.37380530331702455,0.1657862625054222
6,14-11-8,3,0.2284322340198801,8x212,0.03057719999924302,14,0.05788258414194648,0.3878556089444909,11,0.22580130196783474,0.1996113172923757,8,0.37734002950013223,0.1936088342782473
7,14-11-8,3,0.23607741169258148,8x212,0.0276628999854438,14,0.05719212988109611,0.3461708779985423,11,0.1880867704933797,0.15190693648526313,8,0.252052553023904,0.14679075096053404
8,14-11-8,3,0.218227352806721,8x212,0.03527579997899011,14,0.04877172884403574,0.35404304779970114,11,0.233717228443555,0.15949034239519977,8,0.350220256468391,0.1304819986732803
9,14-11-8,3,0.23498949697283977,8x212,0.03646519998437725,14,0.05452708308996657,0.3300242911442504,11,0.18534052996145597,0.16859987162951304,8,0.3095086178443991,0.15516368334798583
10,14-11-8,3,0.22471459781377276,8x212,0.05727479999768548,14,0.05478226021099912,0.3977868924009394,11,0.1936930260890559,0.21532953736918142,8,0.2724155603154872,0.2156679269637035
11,14-11-8,3,0.23454909454661935,8x212,0.04555159999290481,14,0.0625522405516028,0.3618422304428556,11,0.1668560237448638,0.22343402642648288,8,0.33238995965288076,0.18362986751432694
12,14-11-8,3,0.22277843429449662,8x212,0.04449580001528375,14,0.05269887437465451,0.3353642579411433,11,0.16872385558732048,0.1622801528137142,8,0.2570581122566191,0.13257750493374307
13,14-11-8,3,0.2428667930434433,8x212,0.045705099997576326,14,0.05115927560200598,0.3213620918166202,11,0.23313817301457232,0.19320515021615287,8,0.3378343948858136,0.16508298228373836
14,14-11-8,3,0.2516733758185531,8x212,0.04156450001755729,14,0.05659879471118789,0.3564163205896837,11,0.2363543483647326,0.17046963172149437,8,0.31265401212926835,0.1262569691162065
15,14-11-8,3,0.2296139303031479,8x212,0.043801399995572865,14,0.05277660354824807,0.3546172006770516,11,0.1927725535121821,0.16671170531408844,8,0.28375264446822285,0.12122713207696474
16,14-11-8,3,0.25525856152679943,8x212,0.04386149998754263,14,0.05394978912796583,0.36889725397220563,11,0.17633512749645153,0.2117904338528959,8,0.3020419512922385,0.16550537800596896
17,14-11-8,3,0.20105276496508018,8x212,0.035393099999055266,14,0.05612810985518294,0.3738824592091622,11,0.16197847483532632,0.17299132868373096,8,0.19471263336747058,0.1423260672542254
18,14-11-8,3,0.20766168032720875,8x212,0.042982199985999614,14,0.06334692236853473,0.3742148890791099,11,0.17929480956939484,0.22329617561980683,8,0.2746961780178108,0.19627722890536972
19,14-11-8,3,0.22558624660993565,8x212,0.04846220000763424,14,0.05054411692504123,0.37002161068980743,11,0.1954084536004307,0.18492203398143012,8,0.33480082911861986,0.16090473078645218
20,14-11-8,3,0.2515944711830389,8x212,0.04146099998615682,14,0.05216273554276591,0.3229509559405784,11,0.16330137927119392,0.1664991187844505,8,0.2563695711173906,0.13972946262564087
21,14-11-8,3,0.21034463645254972,8x212,0.03835459999390878,14,0.056799357961667525,0.3353122860806704,11,0.1791092680929692,0.14751365679225784,8,0.2663772168276629,0.12009227672223587
22,14-11-8,3,0.25321795206542275,8x212,0.043005799991078675,14,0.05132059399422563,0.3697535565906393,11,0.24250586132645294,0.20621275547036688,8,0.37374403250136523,0.18823755035393325
23,14-11-8,3,0.2430275457614481,8x212,0.04496800000197254,14,0.0588879947069674,0.3888116483482009,11,0.17881633495183422,0.20526755101386532,8,0.3268791785388982,0.13645522764670767
24,14-11-8,3,0.26109833418784545,8x212,0.047459599998546764,14,0.05635554602108109,0.38284740065021394,11,0.19720412780445898,0.18172621266671263,8,0.33395801423704596,0.18814060788587092
25,14-11-8,3,0.2757639844076551,8x212,0.04454909998457879,14,0.06083103696570263,0.37505001975945024,11,0.22294396730680424,0.13888823759284913,8,0.33436686040943386,0.1238379388979191
26,14-11-8,3,0.23918685961860403,8x212,0.04477550002047792,14,0.05464878651890016,0.3496096260437875,11,0.2019767998734112,0.20050835258588867,8,0.32475519418939996,0.16874998063433108
27,14-11-8,3,0.24455065129226883,8x212,0.04870150002534501,14,0.05163981074393486,0.37727574927871893,11,0.16974419013207373,0.20192931292985708,8,0.2984377766882263,0.1819075663719953
