,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,1,0,1,2
real_AS,0,40,0,0,0
real_MR,0,4,32,4,0
real_MS,0,1,1,38,0
real_MVP,0,4,5,5,26
