clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,159,1,2,0.985,0.95,0.99375,0.9743589743589743,0.971875,40
AS,36,155,5,4,0.955,0.9,0.96875,0.8780487804878049,0.934375,40
MR,32,138,22,8,0.85,0.8,0.8625,0.5925925925925926,0.83125,40
MS,31,159,1,9,0.95,0.775,0.99375,0.96875,0.884375,40
MVP,28,154,6,12,0.91,0.7,0.9625,0.8235294117647058,0.83125,40
PROMEDIO_MACRO,165,765,35,35,0.93,0.825,0.95625,0.8474559518408155,0.890625,200
