clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,159,1,1,0.99,0.975,0.99375,0.975,0.984375,40
AS,39,160,0,1,0.995,0.975,1.0,1.0,0.9875,40
MR,39,156,4,1,0.975,0.975,0.975,0.9069767441860465,0.975,40
MS,39,159,1,1,0.99,0.975,0.99375,0.975,0.984375,40
MVP,37,159,1,3,0.98,0.925,0.99375,0.9736842105263158,0.9593750000000001,40
PROMEDIO_MACRO,193,793,7,7,0.986,0.9650000000000001,0.99125,0.9661321909424725,0.978125,200
