epoca,loss_train,loss_val
1,1.2126373907453136,0.5958001613616943
2,0.7149127361021543,0.4908004105091095
3,0.5698126209409613,0.3706918954849243
4,0.4195666051420726,0.33147624135017395
5,0.3180023490598327,0.318420946598053
6,0.29098801608932645,0.32305338978767395
7,0.19507252042622944,0.3798406720161438
8,0.18508169214290224,0.342904657125473
9,0.18759750952257923,0.41595906019210815
10,0.18576719111909992,0.3578417897224426
11,0.14950586243924735,0.3132295608520508
12,0.09508264202036355,0.3541777431964874
13,0.060872063399169986,0.42871737480163574
14,0.059169416545620676,0.4699113368988037
15,0.06394637730830398,0.4666190445423126
16,0.07537366093540761,0.40023213624954224
17,0.05262855253347784,0.3502638339996338
18,0.0365622649888361,0.4568360447883606
19,0.0847024229909661,0.40668511390686035
20,0.06876416445562714,0.39917007088661194
21,0.029123965636819394,0.4771196246147156
