indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
10,N,New_N_011.wav,15-10-5-2,4,0.431332070860178,126x2,2x212,15,0.058791334160147084,0.381620167282214,0.021852399979252368,10,0.2826188610402871,0.1554226401599267,0.00894160001189448,5,0.5011319992132233,0.1298925652719391,0.00810300000011921,2,0.5729198039749916,0.12535339443814458,0.006851700018160045
11,N,New_N_012.wav,15-10-5-2,4,0.4111749059714651,126x2,2x212,15,0.049079736820639805,0.39408573270621994,0.02184329999727197,10,0.227862297740897,0.1874697894416631,0.007215099991299212,5,0.41780431977212973,0.17893895771294335,0.007943899981910363,2,0.6642813017412823,0.16179446261898933,0.004565200011711568
12,N,New_N_013.wav,15-10-5-2,4,0.42959423860613677,126x2,2x212,15,0.0560056342902573,0.36844679490549903,0.015531400014879182,10,0.1460220051786359,0.18282011151994554,0.009148499986622483,5,0.42579670425582083,0.16139399481896854,0.005244100000709295,2,0.5661949812524409,0.13844806213428476,0.00420930000836961
13,N,New_N_014.wav,15-10-5-2,4,0.49497196818128797,126x2,2x212,15,0.051055102047454844,0.3921626426743887,0.023753800021950155,10,0.26224166176908387,0.19562957064996425,0.006840399990323931,5,0.4683025196335831,0.1569436512101416,0.007804900000337511,2,0.6709186413186204,0.24462249782849743,0.00428330001886934
14,N,New_N_015.wav,15-10-5-2,4,0.40373661582637327,126x2,2x212,15,0.05091052254566851,0.3839382867716273,0.019296899990877137,10,0.2229214298568197,0.1902322949872505,0.007197900005849078,5,0.4432458558152054,0.1672645378684477,0.004918199992971495,2,0.6276014629727866,0.15049522206506705,0.0031919000030029565
15,N,New_N_016.wav,15-10-5-2,4,0.3886031424876748,126x2,2x212,15,0.049267744763729075,0.3486178056700832,0.018127200019080192,10,0.23635066576516425,0.2064120266577754,0.009078999981284142,5,0.4123809227843224,0.18509248165188144,0.005580099998041987,2,0.6383027622546701,0.25188689243967355,0.004322399996453896
16,N,New_N_017.wav,15-10-5-2,4,0.43074010310470495,126x2,2x212,15,0.05197202291856423,0.37423699443969904,0.01610649999929592,10,0.19161686256121205,0.19351023553167984,0.009739800007082522,5,0.48943649813030393,0.19125073402999043,0.007986200012965128,2,0.6408540387226088,0.22757453938197103,0.0039163000183179975
17,N,New_N_018.wav,15-10-5-2,4,0.384317433627343,126x2,2x212,15,0.05384541564914542,0.4143278642575169,0.02026369998930022,10,0.2631603722691301,0.24546309604305527,0.010527600010391325,5,0.4870776270793594,0.26736687787852853,0.007539499987615272,2,0.6239349852285011,0.2914562204674772,0.006796199973905459
18,N,New_N_019.wav,15-10-5-2,4,0.45766915954112036,126x2,2x212,15,0.05558708852037991,0.3700230737678014,0.02033810000284575,10,0.2625456193706311,0.18863152386304102,0.007517299993196502,5,0.49855629021478415,0.23029601507184916,0.005383900017477572,2,0.607709417533798,0.2377989753075737,0.004438600008143112
19,N,New_N_020.wav,15-10-5-2,4,0.5029236362273742,126x2,2x212,15,0.06204681793473868,0.3598189241577182,0.022196600009920076,10,0.17364701080859157,0.16448147402984414,0.008678700018208474,5,0.4930235062132566,0.17822801607746147,0.006998800003202632,2,0.6322139985554297,0.1432980291556964,0.004970500012859702
20,N,New_N_021.wav,15-10-5-2,4,0.43986179989014795,126x2,2x212,15,0.05217519816904183,0.3518926755422626,0.01850520001607947,10,0.22052800825870567,0.1974643622880346,0.008245300006819889,5,0.42353992918128314,0.19935718729496554,0.0055037000274751335,2,0.638025998341483,0.28006216431853476,0.00518420001026243
21,N,New_N_022.wav,15-10-5-2,4,0.5286559064312741,126x2,2x212,15,0.054037603842934906,0.33368592024169974,0.021644100022967905,10,0.20908649786851216,0.13731805163246893,0.0053505000250879675,5,0.4984176658908655,0.11495981181793229,0.004090799979167059,2,0.5803819354716495,0.13724680708822307,0.004977500007953495
22,N,New_N_023.wav,15-10-5-2,4,0.45214685253317866,126x2,2x212,15,0.051025422718322264,0.34534772374207134,0.022771299991291016,10,0.2434502152759915,0.18428305387502084,0.009905200015055016,5,0.4818237287261592,0.192749239851768,0.004037799983052537,2,0.6265981498191947,0.20314784426125362,0.0032100000244099647
23,N,New_N_024.wav,15-10-5-2,4,0.4077314486860912,126x2,2x212,15,0.04609926047971037,0.3804082560298812,0.023085299995727837,10,0.20385453613113005,0.17847412098258875,0.006799399998271838,5,0.39726984691820194,0.16314959172134935,0.006004499999107793,2,0.5409721221361173,0.1925783356636862,0.004752100008772686
24,N,New_N_025.wav,15-10-5-2,4,0.4631101897803428,126x2,2x212,15,0.06063769249649529,0.3752935609025028,0.022826800006441772,10,0.24722081052556466,0.1685493672527539,0.009758500003954396,5,0.49850799039591803,0.13923721399921696,0.006465900019975379,2,0.6688759970362244,0.18873988501901395,0.006621399981668219
25,N,New_N_026.wav,15-10-5-2,4,0.5513570246565291,126x2,2x212,15,0.056228690220945794,0.31453226502148374,0.017654499999480322,10,0.262114406314542,0.12371010102332257,0.005746099981479347,5,0.5390661433116112,0.09605828648865043,0.00650869999662973,2,0.6679098107537127,0.14631933980754896,0.00420480000320822
26,N,New_N_027.wav,15-10-5-2,4,0.4369671186035754,126x2,2x212,15,0.053509241334785636,0.33191496981794216,0.02337989999796264,10,0.2338295674301916,0.16483192071880842,0.00620050000725314,5,0.5055102399171614,0.14200428116460423,0.00439590000314638,2,0.6687772450674973,0.13202884783216387,0.003314200002932921
27,N,New_N_028.wav,15-10-5-2,4,0.44129525704120615,126x2,2x212,15,0.05014900234024734,0.3825923419212287,0.022057599999243394,10,0.2522646840024144,0.15849693266088313,0.009483000001637265,5,0.4643288186851402,0.13774435517243203,0.006969400012167171,2,0.6325977881177495,0.12150253811006445,0.0033056999964173883
28,N,New_N_029.wav,15-10-5-2,4,0.47643346166419864,126x2,2x212,15,0.059844130646833825,0.3490272611904364,0.021872200013604015,10,0.25378748098486076,0.17380449320636912,0.010612300015054643,5,0.47614728539343626,0.1534958134624056,0.007403900002827868,2,0.6395454750398617,0.15907057074225822,0.005886099999770522
29,N,New_N_030.wav,15-10-5-2,4,0.44581786464833917,126x2,2x212,15,0.054877291113479686,0.363491807305958,0.023370099981548265,10,0.2500575271825818,0.21671188692757076,0.00899629999184981,5,0.45770446684403515,0.19569397990854792,0.007582299993373454,2,0.6298379896965612,0.23268958671645748,0.006832799990661442
30,N,New_N_031.wav,15-10-5-2,4,0.4852205911950584,126x2,2x212,15,0.04963258753381368,0.367796128668278,0.023482899996452034,10,0.27227584793120985,0.16347520737911292,0.00975779999862425,5,0.49238303771579994,0.1353668777846267,0.006213100015884265,2,0.6829175901892359,0.10943030405158158,0.004923500004224479
31,N,New_N_032.wav,15-10-5-2,4,0.39561753087593715,126x2,2x212,15,0.0526850676337852,0.34361465632873844,0.01965810000547208,10,0.2232901379749031,0.15685316798908583,0.009794100013095886,5,0.49120340654529626,0.1656700787071932,0.004516499990131706,2,0.6017270467224101,0.129557516643746,0.0036478000110946596
32,N,New_N_033.wav,15-10-5-2,4,0.4253373147412746,126x2,2x212,15,0.05104260756126132,0.3680545609471016,0.02094100002432242,10,0.28112974862164464,0.180140311111736,0.006895200000144541,5,0.5129742999731274,0.1565444027773517,0.003947999997762963,2,0.6779725035194385,0.17537596714520287,0.003151700017042458
33,N,New_N_034.wav,15-10-5-2,4,0.4488626985819918,126x2,2x212,15,0.05130482060001829,0.3258933603642114,0.02332209999440238,10,0.22867547795167606,0.16225610440250898,0.009549699985655025,5,0.4884951933445245,0.17492437270324168,0.006725299987010658,2,0.6157870521680296,0.28365799239156403,0.006241399998543784
34,N,New_N_035.wav,15-10-5-2,4,0.48134888124846087,126x2,2x212,15,0.046242860686207796,0.4046253253330587,0.018667299998924136,10,0.21877788273840376,0.18978723845688825,0.008013099984964356,5,0.5260004387792513,0.17248308369063298,0.0069221000012476,2,0.6462090871668231,0.2056522277399132,0.004280900000594556
35,N,New_N_036.wav,15-10-5-2,4,0.3925207224998072,126x2,2x212,15,0.04626999705373715,0.3692178873823035,0.02369219998945482,10,0.24350546292897973,0.22589090658231425,0.008322000008774921,5,0.5381045893697095,0.21759325911607164,0.006545600015670061,2,0.6178916741930786,0.18302812132855678,0.00536340000689961
36,N,New_N_037.wav,15-10-5-2,4,0.5544264265608587,126x2,2x212,15,0.03210055744289945,0.3667279684561737,0.017417099996237084,10,0.2387559933030097,0.15445855239859133,0.007931700005428866,5,0.508664861826778,0.11513087754152071,0.0063916000071913,2,0.6567329120495665,0.07987648268253256,0.005549599998630583
37,N,New_N_038.wav,15-10-5-2,4,0.3643514349936075,126x2,2x212,15,0.029715257086256556,0.3973895284983834,0.01702339999610558,10,0.22232456969748174,0.15653917450032367,0.005860599980223924,5,0.5138408901856855,0.12207231658295012,0.005300500022713095,2,0.6609725833361059,0.16373770157090362,0.0040972999995574355
38,N,New_N_039.wav,15-10-5-2,4,0.4142378334387704,126x2,2x212,15,0.04135994098534059,0.39757462250102094,0.020778399979462847,10,0.17164604504186773,0.15538293731420333,0.00590269998065196,5,0.540584725978315,0.1540726485878626,0.004093099996680394,2,0.6674477507403019,0.10948030109243087,0.003701500012539327
39,N,New_N_040.wav,15-10-5-2,4,0.49451370041431597,126x2,2x212,15,0.045210047118875704,0.37085478468848504,0.022486000001663342,10,0.1624179857460218,0.15006459891418442,0.009758800006238744,5,0.4391179415634078,0.08993798603995842,0.00602719999733381,2,0.7550415054911579,0.1542099669808648,0.003198599995812401
40,N,New_N_041.wav,15-10-5-2,4,0.3536458875744555,126x2,2x212,15,0.04324960854054078,0.4404861332949993,0.02085210001678206,10,0.18831399975071328,0.2238692265054572,0.009115900000324473,5,0.43498988356600315,0.2422754327379187,0.003978399996412918,2,0.6008478645413017,0.2094931415845906,0.003356600005645305
41,N,New_N_042.wav,15-10-5-2,4,0.4277220957409459,126x2,2x212,15,0.044252487988842806,0.402194041964661,0.02052170000388287,10,0.1665294792203154,0.14246605694932415,0.007518699974752963,5,0.5336360239939626,0.1467037183682969,0.006238999980269,2,0.6546589879219309,0.20086513598074737,0.0059077999903820455
42,N,New_N_043.wav,15-10-5-2,4,0.4619128791090807,126x2,2x212,15,0.0390259951815984,0.4044485705722562,0.018884099990827963,10,0.2061164694130734,0.18579844954846741,0.009053299989318475,5,0.4971195239847229,0.14874603878489875,0.005237800010945648,2,0.6878181261540858,0.21969431776580667,0.00403879999066703
43,N,New_N_044.wav,15-10-5-2,4,0.34826912940127674,126x2,2x212,15,0.042914706886478894,0.4292901134129034,0.022552100010216236,10,0.20726192867445284,0.15633528902468427,0.005688999983249232,5,0.4721601037723314,0.12276773134218236,0.005696899985196069,2,0.5994030794716456,0.11775229953489563,0.005335899972124025
44,N,New_N_045.wav,15-10-5-2,4,0.33894719937837003,126x2,2x212,15,0.041341713422354105,0.4284821785141242,0.019706399994902313,10,0.22643450854853722,0.15316009611284964,0.010013799997977912,5,0.5569603810897336,0.16030878948894262,0.003984899987699464,2,0.6490452554681009,0.20651557306211166,0.0045230000105220824
45,N,New_N_046.wav,15-10-5-2,4,0.5129300413098936,126x2,2x212,15,0.045695777907705924,0.4243385627147189,0.021801399998366833,10,0.18420065748275286,0.19436641502595017,0.0062547000125050545,5,0.4228067025525353,0.13252122639270753,0.004168599989498034,2,0.5870469646882401,0.1985108628561549,0.0031722999992780387
46,N,New_N_047.wav,15-10-5-2,4,0.6513721807635372,126x2,2x212,15,0.03745251902139392,0.37898855046928703,0.021262199996272102,10,0.1662742472422468,0.12970747094183363,0.008806400001049042,5,0.4739075683331675,0.12069210888371384,0.004813000006834045,2,0.5874201750732637,0.16090004873672684,0.0031973000150173903
47,N,New_N_048.wav,15-10-5-2,4,0.40013567079578194,126x2,2x212,15,0.04388528458617894,0.4085015871599379,0.017932799994014204,10,0.16444383640145024,0.1904732567592313,0.009013800008688122,5,0.43560059419371167,0.1484945461165395,0.007150299992645159,2,0.6056675307894708,0.2411387708108137,0.0032143999997060746
48,N,New_N_049.wav,15-10-5-2,4,0.5240656889091437,126x2,2x212,15,0.04211909301495509,0.36018733323853314,0.019006500020623207,10,0.15926713671060905,0.15635143793613,0.006669099995633587,5,0.36665971903933064,0.1378722839828647,0.005119899986311793,2,0.6001652674564261,0.1588428720000309,0.0062815999845042825
49,N,New_N_050.wav,15-10-5-2,4,0.5128425690409584,126x2,2x212,15,0.040816497517039925,0.44695526750851955,0.015563299995847046,10,0.18879649470533755,0.18988884678825385,0.007515200006309897,5,0.38371220530350064,0.10701118753295218,0.006951499992283061,2,0.719443641069087,0.1500230454388513,0.004876599996350706
50,N,New_N_051.wav,15-10-5-2,4,0.4959973337112774,126x2,2x212,15,0.036231815188940246,0.39514729677260607,0.01678080001147464,10,0.1748413255098221,0.161271131504834,0.007444100017892197,5,0.5202614427736245,0.1168253464044049,0.006674900010693818,2,0.608863408398821,0.13583161497951157,0.003957200009608641
51,N,New_N_052.wav,15-10-5-2,4,0.4498061135030941,126x2,2x212,15,0.04350484080102584,0.4423231743405687,0.01689319999422878,10,0.20245860812433877,0.1936655418421752,0.007257499994011596,5,0.4908631916994954,0.16498736036339406,0.0052186000102665275,2,0.6070832132458875,0.1662903601463386,0.004112800001166761
52,N,New_N_053.wav,15-10-5-2,4,0.4626718784464248,126x2,2x212,15,0.040055439703135756,0.39765840848889544,0.02288049997878261,10,0.22728017973731704,0.16655258234116854,0.005565200001001358,5,0.48051284885039475,0.12217177929626626,0.0039007999876048416,2,0.6407833219473257,0.11941249762373243,0.004926800000248477
53,N,New_N_054.wav,15-10-5-2,4,0.4165269037242591,126x2,2x212,15,0.039881825343359774,0.4124716636414787,0.01950399999623187,10,0.1683514974235085,0.1369307763996696,0.007023000012850389,5,0.43232844445204344,0.11363034705264033,0.004925399989588186,2,0.6420309972630298,0.13088058354591753,0.0032312000112142414
54,N,New_N_055.wav,15-10-5-2,4,0.4982406400344074,126x2,2x212,15,0.03388739400323218,0.4270210374294636,0.019252900005085394,10,0.16051028664444458,0.1595957237058654,0.0074108999979216605,5,0.45571239823601967,0.10929570611826718,0.005129800003487617,2,0.6707159165208598,0.08829290152388726,0.003320099989650771
55,N,New_N_056.wav,15-10-5-2,4,0.5013437594369489,126x2,2x212,15,0.04352599603066868,0.37539402539019534,0.021708200016291812,10,0.21848527456021627,0.1421005171827146,0.007592199981445447,5,0.4939501541038487,0.13361124423154447,0.005757300008554012,2,0.6362794860839976,0.12441601667792132,0.004994299990357831
56,N,New_N_057.wav,15-10-5-2,4,0.4286791048889926,126x2,2x212,15,0.0429789935739972,0.4109981811783242,0.019470400002319366,10,0.18899359510394018,0.19549882788776493,0.006833799998275936,5,0.45693185418595567,0.15727756224376022,0.006987799977650866,2,0.6560622180928805,0.11294420224291049,0.00644199998350814
57,N,New_N_058.wav,15-10-5-2,4,0.5788203109363896,126x2,2x212,15,0.03696929311264613,0.3780471895993187,0.017894100019475445,10,0.1588739588119959,0.12153806682326394,0.012070800003129989,5,0.4823155509004578,0.09151189926066693,0.0069447999994736165,2,0.6437530756641242,0.12441078440794681,0.005647300014970824
58,N,New_N_059.wav,15-10-5-2,4,0.4377481764669234,126x2,2x212,15,0.05226805990698686,0.4389629849195383,0.017320500017376617,10,0.1562071390674677,0.22777186235599484,0.006495699984952807,5,0.4298194486273946,0.12694864412361903,0.005086199991637841,2,0.6148830215396771,0.15425205968562286,0.003973099985159934
59,N,New_N_060.wav,15-10-5-2,4,0.46428376138378985,126x2,2x212,15,0.03722027858700301,0.42051272098859754,0.023285299976123497,10,0.20415149359180867,0.1703791732960085,0.009741200017742813,5,0.4739323262664857,0.1390050312012982,0.007414699997752905,2,0.6106013299018378,0.13212617918588757,0.005740799999330193
60,N,New_N_061.wav,15-10-5-2,4,0.6396828020226989,126x2,2x212,15,0.03949768545087668,0.37899766128838025,0.021340100007364526,10,0.15748653538199683,0.1548097060234846,0.006975299998885021,5,0.4430564937041026,0.13209791428131687,0.003978799999458715,2,0.5682730320128019,0.15572678197936182,0.003135599981760606
61,N,New_N_062.wav,15-10-5-2,4,0.40122382240585763,126x2,2x212,15,0.03864341213334709,0.4014420482025245,0.016952099977061152,10,0.2022124063201376,0.1397499804160208,0.006859000015538186,5,0.5139039714408721,0.15276464577511054,0.005546199972741306,2,0.6955995222456144,0.22950283207012406,0.005907299986574799
62,N,New_N_063.wav,15-10-5-2,4,0.39759999933396584,126x2,2x212,15,0.038345072265292865,0.4426740231261944,0.017441800009692088,10,0.1679853062064987,0.17233977959729863,0.009958499984350055,5,0.4663086788798724,0.15444027601680768,0.00659470001119189,2,0.703874605197373,0.22181999448709344,0.0036771000013686717
63,N,New_N_064.wav,15-10-5-2,4,0.4991305914828588,126x2,2x212,15,0.042729078065675836,0.41854259593461635,0.01584139998885803,10,0.15096480686729608,0.203707321543137,0.007979300018632784,5,0.4209473748263808,0.17889949449084383,0.005743699992308393,2,0.5688980872236095,0.1068465377960805,0.004351699986727908
64,N,New_N_065.wav,15-10-5-2,4,0.6510194379068907,126x2,2x212,15,0.04715349205992227,0.4332623674935088,0.01614809999591671,10,0.18960203970245443,0.17624173036183974,0.008578799985116348,5,0.45181123876458795,0.1478931167097592,0.005165100010344759,2,0.6284901060394643,0.07004992935019738,0.0042975000105798244
65,N,New_N_066.wav,15-10-5-2,4,0.6013428113912749,126x2,2x212,15,0.038766152563396696,0.42118310156622557,0.019856200000504032,10,0.16835552355182848,0.11498522792100775,0.0053561000095214695,5,0.4811480539012698,0.08077471866578038,0.003960699978051707,2,0.7232033028179311,0.16898046367464886,0.005642200005240738
66,N,New_N_067.wav,15-10-5-2,4,0.4600400929791041,126x2,2x212,15,0.048191870864034904,0.4089871017449383,0.022317900002235547,10,0.18061545297315604,0.1675913862692578,0.00581240002065897,5,0.505357440569751,0.16630392373400255,0.005514099990250543,2,0.632780220930287,0.18771984689845428,0.0032250000222120434
67,N,New_N_068.wav,15-10-5-2,4,0.48919852623104787,126x2,2x212,15,0.04003477612276818,0.4327282658508405,0.02018079999834299,10,0.2182830180708442,0.17401710306507182,0.009955600020475686,5,0.44767970670740126,0.13444820373437544,0.005635799985611811,2,0.6289214135496491,0.15100983095615392,0.003355699998792261
68,N,New_N_069.wav,15-10-5-2,4,0.4429853280745481,126x2,2x212,15,0.04593666249888678,0.3714384475988518,0.023448199994163588,10,0.2309413497566358,0.2041743924951818,0.010112899995874614,5,0.4503179568282872,0.2138680117108207,0.006310600001597777,2,0.6139869776225568,0.24855783091347866,0.006331599986879155
69,N,New_N_070.wav,15-10-5-2,4,0.6083344189996137,126x2,2x212,15,0.04771621437451132,0.4319573810386441,0.02102399998693727,10,0.1922916243161175,0.18242133425050328,0.009883299993816763,5,0.40877565849839737,0.16072491900069613,0.008832899999106303,2,0.5245204278072964,0.1171628783867904,0.008272500010207295
70,N,New_N_071.wav,15-10-5-2,4,0.40715720283178486,126x2,2x212,15,0.0516577435102335,0.4020146442672186,0.01667569999699481,10,0.21177019318485119,0.2075761503741345,0.007364799996139482,5,0.4694815882486097,0.16949988035080965,0.005671899998560548,2,0.6421462855499871,0.1297096474114674,0.004381199978524819
71,N,New_N_072.wav,15-10-5-2,4,0.3568099655033366,126x2,2x212,15,0.05050424297701995,0.4144357785538727,0.016017999994801357,10,0.2249397074168921,0.21204365613570017,0.00848669998231344,5,0.4817924702019061,0.18851101518002333,0.00636950001353398,2,0.6513354479001079,0.24928750902472435,0.00440330000128597
72,N,New_N_073.wav,15-10-5-2,4,0.44873651369772244,126x2,2x212,15,0.04967832541593053,0.3831876899454825,0.022621499985689297,10,0.19348024518433657,0.14193632095791725,0.007462599984137341,5,0.4620787711440043,0.12011806223794272,0.003930300008505583,2,0.6552104446256598,0.1347978941911975,0.005310400010785088
73,N,New_N_074.wav,15-10-5-2,4,0.46074581484674504,126x2,2x212,15,0.0506240480964122,0.3706020625848145,0.018206700013251975,10,0.24239787723012168,0.14182232282168772,0.009524299995973706,5,0.49881191857968976,0.08432545628178127,0.00761979998787865,2,0.6908980006171342,0.12187802976015583,0.006076799996662885
74,N,New_N_075.wav,15-10-5-2,4,0.3539512974730302,126x2,2x212,15,0.0490038654578631,0.4196512183647474,0.02200160000938922,10,0.16240657832200786,0.18289360091409376,0.007842499995604157,5,0.4633817450307289,0.16351764450570558,0.005874299997230992,2,0.6902528507687573,0.20510585296866382,0.0044664999877568334
75,N,New_N_076.wav,15-10-5-2,4,0.4934244284747308,126x2,2x212,15,0.04813859744308052,0.3807551935847641,0.02321809998829849,10,0.24675089646945964,0.1806332349265496,0.009895900002447888,5,0.4914461830379556,0.17435878383838588,0.006589299999177456,2,0.6022437342410327,0.24622054436411644,0.005495799996424466
76,N,New_N_077.wav,15-10-5-2,4,0.4287051384967818,126x2,2x212,15,0.048264979495145605,0.39312900534605405,0.01981950001209043,10,0.28335750514040453,0.18592147849268825,0.005834999989019707,5,0.44281939064395376,0.16577993105877728,0.004985399980796501,2,0.6353397042109629,0.17685617150020466,0.004201400006422773
77,N,New_N_078.wav,15-10-5-2,4,0.3571356799825711,126x2,2x212,15,0.05009686792508023,0.3898966897178949,0.01952480000909418,10,0.16769229863253274,0.20497084160958873,0.006286599993472919,5,0.39636523779238586,0.17917220154058658,0.003980400011641905,2,0.6361347786407359,0.2635748984454575,0.0031552999862469733
78,N,New_N_079.wav,15-10-5-2,4,0.36385898615788,126x2,2x212,15,0.04903353341085937,0.3802089472082609,0.022183399996720254,10,0.2239709308026306,0.16596469150793156,0.008131400012644008,5,0.3797218693574897,0.15337119452813103,0.006452500005252659,2,0.6454573106360546,0.12164718310407072,0.0036490000202320516
79,N,New_N_080.wav,15-10-5-2,4,0.4513443945311868,126x2,2x212,15,0.058339394993982184,0.3453189824634199,0.017190700018545613,10,0.2728975164621783,0.15873771539618733,0.009135200001765043,5,0.5861026255687825,0.15868431511766085,0.006058800005121157,2,0.6683326934046899,0.2418910516137198,0.004078099998878315
80,N,New_N_081.wav,15-10-5-2,4,0.4380351208139261,126x2,2x212,15,0.048749051213924546,0.35775663322638734,0.020411300007253885,10,0.21490567268691407,0.14998344318095722,0.007897400006186217,5,0.43516388481026264,0.13070795222007997,0.005932000000029802,2,0.6777303931286823,0.1982856970435834,0.00469370000064373
81,N,New_N_082.wav,15-10-5-2,4,0.4519617167769852,126x2,2x212,15,0.05136510157918297,0.37393241051399273,0.021495399996638298,10,0.18044852234246897,0.20982039755141216,0.007114600011846051,5,0.4087575677168202,0.17814959385230683,0.006577699998160824,2,0.610960532426875,0.21771726639534641,0.005887299979804084
82,N,New_N_083.wav,15-10-5-2,4,0.3886698850793853,126x2,2x212,15,0.04377936431325409,0.37516457369369544,0.02229669998632744,10,0.21544421489950602,0.19892109417374693,0.005411599995568395,5,0.5178880765543151,0.1851780220315901,0.003992699988884851,2,0.6167152435579879,0.19256875922132793,0.0032042999810073525
83,N,New_N_084.wav,15-10-5-2,4,0.5514426399883557,126x2,2x212,15,0.05097068950153658,0.4206027792996433,0.02397989999735728,10,0.1924208790108011,0.17484224396536208,0.009049200016306713,5,0.42438638819833324,0.1352588017789995,0.004044700006488711,2,0.5328530752839279,0.1777079001964553,0.003209399990737438
84,N,New_N_085.wav,15-10-5-2,4,0.39785385732531536,126x2,2x212,15,0.048015892625037124,0.37662029269552505,0.020298899995395914,10,0.22471060113736327,0.20768980332108022,0.00791909999679774,5,0.46534529371641986,0.18347793539111892,0.005377900000894442,2,0.6507127437009261,0.21160863004328384,0.0053796999854967
85,N,New_N_086.wav,15-10-5-2,4,0.41627818686625695,126x2,2x212,15,0.05240250706871546,0.39949554787598807,0.015537100000074133,10,0.17886492459198944,0.16917251801844074,0.008251499995822087,5,0.43723567076589404,0.18395167564855694,0.006090199982281774,2,0.6247777634036373,0.2445584278450476,0.005194700002903119
86,N,New_N_087.wav,15-10-5-2,4,0.364659981228142,126x2,2x212,15,0.04473570824491333,0.3598385650360997,0.014916700019966811,10,0.19694517909471226,0.199801040560226,0.006445700011681765,5,0.4031963525229314,0.17094686383234,0.006767399987438694,2,0.479586191711956,0.21017989692174344,0.0046344999864231795
