clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,135,25,5,0.85,0.875,0.84375,0.5833333333333334,0.859375,40
AS,27,135,25,13,0.81,0.675,0.84375,0.5192307692307693,0.759375,40
MR,19,156,4,21,0.875,0.475,0.975,0.8260869565217391,0.725,40
MS,16,144,16,24,0.8,0.4,0.9,0.5,0.65,40
MVP,17,144,16,23,0.805,0.425,0.9,0.5151515151515151,0.6625,40
PROMEDIO_MACRO,114,714,86,86,0.828,0.57,0.8925000000000001,0.5887605148474714,0.73125,200
