epoca,loss_train,loss_val
1,1.6117561741879112,1.5867565870285034
2,1.5173465452696149,1.3415051698684692
3,1.1870917756306498,0.9501672983169556
4,0.931776941606873,0.8664698004722595
5,0.8185806548909137,0.7587121725082397
6,0.70248045497819,0.6974589824676514
7,0.6055772884895927,0.6729182600975037
8,0.549596128495116,0.651888906955719
9,0.47990438381308004,0.6277154088020325
10,0.37358934295020607,0.5985845327377319
11,0.35436986112280894,0.6138417720794678
12,0.30463262118007006,0.6538693904876709
13,0.28743826597929,0.6799362897872925
14,0.2347999258260978,0.7613730430603027
15,0.21087530372958435,0.6739777326583862
16,0.18115502527277721,0.6745539307594299
17,0.15458057364939073,0.7820255160331726
18,0.11998646841139386,0.6522762775421143
19,0.0938102567298828,0.7569074034690857
20,0.10212098446821696,0.7423678040504456
