clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,157,3,1,0.98,0.975,0.98125,0.9285714285714286,0.9781249999999999,40
AS,39,150,10,1,0.945,0.975,0.9375,0.7959183673469388,0.95625,40
MR,31,157,3,9,0.94,0.775,0.98125,0.9117647058823529,0.878125,40
MS,37,151,9,3,0.94,0.925,0.94375,0.8043478260869565,0.934375,40
MVP,29,160,0,11,0.945,0.725,1.0,1.0,0.8625,40
PROMEDIO_MACRO,175,775,25,25,0.95,0.875,0.96875,0.8881204655775352,0.921875,200
