base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H4,1,PROMEDIO_MACRO,193,793,7,7,0.986,0.9650000000000001,0.99125,0.9666899766899768,0.978125,200
SNR_0db,DeepONMF_H4,2,PROMEDIO_MACRO,180,780,20,20,0.96,0.8999999999999998,0.975,0.9010131332082552,0.9375,200
SNR_0db,DeepONMF_H4,3,PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.9296954761485654,0.953125,200
SNR_0db,DeepONMF_H4,4,PROMEDIO_MACRO,191,791,9,9,0.982,0.9550000000000001,0.9887500000000001,0.9553166687826508,0.971875,200
SNR_0db,DeepONMF_H4,5,PROMEDIO_MACRO,190,790,10,10,0.9800000000000001,0.95,0.9875,0.950528760926707,0.96875,200
