epoca,loss_train,loss_val
1,1.2549468325941187,0.6297838091850281
2,0.7595107661266076,0.4037940204143524
3,0.590441455966548,0.47206610441207886
4,0.5396752282977104,0.36669066548347473
5,0.39368724411255435,0.3225184977054596
6,0.3892728317725031,0.2980841398239136
7,0.35049480670376826,0.263244092464447
8,0.26048645122270836,0.26934927701950073
9,0.2595267719344089,0.3207029402256012
10,0.22974307041027045,0.24135124683380127
11,0.2014840103097652,0.24890375137329102
12,0.20667201172756522,0.2705683410167694
13,0.13552643971419648,0.21744517982006073
14,0.10746821128812276,0.2842509150505066
15,0.107253872185921,0.2780868113040924
16,0.10661641978291109,0.25082308053970337
17,0.11832071046381698,0.24399787187576294
18,0.11977522860673305,0.2846129238605499
19,0.11034433020272684,0.2908197045326233
20,0.07993095043103064,0.2849234640598297
21,0.06546114580430042,0.2650302052497864
22,0.0759934642678433,0.2770996689796448
23,0.08201151025346726,0.23487725853919983
