epoca,loss_train,loss_val
1,1.2606112862888135,0.6384301781654358
2,0.7947368159105903,0.4359525740146637
3,0.6203701064774865,0.3643880784511566
4,0.5146415572809545,0.267304390668869
5,0.44542406656240163,0.31154030561447144
6,0.36052638645234864,0.25457844138145447
7,0.3439021799713373,0.2471095621585846
8,0.2774634540179058,0.22629261016845703
9,0.21324186615253748,0.20413953065872192
10,0.23232547179060548,0.24021099507808685
11,0.1685856035665462,0.23474432528018951
12,0.1362656107368438,0.3110859990119934
13,0.14898002000623628,0.2454821914434433
14,0.10785223967640807,0.2387349009513855
15,0.1170334128270808,0.2252541184425354
16,0.08547458102877595,0.23921151459217072
17,0.09580735037544448,0.26039379835128784
18,0.07763092291210533,0.2342412769794464
19,0.060318901306202044,0.27723491191864014
