indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,22-16-11-8,4,0.3997371092218339,8x212,0.08816179999848828,22,0.03831549091248252,0.3754727424181311,16,0.20643968698007759,0.13627347917167634,11,0.3488586792028843,0.10450298466831606,8,0.38453098103795974,0.10880650250017207
1,22-16-11-8,4,0.35878403786024515,8x212,0.057402600010391325,22,0.03671197964001124,0.34755638737921973,16,0.20794897353364034,0.12019694939817407,11,0.33814146747578677,0.12005406518397464,8,0.33013035563617077,0.12916526686720964
2,22-16-11-8,4,0.37035790941240115,8x212,0.05864800000563264,22,0.04051397594519499,0.399731628892813,16,0.18876780120048037,0.1938212779541884,11,0.362030495489433,0.13561222568002948,8,0.34816613745585817,0.11439246543505159
3,22-16-11-8,4,0.40326126713733973,8x212,0.06048449999070726,22,0.04105213188101602,0.38639713762888606,16,0.21569972399249854,0.13890794260276565,11,0.37100002476129085,0.11440632562575838,8,0.409893931422526,0.09388896584345582
4,22-16-11-8,4,0.32380709332617047,8x212,0.06534850000753067,22,0.038239819698220504,0.40027111935810206,16,0.1715967597566748,0.16691374250428875,11,0.2615884035042226,0.14308641318082033,8,0.4021066718050238,0.13601949445552028
5,22-16-11-8,4,0.396996470132551,8x212,0.07042020000517368,22,0.04662467499877721,0.39295331588068866,16,0.2212740372682273,0.1500692809421375,11,0.3538540590985983,0.13196549970210988,8,0.45273181575330823,0.131988446447213
6,22-16-11-8,4,0.366073843865153,8x212,0.07219700000132434,22,0.04063224881972032,0.38297466163166993,16,0.21446058836540544,0.14396109356818318,11,0.33830003105955586,0.10296046382639909,8,0.3361564368825667,0.0753701520867083
7,22-16-11-8,4,0.34875119567968343,8x212,0.07735070001217537,22,0.03766806248655946,0.4066733113481281,16,0.2301537341645489,0.1663868692755191,11,0.3534682704842707,0.1399404665426063,8,0.35999978275341826,0.12683336883345028
8,22-16-11-8,4,0.3577975319902801,8x212,0.0787051000224892,22,0.04029658343086593,0.36835947374481204,16,0.17667604070069862,0.13773197461455713,11,0.35584707133174903,0.12206302191624391,8,0.37357305919125466,0.12472450140537346
9,22-16-11-8,4,0.3325569606516788,8x212,0.07349289997364394,22,0.041373767913503404,0.3928707846425561,16,0.25289261197546786,0.1823061589912559,11,0.36168670225556715,0.14498222925699958,8,0.35526409922762947,0.13654146056751165
10,22-16-11-8,4,0.3344352363293776,8x212,0.07767130000866018,22,0.044262860993964,0.3791534794646902,16,0.19747828823894123,0.14753541389093544,11,0.2979592221523613,0.11245613149494967,8,0.3165317301176252,0.10384223148709625
11,22-16-11-8,4,0.3689141089636096,8x212,0.06300039999769069,22,0.038812107353278745,0.34746109384476065,16,0.23566527445455004,0.1589125370816376,11,0.2881188624086036,0.12508150790968045,8,0.35229900643956574,0.11822786029364332
12,22-16-11-8,4,0.3912965964597351,8x212,0.0655370999884326,22,0.03934961029319328,0.3841038674926864,16,0.21858223127821313,0.16982399171329607,11,0.3411288442205091,0.13680640946274605,8,0.37367878498681023,0.132532708398775
13,22-16-11-8,4,0.3788671475171038,8x212,0.0627072999777738,22,0.038388380972639205,0.3853972480931494,16,0.23725067274895006,0.17281679426703764,11,0.3571962027093837,0.16050095206018802,8,0.384795397446899,0.1427204311061145
14,22-16-11-8,4,0.36131649536974275,8x212,0.04626499998266809,22,0.045000798813116624,0.3907568262922501,16,0.1956262507090281,0.12514929411898054,11,0.331121323945521,0.12045901955259936,8,0.35661962884982573,0.10176821034189566
15,22-16-11-8,4,0.3531688678383894,8x212,0.06786320000537671,22,0.040592084139223564,0.3930086754755285,16,0.17797032900959156,0.15851830625260396,11,0.33814966997132456,0.10792930988387547,8,0.3488227588766988,0.1067637695561706
16,22-16-11-8,4,0.3418671941020079,8x212,0.0598689999897033,22,0.046877445087465996,0.3848309058987836,16,0.21517735797000018,0.14132134912320435,11,0.35788620874899163,0.0975496818226727,8,0.391165616067343,0.09614806904224879
17,22-16-11-8,4,0.36382223871371444,8x212,0.05144720000680536,22,0.03664021799191145,0.40467736343731164,16,0.21695967510944827,0.18038143193267275,11,0.2912438697781954,0.12437383297885171,8,0.34292335759478043,0.10629141885192787
