base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H3,1,PROMEDIO_MACRO,192,792,8,8,0.984,0.9600000000000002,0.99,0.9610287081339713,0.975,200
SNR_0db,DeepONMF_H3,2,PROMEDIO_MACRO,186,786,14,14,0.9720000000000001,0.93,0.9824999999999999,0.932177936479996,0.95625,200
SNR_0db,DeepONMF_H3,3,PROMEDIO_MACRO,182,782,18,18,0.9640000000000001,0.9099999999999999,0.9775,0.9115876813245233,0.94375,200
SNR_0db,DeepONMF_H3,4,PROMEDIO_MACRO,183,783,17,17,0.966,0.915,0.97875,0.9166994061730904,0.946875,200
SNR_0db,DeepONMF_H3,5,PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.9850000000000001,0.942297604476307,0.9625,200
