clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,160,0,1,0.995,0.975,1.0,1.0,0.9875,40
AS,39,156,4,1,0.975,0.975,0.975,0.9069767441860465,0.975,40
MR,35,154,6,5,0.945,0.875,0.9625,0.8536585365853658,0.91875,40
MS,35,157,3,5,0.96,0.875,0.98125,0.9210526315789473,0.928125,40
MVP,34,155,5,6,0.945,0.85,0.96875,0.8717948717948718,0.909375,40
PROMEDIO_MACRO,182,782,18,18,0.9640000000000001,0.9099999999999999,0.9775,0.9106965568290463,0.94375,200
