clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,151,9,6,0.925,0.85,0.94375,0.7906976744186046,0.896875,40
AS,40,148,12,0,0.94,1.0,0.925,0.7692307692307693,0.9625,40
MR,32,159,1,8,0.955,0.8,0.99375,0.9696969696969697,0.8968750000000001,40
MS,33,154,6,7,0.935,0.825,0.9625,0.8461538461538461,0.89375,40
MVP,30,157,3,10,0.935,0.75,0.98125,0.9090909090909091,0.865625,40
PROMEDIO_MACRO,169,769,31,31,0.938,0.8450000000000001,0.9612499999999999,0.8569740337182198,0.903125,200
