clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,155,5,1,0.97,0.975,0.96875,0.8863636363636364,0.971875,40
AS,39,153,7,1,0.96,0.975,0.95625,0.8478260869565217,0.965625,40
MR,34,160,0,6,0.97,0.85,1.0,1.0,0.925,40
MS,34,151,9,6,0.925,0.85,0.94375,0.7906976744186046,0.896875,40
MVP,32,159,1,8,0.955,0.8,0.99375,0.9696969696969697,0.8968750000000001,40
PROMEDIO_MACRO,178,778,22,22,0.9560000000000001,0.89,0.9724999999999999,0.8989168734871467,0.93125,200
