clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,40,156,4,0,0.98,1.0,0.975,0.9090909090909091,0.9875,40
AS,39,156,4,1,0.975,0.975,0.975,0.9069767441860465,0.975,40
MR,33,156,4,7,0.945,0.825,0.975,0.8918918918918919,0.8999999999999999,40
MS,35,158,2,5,0.965,0.875,0.9875,0.9459459459459459,0.93125,40
MVP,35,156,4,5,0.955,0.875,0.975,0.8974358974358975,0.925,40
PROMEDIO_MACRO,182,782,18,18,0.9639999999999999,0.9099999999999999,0.9774999999999998,0.9102682777101382,0.94375,200
